Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;5;1;0;0;0;0;0;1;0;0;5;1;1;0;0;97,083333;106.296;0;10098.1;3295.17;0;1000;13334
1_0;1;0;0;3;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;0;0;0;97,719907;105.205;0;20725.4;0;52500;20500;20001
2_0;1;0;0;3;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;98,348765;84.6637;0;18118;0;52500;21500;20001
3_0;1;0;0;3;0;0;0;0;12;2;1;0;0;0;0;0;0;0;12;2;1;0;0;98,530093;83.6099;0;21236.9;0;52500;20500;20001
4_0;1;0;0;3;0;0;0;0;20;9;2;0;0;0;0;0;0;0;20;9;2;0;0;97,462963;93.2017;0;51074.5;0;52500;46000;20001
5_0;1;0;0;3;0;0;0;0;20;13;1;0;0;0;0;0;0;0;20;13;1;0;0;97,708333;102.297;0;60764.6;0;52500;31500;20001
6_0;1;0;0;3;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;98,002646;124.668;0;75299.7;0;52500;27500;20001
7_0;2;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;97,991898;128.355;0;89078.4;0;105000;30500;20001
8_0;2;1;0;4;0;0;0;0;34;15;1;1;0;0;0;0;0;0;34;15;1;1;0;96,466049;169.512;0;232909;0;390000;107000;26668
9_0;3;0;0;3;0;0;0;0;39;13;0;0;0;0;0;0;0;0;39;13;0;0;0;98,043981;155.618;0;131497;0;157500;13000;20001
10_0;2;0;0;3;0;0;0;0;38;21;2;0;0;0;0;0;0;1;38;21;2;0;1;96,597222;149.164;0;157815;83382.5;105000;58000;20001
11_0;2;0;0;3;0;0;0;0;51;16;3;0;0;0;0;0;0;2;51;16;3;0;1;96,213349;125.69;0;149194;97535.4;105000;71500;20001
12_0;4;0;0;8;9;0;0;0;47;16;2;0;0;0;0;0;1;2;47;16;2;1;0;93,760684;106.296;57399.8;116181;198880;210000;219500;53336
13_0;3;1;0;6;4;0;0;0;57;21;5;1;0;0;0;0;0;3;57;21;5;0;1;94,588294;105.205;25249.2;154756;164330;442500;261000;40002
14_0;3;0;0;6;5;0;0;0;52;23;0;0;0;0;0;0;0;3;52;23;0;0;0;94,290123;84.6637;25399.1;104983;182873;157500;115500;40002
15_0;11;0;0;24;42;0;0;0;54;23;1;0;0;0;0;0;0;6;54;23;1;0;3;90,002894;83.6099;210697;109027;258020;577500;818500;160008
16_0;4;0;0;6;6;0;0;0;52;25;1;0;0;0;0;0;1;6;52;25;1;1;0;90,973584;93.2017;33552.6;122467;461814;210000;154500;40002
17_0;3;1;0;5;3;0;0;0;75;22;0;1;0;0;0;0;0;7;75;22;0;0;1;92,116770;102.297;18413.5;162755;445914;442500;151000;33335
18_0;4;0;0;5;2;0;0;0;75;25;3;0;0;0;0;0;0;7;75;25;3;0;0;91,682367;124.668;14960.2;215302;628329;210000;117500;33335
19_0;4;0;0;4;0;0;0;0;86;31;4;0;0;0;0;0;0;7;86;31;4;0;0;91,933060;128.355;0;262614;646909;210000;105000;26668
20_0;5;0;0;4;1;0;0;0;83;36;3;0;0;0;0;0;0;7;83;36;3;0;0;92,283592;169.512;10170.7;350381;854340;262500;110000;26668
21_0;5;1;0;5;0;0;0;0;80;27;5;1;0;0;0;0;0;7;80;27;5;1;0;92,361111;155.618;0;379708;784315;547500;193000;33335
