Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,023504;106.296;0;19664.7;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,023504;105.205;0;19462.9;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;97,467949;84.6637;0;40130.6;0;52500;25500;6667
3_0;1;0;0;1;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;98,023504;83.6099;0;30935.7;0;52500;5000;6667
4_0;1;0;0;1;0;0;0;0;16;3;0;0;0;0;0;0;0;0;16;3;0;0;0;98,397436;93.2017;0;27960.5;0;52500;3000;6667
5_0;1;0;0;2;0;0;0;0;27;8;0;0;0;0;0;0;0;0;27;8;0;0;0;97,987892;102.297;0;57798;0;52500;8000;13334
6_0;1;0;0;1;0;0;0;0;22;9;0;0;0;0;0;0;0;1;22;9;0;0;1;96,175214;124.668;0;63580.9;70313;52500;9000;6667
7_0;2;0;0;2;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,195869;128.355;0;80735.3;92415.6;105000;29500;13334
8_0;2;0;0;2;0;0;0;0;39;14;0;0;0;0;0;0;1;1;39;14;0;1;0;95,205662;169.512;0;146628;157646;105000;14000;13334
9_0;3;0;0;2;0;0;0;0;40;12;0;0;0;0;0;0;2;1;40;12;0;1;0;93,514957;155.618;0;130719;247121;157500;12000;13334
10_0;2;0;0;2;0;0;0;0;32;11;2;0;0;0;0;0;2;1;32;11;2;0;0;92,179487;149.164;0;114558;322194;105000;48000;13334
11_0;1;1;0;2;0;0;0;0;44;12;0;2;0;0;3;3;0;1;44;15;3;0;0;92,987179;125.69;0;119657;292858;337500;159000;13334
12_0;5;0;0;10;14;0;0;0;41;15;5;0;0;0;0;0;0;1;41;12;2;0;0;94,502137;106.296;89288.5;107678;76533;262500;366500;66670
13_0;3;0;0;4;4;0;0;0;48;17;3;0;0;0;0;0;0;1;48;17;3;0;0;95,465812;105.205;25249.2;122248;75747.5;157500;146500;26668
14_0;5;0;0;9;13;0;0;0;45;23;1;0;0;0;0;0;0;1;45;23;1;0;0;95,247507;84.6637;66037.6;98971.8;60957.8;262500;282000;60003
15_0;5;0;0;11;16;0;0;0;45;17;2;0;0;0;0;0;0;2;45;17;2;0;1;94,296652;83.6099;80265.5;90549.6;96987.5;262500;350000;73337
16_0;3;0;0;4;3;0;0;0;47;16;2;0;0;0;0;0;0;2;47;16;2;0;0;95,169160;93.2017;16776.3;101869;134210;157500;108500;26668
17_0;6;1;0;10;13;0;0;0;52;24;0;1;0;0;0;0;0;3;52;24;0;1;1;93,816425;102.297;79791.9;183112;156106;600000;338000;66670
18_0;4;0;0;4;2;0;0;0;60;18;1;0;0;0;0;0;1;3;60;18;1;1;0;94,451993;124.668;14960.2;161321;281875;210000;73500;26668
19_0;3;1;0;3;0;0;0;0;49;19;2;1;0;0;0;0;0;3;49;19;2;0;0;94,913949;128.355;0;155181;277247;442500;129500;20001
20_0;4;0;0;3;0;0;0;0;66;27;3;0;0;0;0;0;0;3;66;27;3;0;0;95,031447;169.512;0;276644;366146;210000;82500;20001
21_0;4;1;0;4;0;0;0;0;72;24;2;1;0;0;0;0;0;3;72;24;2;1;0;94,342243;155.618;0;335824;336135;495000;134500;26668
22_0;3;0;0;3;0;0;0;0;66;22;3;0;0;0;0;0;0;3;66;22;3;0;0;95,162474;149.164;0;228519;322194;157500;77500;20001
23_0;3;1;0;4;0;0;0;0;75;27;2;0;0;0;0;0;0;3;75;27;2;0;0;95,494213;125.69;0;217821;271490;442500;64000;26668
0_1;1;0;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,557692;106.296;0;14349.9;0;52500;3000;6667
1_1;1;0;0;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,183761;105.205;0;17884.8;0;52500;1000;6667
2_1;1;0;0;1;0;0;0;0;17;17;0;0;0;0;0;0;0;0;17;17;0;0;0;96,821581;84.6637;0;50374.9;0;52500;17000;6667
3_1;1;0;0;1;0;0;0;0;14;1;0;0;0;0;0;0;0;0;14;1;0;0;0;98,771368;83.6099;0;19230.3;0;52500;1000;6667
4_1;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;0;1;14;5;0;0;1;95,608974;93.2017;0;28892.5;47719.2;52500;5000;6667
5_1;1;0;0;2;0;0;0;0;21;6;1;0;0;0;0;0;0;1;21;6;1;0;0;95,765670;102.297;0;47977.5;73654.1;52500;24500;13334
6_1;1;0;0;1;0;0;0;0;25;7;0;0;0;0;0;0;0;1;25;7;0;0;0;95,601852;124.668;0;64204.3;89761.3;52500;7000;6667
7_1;2;0;0;2;0;0;0;0;23;9;1;0;0;0;0;0;0;1;23;9;1;0;0;95,445157;128.355;0;71750.4;92415.6;105000;27500;13334
8_1;2;0;0;2;0;0;0;0;35;13;2;0;0;0;0;0;0;1;35;13;2;0;0;95,798611;169.512;0;144594;122049;105000;50000;13334
9_1;3;0;0;2;0;0;0;0;34;23;2;0;0;0;0;0;0;1;34;23;2;0;0;95,304487;155.618;0;161531;112045;157500;60000;13334
10_1;2;0;0;2;0;0;0;0;27;19;0;0;0;0;0;0;0;1;27;19;0;0;0;95,980235;149.164;0;117093;107398;105000;19000;13334
11_1;1;1;0;2;0;0;0;0;32;17;0;1;0;1;0;0;0;3;33;17;0;1;2;93,356838;125.69;0;169681;221089;337500;90500;13334
12_1;5;0;0;10;14;0;0;0;48;17;3;0;0;0;0;0;1;3;47;17;3;1;0;90,549145;106.296;89288.5;122240;258618;262500;331500;66670
13_1;3;0;0;4;4;0;0;0;40;13;2;0;0;0;0;0;2;3;40;13;2;1;0;90,217949;105.205;25249.2;97630.2;358749;157500;124000;26668
14_1;5;0;0;9;13;0;0;0;46;15;1;0;0;0;0;0;2;3;46;15;1;0;0;90,377493;84.6637;66037.6;86695.6;304789;262500;274000;60003
15_1;5;0;0;11;16;0;0;0;54;13;2;0;0;0;0;0;2;3;54;13;2;0;0;89,853989;83.6099;80265.5;95148.1;300996;262500;346000;73337
16_1;3;0;0;4;3;0;0;0;50;25;1;0;0;0;0;0;2;4;50;25;1;0;1;90,407764;93.2017;16776.3;119671;365630;157500;99000;26668
17_1;6;1;0;10;13;0;0;0;61;24;4;2;0;0;0;0;0;4;61;24;4;0;0;92,084843;102.297;79791.9;161937;294616;600000;485500;66670
18_1;4;0;0;4;2;0;0;0;58;22;0;0;0;0;0;0;1;6;58;22;0;1;2;91,130737;124.668;14960.2;163316;554151;210000;59000;26668
19_1;3;1;0;3;0;0;0;0;64;25;4;1;0;0;0;0;0;7;64;25;4;0;1;90,163043;128.355;0;208192;628169;442500;172500;20001
20_1;4;0;0;3;0;0;0;0;79;28;2;0;0;0;0;2;0;7;79;28;4;0;0;90,611897;169.512;0;307325;907228;210000;65000;20001
21_1;4;1;0;4;0;0;0;0;65;19;5;1;0;0;0;0;0;8;65;19;3;1;1;90,302673;155.618;0;316060;835668;495000;185000;26668
22_1;3;0;0;3;0;0;0;0;63;29;2;0;0;0;0;0;0;9;63;29;2;0;1;90,209644;149.164;0;237618;876933;157500;66000;20001
23_1;3;1;0;4;0;0;0;0;72;32;5;0;0;0;0;0;0;11;72;32;5;0;2;88,952546;125.69;0;237554;962157;442500;124500;26668
