Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;149.164;0;21628.7;0;52500;2000;6667
1_0;1;0;0;1;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;97,758838;125.69;0;44619.9;0;52500;5000;6667
2_0;1;0;0;1;0;0;0;0;18;10;2;0;0;0;0;0;0;0;18;10;2;0;0;97,735690;106.296;0;57187.2;0;52500;47000;6667
3_0;1;0;0;1;0;0;0;0;30;9;1;0;0;0;0;0;0;1;30;9;1;0;1;95,804924;105.205;0;69856.1;69961.3;52500;27500;6667
4_0;1;0;0;2;0;0;0;0;30;9;1;0;0;0;0;0;0;1;30;9;1;0;0;96,505051;84.6637;0;56216.7;60957.8;52500;27500;13334
5_0;2;0;0;2;0;0;0;0;36;24;1;0;0;0;0;0;0;1;36;24;1;0;0;96,266835;83.6099;0;88124.9;60199.2;105000;42500;13334
6_0;2;0;0;3;0;0;0;0;49;19;2;0;0;0;0;0;0;1;49;19;2;0;0;96,567460;93.2017;0;110258;67105.2;105000;56000;20001
7_0;2;0;0;3;0;0;0;0;62;27;3;0;0;0;0;0;0;1;62;27;3;0;0;96,382576;102.297;0;160811;73654.1;105000;82500;20001
8_0;3;0;0;3;0;0;0;0;59;30;3;0;0;0;0;0;0;1;59;30;3;0;0;96,763468;124.668;0;197849;89761.3;157500;85500;20001
9_0;5;1;0;6;4;0;0;0;70;30;3;0;0;0;0;0;0;1;70;30;3;0;0;96,195286;128.355;30805.2;224878;92415.6;547500;159500;40002
10_0;4;0;0;3;0;0;0;0;57;28;2;0;0;0;0;0;0;3;57;28;2;0;2;95,606061;169.512;0;251386;279525;210000;65000;20001
11_0;4;1;0;4;1;0;0;0;58;28;1;0;0;0;0;0;0;3;58;28;1;0;0;94,831650;155.618;9337.08;227825;336135;495000;65000;26668
12_0;6;1;0;7;6;0;0;0;72;21;1;0;0;0;0;0;0;4;72;21;1;0;1;94,172980;149.164;53698.9;228817;405874;600000;150500;46669
13_0;6;1;0;10;11;0;0;0;75;29;5;1;0;0;0;0;0;4;75;29;5;1;0;93,176079;125.69;82955.4;302284;361987;600000;398500;66670
14_0;6;0;0;9;11;0;0;0;87;30;5;0;0;0;0;0;1;8;87;30;5;1;4;92,448443;106.296;70155.3;220564;472166;315000;326000;60003
15_0;5;0;0;10;11;0;0;0;87;42;5;0;0;0;0;0;1;8;87;42;5;0;0;90,816822;105.205;69435.2;243549;681728;262500;338000;66670
16_0;6;1;0;11;11;0;0;0;97;43;4;1;0;0;0;0;0;8;97;43;4;0;0;91,976010;84.6637;55878;209712;487663;600000;394000;73337
17_0;13;0;0;26;44;0;0;0;99;41;1;0;0;0;0;0;0;8;99;41;1;0;0;90,960438;83.6099;220730;195564;481593;682500;873500;173342
18_0;4;1;0;5;0;0;0;0;111;42;5;1;0;0;0;0;0;8;111;42;5;1;0;92,925347;93.2017;0;298711;536842;495000;208000;33335
19_0;4;1;0;6;0;0;0;0;112;43;2;0;0;0;0;0;0;9;112;43;2;0;1;93,444888;102.297;0;266792;640893;495000;80000;40002
20_0;6;0;0;6;0;0;0;0;138;50;6;0;0;0;0;0;0;9;138;50;6;0;0;93,226389;124.668;0;408165;807852;315000;161000;40002
0_1;1;0;0;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;149.164;0;21628.7;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;97,291667;125.69;0;53921;0;52500;25500;6667
2_1;1;0;0;1;0;0;0;0;22;6;0;0;0;0;0;0;0;1;22;6;0;0;1;96,759259;106.296;0;47833.1;34014.7;52500;6000;6667
3_1;1;0;0;1;0;0;0;0;22;11;0;0;0;0;0;0;0;2;22;11;0;0;1;94,602273;105.205;0;57862.7;122038;52500;11000;6667
4_1;1;0;0;2;0;0;0;0;33;11;5;0;0;0;0;0;0;2;33;11;5;0;0;94,128788;84.6637;0;74927.3;121916;52500;103500;13334
5_1;2;0;0;2;0;0;0;0;48;15;1;0;0;0;0;0;0;3;48;15;1;0;1;93,956229;83.6099;0;88124.9;152003;105000;33500;13334
6_1;2;0;0;3;0;0;0;0;52;18;2;0;0;0;0;0;0;3;52;18;2;0;0;93,924964;93.2017;0;112588;201316;105000;55000;20001
7_1;2;0;0;3;0;0;0;0;59;17;2;0;0;0;0;0;0;3;59;17;2;0;0;94,550189;102.297;0;132270;220962;105000;54000;20001
8_1;3;0;0;3;0;0;0;0;65;26;5;0;0;0;0;0;0;4;65;26;5;0;1;93,728956;124.668;0;207573;349695;157500;118500;20001
9_1;5;1;0;6;4;0;0;0;59;24;6;0;0;0;0;0;0;4;59;24;6;0;0;93,421717;128.355;30805.2;201389;369662;547500;209000;40002
10_1;4;0;0;3;0;0;0;0;68;23;2;0;0;0;0;0;0;4;68;23;2;0;0;93,787879;169.512;0;262405;488195;210000;60000;20001
11_1;4;1;0;4;1;0;0;0;67;26;3;0;0;0;0;0;0;7;67;26;3;0;3;91,842031;155.618;9337.08;253190;642391;495000;100000;26668
12_1;6;1;0;7;6;0;0;0;69;28;1;0;0;0;0;0;0;7;69;28;1;0;0;91,125000;149.164;53698.9;242988;751785;600000;157500;46669
13_1;6;1;0;10;11;0;0;0;81;29;1;0;0;0;0;0;0;7;81;29;1;0;0;91,357897;125.69;82955.4;229887;633478;600000;251000;66670
14_1;6;0;0;9;11;0;0;0;83;25;0;0;0;0;0;0;0;7;83;25;0;0;0;92,166456;106.296;70155.3;185486;535731;315000;228500;60003
15_1;5;0;0;10;11;0;0;0;92;33;1;0;0;0;0;0;2;8;92;33;1;2;1;91,199495;105.205;69435.2;218195;665631;262500;255000;66670
16_1;6;1;0;11;11;0;0;0;102;35;5;2;0;0;0;0;0;9;102;35;5;0;1;91,477273;84.6637;55878;207595;536598;600000;478000;73337
17_1;13;0;0;26;44;0;0;0;110;46;3;0;0;0;0;0;0;10;110;46;3;0;1;89,693603;83.6099;220730;223406;579584;682500;915500;173342
18_1;4;1;0;5;0;0;0;0;121;46;7;0;0;0;0;0;0;10;121;46;7;0;0;91,972064;93.2017;0;277089;671052;495000;175500;33335
19_1;4;1;0;6;0;0;0;0;113;43;5;1;0;0;0;0;0;11;113;43;5;1;1;92,135786;102.297;0;332978;755978;495000;209000;40002
20_1;6;0;0;6;0;0;0;0;131;52;6;0;0;0;0;0;0;13;131;52;6;0;2;91,715972;124.668;0;400061;1.08711e+06;315000;163000;40002
0_2;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;149.164;0;24612;0;52500;3000;6667
1_2;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,547980;125.69;0;28908.7;0;52500;4000;6667
2_2;1;0;0;1;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;97,941919;106.296;0;51978.7;0;52500;25500;6667
3_2;1;0;0;1;0;0;0;0;30;10;0;0;0;0;0;0;0;0;30;10;0;0;0;97,948232;105.205;0;68383.2;0;52500;10000;6667
4_2;1;0;0;2;0;0;0;0;36;9;3;0;0;0;0;0;0;0;36;9;3;0;0;97,924242;84.6637;0;69593.5;0;52500;64500;13334
5_2;2;0;0;2;0;0;0;0;37;13;3;0;0;0;0;0;0;1;37;13;3;0;1;96,950758;83.6099;0;76670.3;44480.5;105000;68500;13334
