Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;106.296;0;4783.31;0;52500;0;20001
1_0;1;0;0;3;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;98,611111;105.205;0;12624.6;0;52500;0;20001
2_0;1;0;0;3;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,075617;84.6637;0;32087.5;0;52500;24500;20001
3_0;1;0;0;3;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,379630;83.6099;0;23410.8;0;52500;5000;20001
4_0;1;0;0;3;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;98,055556;93.2017;0;40449.5;0;52500;26500;20001
5_0;1;0;0;3;0;0;0;0;23;6;0;0;0;0;0;0;1;0;23;6;0;1;0;97,518275;102.297;0;47568.3;21891.6;52500;6000;20001
6_0;2;0;0;3;0;0;0;0;19;7;1;0;0;0;0;0;1;1;19;7;1;0;1;93,589181;124.668;0;57222.8;161446;105000;25500;20001
7_0;2;0;0;3;1;0;0;0;23;10;2;0;0;0;0;1;1;1;23;10;3;0;0;89,660088;128.355;7701.3;78681.6;276733;105000;65500;20001
8_0;3;0;0;3;1;0;0;0;25;14;2;0;0;0;0;0;1;2;25;14;1;0;1;90,413012;169.512;10170.7;120523;313936;157500;69500;20001
9_0;2;0;0;3;1;0;0;0;23;9;2;0;0;0;0;1;1;2;23;9;3;0;0;88,245614;155.618;9337.08;92281.5;398849;105000;64500;20001
10_0;2;1;0;4;2;0;0;0;29;12;1;1;0;0;0;1;0;2;29;12;1;0;0;88,980263;149.164;17899.6;109635;322194;390000;141000;26668
11_0;2;0;0;3;1;0;0;0;21;5;2;0;0;0;0;0;0;3;21;5;1;0;1;90,248538;125.69;7541.4;59200;268600;105000;60500;20001
12_0;2;0;0;3;3;0;0;0;24;13;1;0;0;0;0;0;0;3;24;13;1;0;0;90,759259;106.296;19133.3;69517.5;229599;105000;87000;20001
13_0;2;0;0;3;3;0;0;0;32;11;0;0;0;0;0;0;2;4;32;11;0;2;1;87,572115;105.205;18936.9;73643.4;396938;105000;66500;20001
14_0;3;0;0;6;8;0;0;0;35;15;0;0;0;0;0;0;3;5;35;15;0;1;1;86,643126;84.6637;40638.6;69847.5;369895;157500;163000;40002
15_0;5;0;0;10;14;0;0;0;37;20;0;0;0;0;0;0;3;5;37;20;0;0;0;84,101431;83.6099;70232.3;79847.5;481593;262500;279000;66670
16_0;2;0;0;4;3;0;0;0;46;15;1;0;0;0;0;0;3;7;46;15;1;0;2;84,701294;93.2017;16776.3;95438.5;637220;105000;89000;26668
17_0;3;1;0;4;1;0;0;0;42;23;2;3;0;0;0;0;0;7;42;23;2;0;0;89,000000;102.297;6137.84;126440;515579;442500;299000;26668
0_1;1;0;0;3;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;106.296;0;8503.67;0;52500;1000;20001
1_1;1;0;0;3;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,928241;105.205;0;18831.7;0;52500;20500;20001
2_1;1;0;0;3;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;97,608025;84.6637;0;26245.7;0;52500;5000;20001
3_1;1;0;0;3;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,656250;83.6099;0;33862;0;52500;9000;20001
4_1;1;0;0;3;0;0;0;0;18;8;1;0;0;0;0;0;0;1;18;8;1;0;1;96,765233;93.2017;0;43245.6;24046;52500;26500;20001
