Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,185764;106.296;0;22215.8;0;52500;20500;20001
1_0;1;0;0;3;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;97,743056;105.205;0;54706.6;0;52500;8000;20001
2_0;1;0;0;3;0;0;0;0;28;9;2;0;0;0;0;0;0;0;28;9;2;0;0;98,067130;84.6637;0;56555.3;0;52500;46000;20001
3_0;2;0;0;3;0;0;0;0;39;22;3;0;0;0;0;0;0;0;39;22;3;0;0;97,554253;83.6099;0;94228.4;0;105000;77500;20001
4_0;2;0;0;3;0;0;0;0;54;15;2;0;0;0;0;0;0;0;54;15;2;0;0;97,980110;93.2017;0;109792;0;105000;52000;20001
5_0;2;1;0;4;0;0;0;0;65;22;1;0;0;0;0;0;0;3;65;22;1;0;3;97,440476;102.297;0;148229;36520.2;390000;40500;26668
6_0;3;1;0;4;0;0;0;0;59;24;1;0;0;0;0;0;0;3;59;24;1;0;0;94,956066;124.668;0;174411;269284;442500;42500;26668
7_0;3;0;0;3;0;0;0;0;59;16;2;0;0;0;0;0;1;3;59;16;2;1;0;94,994331;128.355;0;163396;289954;157500;53000;20001
8_0;4;0;0;3;0;0;0;0;61;17;2;0;0;0;0;0;2;5;61;17;2;1;2;92,451814;169.512;0;224264;678557;210000;54000;20001
9_0;4;1;0;4;0;0;0;0;64;24;1;2;0;0;0;0;0;6;64;24;1;0;1;92,548186;155.618;0;237473;580766;495000;189500;26668
10_0;4;0;0;4;0;0;0;0;59;21;3;0;0;0;0;0;0;6;59;21;3;0;0;91,883503;149.164;0;209873;644387;210000;76500;26668
