Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;4;1;1;0;0;0;0;0;0;0;4;1;1;0;0;97,361111;106.296;0;12117.7;0;52500;19500;6667
1_0;1;0;0;1;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,627315;105.205;0;21567;0;52500;5000;6667
2_0;1;0;0;1;0;0;0;0;16;2;2;0;0;0;0;0;0;0;16;2;2;0;0;97,314815;84.6637;0;29463;0;52500;39000;6667
3_0;1;0;0;1;0;0;0;0;18;7;0;0;0;0;0;0;0;0;18;7;0;0;0;97,627315;83.6099;0;34280.1;0;52500;7000;6667
4_0;1;0;0;1;0;0;0;0;15;12;2;0;0;0;0;0;0;0;15;12;2;0;0;97,612007;93.2017;0;49676.5;0;52500;49000;6667
5_0;2;0;0;2;0;0;0;0;30;10;4;0;0;0;0;0;1;0;30;10;4;1;0;96,070906;102.297;0;80405.7;29563.9;105000;84000;13334
6_0;2;1;0;2;0;0;0;0;30;14;1;1;0;0;0;0;0;0;30;14;1;0;0;97,561728;124.668;0;98488.1;0;390000;106000;13334
7_0;2;0;0;2;0;0;0;0;35;11;0;0;0;0;0;0;0;0;35;11;0;0;0;98,010150;128.355;0;95624.5;0;105000;11000;13334
8_0;3;0;0;2;0;0;0;0;28;8;1;0;0;0;0;0;0;1;28;8;1;0;1;97,130414;169.512;0;104080;102555;157500;26500;13334
9_0;3;0;0;2;0;0;0;0;42;20;1;0;0;0;0;0;1;1;42;20;1;1;0;96,087963;155.618;0;165578;123716;157500;38500;13334
10_0;3;0;0;3;0;0;0;0;46;15;0;0;0;0;0;0;1;1;46;15;0;0;0;95,376712;149.164;0;147672;214796;157500;15000;20001
11_0;2;1;0;3;0;0;0;0;48;15;5;1;0;0;0;0;0;3;48;15;5;0;2;95,189236;125.69;0;152839;195448;390000;181000;20001
0_1;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;106.296;0;10098.1;0;52500;1000;6667
1_1;1;0;0;1;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;97,800926;105.205;0;19988.9;0;52500;2000;6667
2_1;1;0;0;1;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,148148;84.6637;0;20319.3;0;52500;3000;6667
3_1;1;0;0;1;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;97,575231;83.6099;0;35032.6;0;52500;23500;6667
4_1;1;0;0;1;0;0;0;0;18;10;0;0;0;0;0;0;1;0;18;10;0;1;0;96,335125;93.2017;0;43804.8;32434.2;52500;10000;6667
5_1;2;0;0;2;0;0;0;0;25;13;0;0;0;0;0;0;1;0;25;13;0;0;0;95,047515;102.297;0;64958.8;73654.1;105000;13000;13334
6_1;2;1;0;2;0;0;0;0;30;11;2;2;0;0;0;0;0;0;30;11;2;1;0;96,006173;124.668;0;161321;0;390000;195000;13334
7_1;2;0;0;2;0;0;0;0;28;13;1;0;0;0;0;0;0;1;28;13;1;0;1;97,051282;128.355;0;91645.5;50058.4;105000;31500;13334
8_1;3;0;0;2;0;0;0;0;34;18;1;0;0;0;0;0;0;1;34;18;1;0;0;96,177024;169.512;0;153239;122049;157500;36500;13334
9_1;3;0;0;2;0;0;0;0;35;16;1;0;0;0;0;0;0;1;35;16;1;0;0;96,635101;155.618;0;136788;112045;157500;34500;13334
10_1;3;0;0;3;0;0;0;0;48;19;4;0;0;0;0;0;0;2;48;19;4;0;1;96,059741;149.164;0;184366;124552;157500;93000;20001
11_1;2;1;0;3;0;0;0;0;42;11;3;1;0;0;0;0;0;2;42;11;3;1;0;94,927083;125.69;0;186273;180994;390000;140000;20001
0_2;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;106.296;0;9035.15;0;52500;2000;6667
1_2;1;0;0;1;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,974537;105.205;0;18410.9;0;52500;2000;6667
2_2;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,916667;84.6637;0;22859.2;0;52500;6000;6667
3_2;1;0;0;1;0;0;0;0;17;6;1;0;0;0;0;0;0;0;17;6;1;0;0;97,633102;83.6099;0;34196.5;0;52500;24500;6667
4_2;1;0;0;1;0;0;0;0;20;12;0;0;0;0;0;0;0;0;20;12;0;0;0;97,580645;93.2017;0;50328.9;0;52500;12000;6667
5_2;2;0;0;2;0;0;0;0;23;11;2;0;0;0;0;0;0;0;23;11;2;0;0;97,686404;102.297;0;64754.2;0;105000;48000;13334
6_2;2;1;0;2;0;0;0;0;30;15;1;1;0;0;0;0;0;0;30;15;1;1;0;95,944444;124.668;0;163814;0;390000;107000;13334
7_2;2;0;0;2;0;0;0;0;29;21;3;0;0;0;0;0;0;0;29;21;3;0;0;97,443910;128.355;0;122836;0;105000;76500;13334
8_2;3;0;0;2;0;0;0;0;28;21;2;0;0;0;0;0;0;0;28;21;2;0;0;97,862524;169.512;0;153917;0;157500;58000;13334
9_2;3;0;0;2;0;0;0;0;35;19;0;0;0;0;0;0;0;0;35;19;0;0;0;98,095539;155.618;0;140834;0;157500;19000;13334
10_2;3;0;0;3;0;0;0;0;49;14;2;0;0;0;0;0;1;1;49;14;2;1;1;96,582953;149.164;0;161544;106354;157500;51000;20001
11_2;2;1;0;3;0;0;0;0;47;18;6;1;0;0;0;0;0;1;47;18;6;0;0;96,501736;125.69;0;162769;90496.8;390000;202500;20001
0_3;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;106.296;0;9035.15;0;52500;2000;6667
1_3;1;0;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0;6;6;0;0;0;97,569444;105.205;0;22093;0;52500;6000;6667
2_3;1;0;0;1;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;98,117284;84.6637;0;20657.9;0;52500;21500;6667
3_3;1;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;98,321759;83.6099;0;24246.9;0;52500;7000;6667
4_3;1;0;0;1;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,988351;93.2017;0;41847.5;0;52500;26500;6667
5_3;2;0;0;2;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;98,062865;102.297;0;54217.6;0;105000;7000;13334
6_3;2;1;0;2;0;0;0;0;31;13;1;0;0;0;0;0;0;0;31;13;1;0;0;97,657407;124.668;0;94623.4;0;390000;31500;13334
7_3;2;0;0;2;0;0;0;0;32;11;3;0;0;0;0;0;0;0;32;11;3;0;0;97,857906;128.355;0;102941;0;105000;66500;13334
8_3;3;0;0;2;0;0;0;0;39;15;1;0;0;0;0;0;0;0;39;15;1;0;0;97,836629;169.512;0;155782;0;157500;33500;13334
9_3;3;0;0;2;0;0;0;0;41;18;2;0;0;0;0;0;0;0;41;18;2;0;0;97,805135;155.618;0;162310;0;157500;55000;13334
10_3;3;0;0;3;0;0;0;0;43;20;3;0;0;0;0;0;0;0;43;20;3;0;0;97,817732;149.164;0;171091;0;157500;75500;20001
11_3;2;1;0;3;0;0;0;0;52;23;1;1;0;0;0;0;0;1;52;23;1;1;1;96,663194;125.69;0;226745;14831.4;390000;115000;20001
0_4;1;0;0;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,222222;106.296;0;12755.5;0;52500;3000;6667
1_4;1;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,958333;105.205;0;9468.44;0;52500;0;6667
2_4;1;0;0;1;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;98,148148;84.6637;0;20319.3;0;52500;6000;6667
