Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;24;4;0;0;0;0;0;0;0;0;24;4;0;0;0;98,472222;106.296;0;46770.2;0;52500;4000;20001
1_0;1;0;0;3;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,368056;105.205;0;49446.3;0;52500;7000;20001
2_0;1;0;0;3;0;0;0;0;28;8;0;0;0;0;0;0;0;1;28;8;0;0;1;95,708333;84.6637;0;49104.9;55539.4;52500;8000;20001
3_0;1;0;0;3;0;0;0;0;30;7;0;0;0;0;0;0;0;1;30;7;0;0;0;95,451389;83.6099;0;49329.9;60199.2;52500;7000;20001
4_0;1;1;0;4;0;0;0;0;23;4;1;1;0;0;0;0;0;1;23;4;1;1;0;94,065972;93.2017;0;92176.4;67105.2;337500;96000;26668
5_0;1;0;0;3;0;0;0;0;26;10;1;0;0;0;0;0;0;1;26;10;1;0;0;95,333333;102.297;0;63833.6;73654.1;52500;28500;20001
6_0;2;0;0;3;0;0;0;0;23;11;0;0;0;0;0;0;0;1;23;11;0;0;0;95,538194;124.668;0;70437.7;89761.3;105000;11000;20001
7_0;2;0;0;3;2;0;0;0;27;8;1;0;0;0;0;0;0;1;27;8;1;0;0;95,003472;128.355;15402.6;76884.6;92415.6;105000;63500;20001
8_0;2;1;0;4;0;0;0;0;21;2;1;0;0;0;0;0;0;1;21;2;1;0;0;96,149306;169.512;0;65940.2;122049;390000;20500;26668
9_0;2;0;0;3;0;0;0;0;24;12;0;0;0;0;0;0;0;1;24;12;0;0;0;95,416667;155.618;0;93370.8;112045;105000;12000;20001
10_0;3;0;0;3;2;0;0;0;23;14;0;0;0;0;0;0;0;1;23;14;0;0;0;94,913194;149.164;17899.6;93227.3;107398;157500;51000;20001
11_0;3;0;0;5;6;0;0;0;18;9;0;0;0;0;0;0;0;1;18;9;0;0;0;94,687500;125.69;45248.4;56560.5;90496.8;157500;120000;33335
12_0;9;0;0;17;30;0;0;0;25;9;0;0;0;0;0;0;0;2;25;9;0;0;1;88,718750;106.296;191333;58994.2;95028.5;472500;564000;113339
13_0;1;0;0;3;0;0;0;0;28;8;0;0;0;0;0;0;0;3;28;8;0;0;1;92,972222;105.205;0;61018.8;151916;52500;8000;20001
14_0;1;1;0;4;0;0;0;0;24;13;1;1;0;0;0;0;0;4;24;13;1;1;1;86,881944;84.6637;0;100242;219618;337500;105000;26668
15_0;1;0;0;3;0;0;0;0;23;8;0;0;0;0;0;0;0;4;23;8;0;0;0;88,246528;83.6099;0;42223;240797;52500;8000;20001
16_0;1;0;0;3;0;0;0;0;29;10;1;0;0;0;0;0;0;4;29;10;1;0;0;87,677083;93.2017;0;62351.9;268421;52500;28500;20001
17_0;2;0;0;3;0;0;0;0;48;30;3;0;0;0;0;0;1;5;48;30;3;1;1;91,026042;102.297;0;145467;383308;105000;85500;20001
0_1;1;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;106.296;0;58994.2;0;52500;9000;20001
1_1;1;0;0;3;0;0;0;0;29;9;0;0;0;0;0;0;1;0;29;9;0;1;0;96,937500;105.205;0;64701;28089.7;52500;9000;20001
2_1;1;0;0;3;0;0;0;0;23;8;0;0;0;0;0;0;2;1;23;8;0;1;1;94,875000;84.6637;0;42755.1;82208.4;52500;8000;20001
3_1;1;0;0;3;0;0;0;0;27;13;3;0;0;0;0;0;2;2;27;13;3;0;1;89,111111;83.6099;0;64128.8;198072;52500;68500;20001
4_1;1;1;0;4;0;0;0;0;28;8;4;2;0;0;0;0;0;2;28;8;4;0;0;92,333333;93.2017;0;71578.9;134210;337500;229000;26668
5_1;1;0;0;3;0;0;0;0;22;12;0;0;0;0;0;0;0;3;22;12;0;0;1;91,045139;102.297;0;58309.5;205515;52500;12000;20001
6_1;2;0;0;3;0;0;0;0;24;12;0;0;0;0;0;0;0;3;24;12;0;0;0;90,416667;124.668;0;74801.1;269284;105000;12000;20001
7_1;2;0;0;3;2;0;0;0;29;8;1;0;0;0;0;0;1;3;29;8;1;1;0;87,718750;128.355;15402.6;80735.3;357854;105000;63500;20001
8_1;2;1;0;4;0;0;0;0;24;10;0;2;0;0;0;0;0;3;24;10;0;1;0;88,625000;169.512;0;189175;366146;390000;157000;26668
9_1;2;0;0;3;0;0;0;0;23;11;0;0;0;0;0;0;0;4;23;11;0;0;1;90,097222;155.618;0;87924.1;355898;105000;11000;20001
10_1;3;0;0;3;2;0;0;0;23;15;2;0;0;0;0;0;0;4;23;15;2;0;0;87,107639;149.164;17899.6;106354;429591;157500;89000;20001
11_1;3;0;0;5;6;0;0;0;24;8;1;0;0;0;0;0;0;4;24;8;1;0;0;86,826389;125.69;45248.4;69632.3;361987;157500;137500;33335
12_1;9;0;0;17;30;0;0;0;27;13;1;0;0;0;0;0;1;4;27;13;1;1;0;78,899306;106.296;191333;74300.8;380327;472500;586500;113339
13_1;1;0;0;3;0;0;0;0;24;7;2;0;0;0;0;0;1;5;24;7;2;0;1;85,298611;105.205;0;59756.4;385681;52500;44000;20001
14_1;1;1;0;4;0;0;0;0;30;11;1;2;0;0;0;0;0;5;30;11;1;1;0;83,125000;84.6637;0;106676;304789;337500;176500;26668
15_1;1;0;0;3;0;0;0;0;23;12;0;0;0;0;0;0;0;5;23;12;0;0;0;85,468750;83.6099;0;48911.8;300996;52500;12000;20001
16_1;1;0;0;3;0;0;0;0;25;12;2;0;0;0;0;0;0;5;25;12;2;0;0;85,128472;93.2017;0;63656.7;335526;52500;49000;20001
17_1;2;0;0;3;0;0;0;0;56;16;2;0;0;0;0;0;0;5;56;16;2;0;0;91,618056;102.297;0;125621;368271;105000;53000;20001
0_2;1;0;0;3;0;0;0;0;22;13;2;0;0;0;0;0;0;0;22;13;2;0;0;97,715278;106.296;0;69942.7;0;52500;50000;20001
1_2;1;0;0;3;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;105.205;0;52602.5;0;52500;7000;20001
2_2;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;1;0;23;10;0;1;0;97,781250;84.6637;0;46141.7;7958.38;52500;10000;20001
3_2;1;0;0;3;0;0;0;0;27;6;1;0;0;0;0;0;2;1;27;6;1;1;1;91,312500;83.6099;0;46738;162454;52500;24500;20001
4_2;1;1;0;4;0;0;0;0;24;14;0;2;0;0;0;0;0;1;24;14;0;0;0;95,097222;93.2017;0;64495.5;67105.2;337500;161000;26668
5_2;1;0;0;3;0;0;0;0;25;10;0;0;0;0;0;0;0;1;25;10;0;0;0;95,503472;102.297;0;58821;73654.1;52500;10000;20001
6_2;2;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,315972;124.668;0;78416.5;89761.3;105000;29500;20001
7_2;2;0;0;3;2;0;0;0;24;10;0;0;0;0;0;0;0;1;24;10;0;0;0;95,138889;128.355;15402.6;71878.8;92415.6;105000;47000;20001
8_2;2;1;0;4;0;0;0;0;16;10;0;0;0;0;0;0;0;2;16;10;0;0;1;95,041667;169.512;0;74585.3;167478;390000;10000;26668
9_2;2;0;0;3;0;0;0;0;27;11;1;0;0;0;0;0;0;2;27;11;1;0;0;92,711806;155.618;0;102552;224090;105000;29500;20001
10_2;3;0;0;3;2;0;0;0;26;11;0;0;0;0;0;0;0;2;26;11;0;0;0;92,465278;149.164;17899.6;90989.8;214796;157500;48000;20001
11_2;3;0;0;5;6;0;0;0;25;8;0;0;0;0;0;0;0;3;25;8;0;0;1;90,677083;125.69;45248.4;67244.1;224985;157500;119000;33335
12_2;9;0;0;17;30;0;0;0;23;7;1;0;0;0;0;0;0;3;23;7;1;0;0;84,447917;106.296;191333;55167.5;229599;472500;580500;113339
13_2;1;0;0;3;0;0;0;0;24;7;1;0;0;0;0;0;0;5;24;7;1;0;2;86,500000;105.205;0;56179.4;352857;52500;25500;20001
14_2;1;1;0;4;0;0;0;0;25;13;0;0;0;0;0;0;0;5;25;13;0;0;0;85,295139;84.6637;0;53761.4;304789;337500;13000;26668
15_2;1;0;0;3;0;0;0;0;29;6;1;0;0;0;0;0;0;6;29;6;1;0;1;83,597222;83.6099;0;49246.3;345727;52500;24500;20001
16_2;1;0;0;3;0;0;0;0;24;13;0;0;0;0;0;0;0;6;24;13;0;0;0;82,847222;93.2017;0;57785;402631;52500;13000;20001
17_2;2;0;0;3;0;0;0;0;56;18;1;0;0;0;0;0;0;6;56;18;1;0;0;90,357639;102.297;0;126235;441925;105000;36500;20001
0_3;1;0;0;3;0;0;0;0;25;14;1;0;0;0;0;0;0;0;25;14;1;0;0;97,607639;106.296;0;73237.8;0;52500;32500;20001
1_3;1;0;0;3;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;105.205;0;53128.5;0;52500;8000;20001
2_3;1;0;0;3;0;0;0;0;27;7;1;0;0;0;0;0;0;0;27;7;1;0;0;97,989583;84.6637;0;49020.3;0;52500;25500;20001
3_3;1;0;0;3;0;0;0;0;29;9;1;0;0;0;0;0;1;0;29;9;1;1;0;96,451389;83.6099;0;54262.9;31186.5;52500;27500;20001
4_3;1;1;0;4;0;0;0;0;27;13;4;1;0;0;1;0;0;0;27;14;4;0;0;96,923611;93.2017;0;77077.8;5498.9;337500;160500;26668
5_3;1;0;0;3;0;0;0;0;30;17;0;0;0;0;0;0;0;0;30;16;0;0;0;97,298611;102.297;0;79587.4;0;52500;17000;20001
6_3;2;0;0;3;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,093750;124.668;0;68443;0;105000;25500;20001
