Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,055556;106.296;0;7440.71;0;0;2000;0
1_0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;97,847222;105.205;0;16306.8;0;0;1000;0
2_0;1;0;0;1;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;97,601852;84.6637;0;21927.9;0;52500;21500;6667
3_0;1;0;0;1;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,673611;83.6099;0;28009.3;0;52500;7000;6667
4_0;1;1;0;1;0;0;0;0;15;4;1;0;0;0;0;0;0;1;15;4;1;0;1;96,744444;93.2017;0;31595.4;23020.8;337500;22500;6667
5_0;1;0;0;1;0;0;0;0;19;10;1;0;0;0;0;0;0;1;19;10;1;0;0;94,263889;102.297;0;53092.3;73654.1;52500;28500;6667
6_0;1;0;0;1;0;0;0;0;24;7;0;0;0;0;0;0;0;1;24;7;0;0;0;95,158730;124.668;0;62334.2;89761.3;52500;7000;6667
7_0;2;0;0;1;0;0;0;0;28;15;1;0;0;0;0;0;0;2;28;15;1;0;1;94,097222;128.355;0;96779.7;121424;105000;33500;6667
8_0;2;0;0;1;0;0;0;0;33;9;1;0;0;0;0;0;0;2;33;9;1;0;0;93,367284;169.512;0;120184;244097;105000;27500;6667
9_0;2;0;0;2;0;0;0;0;29;14;1;0;0;0;0;0;0;2;29;14;1;0;0;93,919444;155.618;0;116558;224090;105000;32500;13334
10_0;2;0;0;2;0;0;0;0;31;14;1;0;0;0;0;0;0;2;31;14;1;0;0;94,396465;149.164;0;116198;214796;105000;32500;13334
11_0;2;1;0;2;0;0;0;0;37;19;3;0;0;0;0;0;0;2;37;19;3;0;0;94,266204;125.69;0;130341;180994;390000;74500;13334
12_0;3;0;0;5;7;0;0;0;45;19;1;0;0;0;0;0;1;2;45;19;1;1;0;93,303419;106.296;44644.3;115756;172731;157500;167000;33335
13_0;3;0;0;4;5;0;0;0;46;19;2;0;0;0;0;0;2;2;46;19;2;1;0;91,720238;105.205;31561.5;119723;287735;157500;148500;26668
14_0;2;1;0;4;3;0;0;0;47;22;1;1;0;0;0;0;1;2;47;22;1;0;0;93,435185;84.6637;15239.5;102020;182873;390000;169500;26668
15_0;9;0;0;19;33;0;0;0;53;24;2;0;0;0;0;0;1;2;53;24;2;0;0;90,480903;83.6099;165548;112288;180597;472500;671500;126673
16_0;3;0;0;6;7;0;0;0;49;26;0;0;0;0;0;0;1;2;49;26;0;0;0;93,733660;93.2017;39144.7;116968;201316;157500;155500;40002
17_0;3;0;0;5;4;0;0;0;67;24;2;0;0;0;0;0;1;2;67;24;2;0;0;93,899691;102.297;24551.4;158868;220962;157500;135000;33335
18_0;3;1;0;3;0;0;0;0;59;21;1;1;0;0;0;0;0;2;59;21;1;0;0;95,899123;124.668;0;170172;179523;442500;113000;20001
19_0;3;1;0;3;0;0;0;0;58;27;2;0;0;0;0;0;0;2;58;27;2;0;0;95,947222;128.355;0;189709;184831;442500;64000;20001
20_0;4;0;0;3;0;0;0;0;65;22;1;0;0;0;0;0;1;4;65;22;1;1;2;94,264550;169.512;0;245623;489381;210000;40500;20001
21_0;4;0;0;4;1;0;0;0;69;27;4;0;0;0;0;0;1;4;69;27;4;0;0;93,218434;155.618;9337.08;266262;560225;210000;119500;26668
22_0;4;1;0;4;0;0;0;0;64;31;5;3;0;0;0;0;0;5;64;31;5;2;1;92,765700;149.164;0;423028;470462;495000;344000;26668
23_0;3;0;0;4;0;0;0;0;79;22;6;0;0;0;0;0;0;6;79;22;6;0;1;93,047454;125.69;0;229887;525133;157500;133000;26668
0_1;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;97,777778;106.296;0;8503.67;0;0;1000;0
1_1;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,263889;105.205;0;13150.6;0;0;1000;0
2_1;1;0;0;1;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,685185;84.6637;0;21165.9;0;52500;5000;6667
3_1;1;0;0;1;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,125000;83.6099;0;34614.5;0;52500;25500;6667
4_1;1;1;0;1;0;0;0;0;18;4;1;0;0;0;0;0;0;0;18;4;1;0;0;97,866667;93.2017;0;35789.4;0;337500;22500;6667
5_1;1;0;0;1;0;0;0;0;16;8;0;0;0;0;0;0;0;0;16;8;0;0;0;98,148148;102.297;0;40918.9;0;52500;8000;6667
6_1;1;0;0;1;0;0;0;0;18;8;0;0;0;0;0;0;0;0;18;8;0;0;0;98,293651;124.668;0;53607.4;0;52500;8000;6667
