Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
15_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;1;14;6;0;0;0;93,308081;142;76680;46860;102240;157500;172500;40002
16_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;1;0;0;0;0;0;26;9;1;0;0;97,239057;132;0;86592;0;52500;362000;26668
17_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;21;5;2;0;0;0;0;0;0;0;21;5;2;0;0;97,714646;122;7320;58926;0;52500;60500;26668
18_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;0;0;24;12;1;0;0;97,998737;112;0;71008;0;52500;30500;13334
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;3;0;0;0;0;0;0;0;23;8;3;0;0;98,083965;122;0;74054;0;52500;63500;20001
20_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;14;0;0;0;0;0;0;0;0;22;14;0;0;0;98,074495;132;0;80520;0;52500;14000;26668
21_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;96,022727;142;85200;93720;0;157500;197000;40002
22_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;27;13;1;1;0;0;0;0;0;0;27;13;1;1;0;95,931187;152;9120;186808;0;105000;123500;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;15;0;0;0;0;0;0;0;1;30;15;0;0;1;97,253788;162;0;121500;19440;157500;15000;13334
24_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;7;4;1;1;30;9;4;1;0;86,371212;172;0;84280;844004;157500;2000;6667
25_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;3;4;1;1;37;15;0;0;0;81,396465;162;0;143694;1.04976e+06;157500;19000;13334
26_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;18;5;1;0;0;0;0;0;1;38;15;1;0;0;95,398990;152;9120;158384;109440;157500;202500;20001
27_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;34;17;1;0;0;0;0;0;0;1;34;17;1;0;0;94,585859;142;76680;125528;102240;157500;202000;40002
28_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;39;13;1;0;1;0;0;0;0;0;39;13;1;0;0;97,648990;132;0;122892;0;52500;366000;26668
29_1;3;0;0;9;0;11;0;0;0;0;0;0;0;0;0;0;33;10;1;0;0;0;0;0;0;0;33;10;1;0;0;96,492424;122;80520;88938;0;157500;232000;60003
30_1;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;53;19;2;0;0;0;0;0;0;0;53;19;2;0;0;95,869108;112;80640;139216;0;157500;278000;60003
31_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;15;1;1;0;0;0;0;0;0;35;15;1;1;0;97,077020;122;0;169458;0;52500;107000;26668
32_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;16;0;1;0;0;0;0;0;0;43;16;0;1;0;96,853956;132;0;197340;0;52500;89500;26668
33_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;15;2;0;0;0;0;0;0;0;42;15;2;0;0;97,899832;142;0;141716;0;105000;52000;20001
34_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;12;0;0;0;0;0;0;0;0;47;12;0;0;0;98,011364;152;0;143640;0;157500;12000;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;14;3;0;0;51;27;3;0;0;87,217014;162;0;166050;1.02676e+06;157500;13000;13334
0_2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,611111;172;0;18920;0;105000;1000;6667
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;97,601010;162;0;30780;0;52500;5000;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,727273;152;0;27360;0;52500;3000;20001
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,727273;142;0;25560;0;52500;3000;13334
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0;0;0;0;0;0;9;1;2;0;0;97,184343;132;0;29436;0;52500;38000;26668
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,411616;122;0;25010;0;52500;5000;13334
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;7;2;0;0;0;0;0;0;0;17;7;2;0;0;97,077020;112;0;51856;0;52500;44000;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;0;0;0;0;0;0;0;10;6;1;0;0;98,080808;122;0;37088;0;52500;24500;13334
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0;0;0;0;0;0;15;1;1;0;0;98,238636;132;0;36828;0;52500;19500;26668
9_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,263889;142;0;39050;0;52500;4000;13334
10_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,169192;152;0;44080;0;52500;4000;13334
11_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;97,954545;162;0;52488;0;105000;22500;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;3;0;0;0;26;7;0;0;0;94,928451;172;0;80840;126420;157500;4000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;1;0;24;7;0;1;0;97,563131;162;0;84888;8910;157500;10000;13334
14_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;9;0;1;0;0;0;0;0;0;19;9;0;0;0;97,428451;152;18240;74632;0;105000;119500;20001
15_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0;0;0;0;0;0;15;3;1;0;0;96,384680;142;76680;45298;0;157500;188000;40002
16_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;2;0;0;0;0;0;0;0;25;7;2;0;0;97,546296;132;0;76956;0;52500;44000;26668
17_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;1;0;0;0;0;0;19;9;0;0;1;91,510943;122;7320;238754;0;52500;362000;26668
18_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;0;0;27;11;2;0;0;97,812500;112;0;77616;0;52500;48000;13334
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;0;0;23;14;1;0;0;97,919823;122;0;80398;0;52500;32500;20001
20_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;1;0;0;0;0;0;27;11;0;0;1;93,317551;132;0;279444;0;52500;345500;26668
21_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;35;9;0;0;0;0;0;0;0;1;35;9;0;0;1;93,933081;142;85200;100110;87614;157500;194000;40002
22_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;10;3;0;0;0;0;0;0;2;22;10;3;0;1;95,363005;152;9120;96064;118104;105000;84000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;0;2;27;11;2;0;0;93,267045;162;0;112266;233280;157500;48000;13334
24_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;17;1;0;2;36;17;1;0;0;82,767677;172;0;92880;1.08085e+06;157500;0;6667
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;18;0;0;0;0;14;1;0;2;38;15;0;0;0;66,833333;162;0;144828;1.98288e+06;157500;18000;13334
26_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;26;2;0;0;0;0;0;0;2;40;12;1;0;0;93,666667;152;9120;153216;218880;157500;81500;20001
27_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;38;15;1;0;0;0;0;0;0;2;38;15;1;0;0;92,717172;142;76680;128368;204480;157500;200000;40002
28_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;14;0;0;1;0;0;0;0;1;41;14;0;0;0;95,790404;132;0;125004;95040;52500;348500;26668
29_2;3;0;0;9;0;11;0;0;0;0;0;0;0;0;0;0;31;17;2;0;1;0;0;0;0;0;31;17;2;0;0;95,997475;122;80520;112850;0;157500;592000;60003
30_2;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;39;16;0;0;1;0;0;0;0;0;39;16;0;0;1;93,440657;112;80640;268464;0;157500;572500;60003
31_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;19;1;0;0;0;0;0;0;0;38;19;1;0;0;97,929293;122;0;120048;0;52500;37500;26668
32_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;12;1;0;0;0;0;0;0;0;40;12;1;0;0;98,160774;132;0;115368;0;52500;30500;26668
33_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;3;0;0;0;0;0;0;0;44;16;3;0;0;97,723064;142;0;153644;0;105000;71500;20001
34_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;16;2;0;0;0;0;0;0;0;42;16;2;0;0;97,857744;152;0;154736;0;157500;53000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;15;0;0;0;0;6;3;0;0;47;21;3;0;0;93,744792;162;0;162810;420876;157500;15000;13334
0_3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,106061;172;0;25800;0;105000;3000;6667
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0;0;0;0;1;0;8;1;1;1;0;95,441919;162;0;28188;30294;52500;19500;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;1;0;0;0;0;0;0;5;4;1;0;0;97,285354;152;0;32680;0;52500;96000;20001
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;142;0;24850;0;52500;2000;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;132;0;26400;0;52500;4000;26668
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;98,055556;122;0;18788;0;52500;21500;13334
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;19;3;0;0;0;97,821970;112;0;38640;0;52500;3000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,011364;122;0;38430;0;52500;6000;13334
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,607323;132;0;50028;0;52500;24500;26668
9_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;98,421717;142;0;35500;0;52500;2000;13334
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;97,821970;152;0;52440;0;52500;6000;13334
11_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;0;0;0;0;0;1;0;10;6;1;1;0;97,133838;162;0;49248;24300;105000;24500;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;0;3;2;0;21;5;3;1;0;90,286195;172;0;71380;325596;157500;5000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;6;0;0;0;0;0;2;0;20;6;3;0;0;91,464646;162;0;95256;233280;157500;117000;13334
14_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;10;1;1;0;0;0;0;1;0;23;10;1;0;0;93,918350;152;18240;91960;109440;105000;139000;20001
15_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;21;15;1;1;0;0;0;0;0;1;21;15;1;0;1;92,866162;142;76680;95850;68160;157500;273500;40002
16_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;1;21;9;1;0;0;94,743266;132;0;69828;95040;52500;27500;26668
17_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;1;0;0;0;0;0;23;12;1;0;0;96,923401;122;7320;81862;0;52500;383500;26668
18_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;16;2;0;0;0;0;0;0;0;25;16;2;0;0;97,591540;112;0;85456;0;52500;53000;13334
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;10;3;0;0;0;0;0;0;0;32;10;3;0;0;97,531566;122;0;95404;0;52500;65500;20001
20_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;0;26;11;0;0;0;98,074495;132;0;80520;0;52500;11000;26668
21_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;1;95,748106;142;85200;86478;19596;157500;213500;40002
22_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;11;3;0;0;0;0;0;0;1;30;11;3;0;0;95,101010;152;9120;117344;109440;105000;85000;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;2;25;13;1;0;1;93,806818;162;0;108378;209466;157500;31500;13334
24_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;4;11;1;0;2;41;11;1;0;0;80,136364;172;0;95460;1.25749e+06;157500;0;6667
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;20;0;0;0;0;6;2;0;2;29;15;1;0;0;81,454545;162;0;127494;1.06223e+06;157500;20000;13334
26_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;18;2;0;0;0;0;0;0;3;33;12;0;0;1;93,444444;152;9120;125704;259768;157500;73500;20001
27_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;36;9;0;0;0;0;0;0;0;3;36;9;0;0;0;91,363636;142;76680;102240;306720;157500;175500;40002
28_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;15;3;0;1;0;0;0;0;2;32;15;3;0;0;94,005051;132;0;123288;190080;52500;405000;26668
29_3;3;0;0;9;0;11;0;0;0;0;0;0;0;0;0;0;38;17;3;0;1;0;0;0;0;2;38;17;3;0;1;88,373737;122;80520;305488;175680;157500;610500;60003
30_3;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;44;11;2;0;1;0;0;0;0;1;44;11;2;0;0;94,865320;112;80640;112000;80640;157500;604500;60003
31_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;20;0;0;1;0;0;0;0;1;40;20;0;0;1;93,240741;122;0;304024;87840;52500;354500;26668
32_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;18;1;0;0;0;0;0;0;1;40;18;1;0;0;96,393098;132;0;131208;95040;52500;36500;26668
33_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;18;3;0;0;0;0;0;0;1;39;18;3;0;0;96,281566;142;0;148674;102240;105000;73500;20001
34_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;0;0;0;1;45;16;0;0;0;96,390993;152;0;151240;109440;157500;16000;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;13;0;0;0;0;5;1;0;1;52;18;1;0;0;93,914931;162;0;168480;399330;157500;13000;13334
0_4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;6;6;0;0;0;97,348485;172;0;36120;0;105000;6000;6667
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;1;0;9;4;0;1;0;90,151515;162;0;34830;91530;52500;4000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;1;0;0;0;0;0;0;8;2;0;0;0;97,651515;152;0;28272;0;52500;75500;20001
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;98,484848;142;0;17040;0;52500;0;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0;0;0;0;0;0;5;2;1;0;0;98,118687;132;0;19668;0;52500;20500;26668
