Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;40;14;0;0;0;0;0;0;0;0;40;14;0;0;0;97,962963;106.296;0;93540.3;0;52500;14000;20001
1_0;1;0;0;3;0;0;0;0;35;17;2;0;0;0;0;0;2;0;35;17;2;2;0;96,981481;105.205;0;98156.2;39031;52500;54000;20001
2_0;1;0;0;3;0;0;0;0;33;10;3;0;0;0;0;0;2;1;33;10;3;0;1;93,837963;84.6637;0;67476.9;157898;52500;65500;20001
3_0;2;0;0;3;0;0;0;0;44;18;1;0;0;0;0;0;2;1;44;18;1;0;0;92,560185;83.6099;0;88124.9;180597;105000;36500;20001
4_0;1;0;0;3;0;0;0;0;38;17;0;0;0;0;0;0;2;1;38;17;0;0;0;92,893519;93.2017;0;84813.5;201316;52500;17000;20001
5_0;2;1;0;4;0;0;0;0;34;15;1;3;0;0;0;0;0;1;34;15;1;1;0;95,032407;102.297;0;145876;73654.1;390000;254000;26668
6_0;2;0;0;3;0;0;0;0;42;14;2;0;0;0;0;0;1;1;42;14;2;1;0;94,754630;124.668;0;121926;160573;105000;51000;20001
7_0;3;0;0;3;2;0;0;0;31;22;0;0;0;0;0;0;1;1;31;22;0;0;0;94,293981;128.355;15402.6;116161;184831;157500;59000;20001
8_0;3;0;0;3;1;0;0;0;42;16;3;0;0;0;0;0;1;1;42;16;3;0;0;94,092593;169.512;10170.7;178327;244097;157500;90000;20001
9_0;4;1;0;4;2;0;0;0;43;20;2;1;0;0;0;0;0;2;43;20;2;0;1;94,664352;155.618;18674.2;177249;162776;495000;167500;26668
10_0;2;0;0;3;1;0;0;0;35;16;1;0;0;0;0;0;0;2;35;16;1;0;0;94,493056;149.164;8949.82;131115;214796;105000;53000;20001
11_0;3;1;0;4;1;0;0;0;42;16;2;0;0;0;0;0;0;4;42;16;2;0;2;92,398148;125.69;7541.4;127952;277272;442500;71500;26668
12_0;15;0;0;29;53;0;0;0;33;16;0;0;0;0;0;0;0;4;33;16;0;0;0;84,085648;106.296;338021;86631.1;306132;787500;996500;193343
13_0;1;0;0;3;0;0;0;0;38;18;1;0;0;0;0;0;0;4;38;18;1;0;0;91,101852;105.205;0;101418;302990;52500;36500;20001
14_0;1;0;0;3;0;0;0;0;32;14;1;0;0;0;0;0;0;4;32;14;1;0;0;91,495370;84.6637;0;67222.9;243831;52500;32500;20001
15_0;1;0;0;3;0;0;0;0;37;14;2;0;0;0;0;0;0;6;37;14;2;0;2;90,446759;83.6099;0;75499.8;269558;52500;51000;20001
16_0;1;1;0;4;0;0;0;0;34;10;2;0;0;0;0;0;0;6;34;10;2;0;0;88,199074;93.2017;0;72510.9;402631;337500;47000;26668
17_0;3;0;0;4;0;0;0;0;75;25;1;0;0;0;0;0;0;6;75;25;1;0;0;93,079861;102.297;0;169711;441925;157500;43500;26668
0_1;1;0;0;3;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;98,138889;106.296;0;85461.9;0;52500;34500;20001
1_1;1;0;0;3;0;0;0;0;36;17;1;0;0;0;0;0;0;0;36;17;1;0;0;97,884259;105.205;0;96157.3;0;52500;35500;20001
2_1;1;0;0;3;0;0;0;0;41;12;0;0;0;0;0;0;0;0;41;12;0;0;0;98,020833;84.6637;0;72387.4;0;52500;12000;20001
3_1;2;0;0;3;0;0;0;0;37;12;1;0;0;0;0;0;0;0;37;12;1;0;0;98,081019;83.6099;0;69312.6;0;105000;30500;20001
4_1;1;0;0;3;0;0;0;0;43;21;1;0;0;0;0;0;0;0;43;21;1;0;0;97,456019;93.2017;0;102429;0;52500;39500;20001
5_1;2;1;0;4;0;0;0;0;42;12;2;1;0;0;0;0;0;2;42;12;2;1;2;95,759259;102.297;0;150173;37236.2;390000;122500;26668
6_1;2;0;0;3;0;0;0;0;42;17;1;0;0;0;0;0;0;2;42;17;1;0;0;94,342593;124.668;0;125167;179523;105000;35500;20001
7_1;3;0;0;3;2;0;0;0;42;19;2;0;0;0;0;0;0;2;42;19;2;0;0;93,893519;128.355;15402.6;138367;184831;157500;93000;20001
8_1;3;0;0;3;1;0;0;0;32;13;2;0;0;0;0;0;0;2;32;13;2;0;0;94,657407;169.512;10170.7;136966;244097;157500;68500;20001
9_1;4;1;0;4;2;0;0;0;40;15;3;0;0;0;0;0;0;3;40;15;3;0;1;93,879630;155.618;18674.2;155929;236851;495000;107500;26668
10_1;2;0;0;3;1;0;0;0;42;11;1;0;0;0;0;0;0;4;42;11;1;0;1;91,372685;149.164;8949.82;131861;415122;105000;48000;20001
11_1;3;1;0;4;1;0;0;0;35;12;3;0;0;0;0;0;0;5;35;12;3;0;1;90,682870;125.69;7541.4;108973;389388;442500;86000;26668
12_1;15;0;0;29;53;0;0;0;41;17;1;0;0;0;0;0;0;5;41;17;1;0;0;82,016204;106.296;338021;105127;382665;787500;1.016e+06;193343
13_1;1;0;0;3;0;0;0;0;37;13;0;0;0;0;0;0;0;5;37;13;0;0;0;89,780093;105.205;0;85742;378738;52500;13000;20001
14_1;1;0;0;3;0;0;0;0;39;12;0;0;0;0;0;0;0;5;39;12;0;0;0;89,756944;84.6637;0;69847.5;304789;52500;12000;20001
15_1;1;0;0;3;0;0;0;0;40;14;0;0;0;0;0;0;1;6;40;14;0;1;1;87,560185;83.6099;0;73576.7;375743;52500;14000;20001
16_1;1;1;0;4;0;0;0;0;39;15;0;2;0;0;0;0;0;6;39;15;0;1;0;86,664352;93.2017;0;134304;402631;337500;162000;26668
17_1;3;0;0;4;0;0;0;0;77;34;3;0;0;0;0;0;0;7;77;34;3;0;1;92,754630;102.297;0;198150;442232;157500;89500;26668
0_2;1;0;0;3;0;0;0;0;38;17;0;0;0;0;0;0;1;0;38;17;0;1;0;96,416667;106.296;0;96729.2;67816.7;52500;17000;20001
1_2;1;0;0;3;0;0;0;0;42;9;2;0;0;0;0;0;1;0;42;9;2;0;0;96,300926;105.205;0;92369.9;75747.5;52500;46000;20001
2_2;1;0;0;3;0;0;0;0;44;10;2;0;0;0;0;0;1;0;44;10;2;0;0;96,185185;84.6637;0;78567.9;60957.8;52500;47000;20001
3_2;2;0;0;3;0;0;0;0;41;16;3;0;0;0;0;0;1;0;41;16;3;0;0;95,932870;83.6099;0;86703.5;60199.2;105000;71500;20001
4_2;1;0;0;3;0;0;0;0;32;15;2;0;0;0;0;0;1;0;32;15;2;0;0;96,370370;93.2017;0;79035;67105.2;52500;52000;20001
5_2;2;1;0;4;0;0;0;0;38;16;1;1;0;0;0;2;0;0;38;16;3;0;0;96,928241;102.297;0;97182.5;38566.1;390000;108000;26668
6_2;2;0;0;3;0;0;0;0;36;11;2;0;0;0;0;0;0;1;36;11;0;0;1;97,863426;124.668;0;100233;14835.5;105000;48000;20001
7_2;3;0;0;3;2;0;0;0;39;18;2;0;0;0;0;0;0;1;39;18;2;0;0;95,710648;128.355;15402.6;130024;92415.6;157500;92000;20001
8_2;3;0;0;3;1;0;0;0;40;11;1;0;0;0;0;0;0;2;40;11;1;0;1;95,018519;169.512;10170.7;144763;209856;157500;48000;20001
9_2;4;1;0;4;2;0;0;0;37;12;4;1;0;0;0;0;1;2;37;12;4;2;0;92,937500;155.618;18674.2;227358;228758;495000;196500;26668
10_2;2;0;0;3;1;0;0;0;35;18;0;0;0;0;0;0;1;2;35;18;0;0;0;92,812500;149.164;8949.82;132010;322194;105000;36500;20001
