Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500;106.296;0;66966.4;0;52500;9000;6667
1_0;1;0;0;1;0;0;0;0;29;9;0;0;0;0;0;0;0;0;29;9;0;0;0;97,864583;105.205;0;64701;0;52500;9000;6667
2_0;1;0;0;1;0;0;0;0;24;8;3;0;0;0;0;0;0;0;24;8;3;0;0;97,840278;84.6637;0;52660.8;0;52500;63500;6667
3_0;1;0;0;1;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;97,934028;83.6099;0;49747.9;0;52500;11000;6667
4_0;1;0;0;1;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,864583;93.2017;0;57319;0;52500;12000;6667
5_0;1;0;0;1;0;0;0;0;26;7;1;0;0;0;0;0;1;1;26;7;1;1;1;96,399306;102.297;0;57695.7;48386.7;52500;25500;6667
6_0;2;1;0;4;0;0;0;0;20;10;2;1;0;0;0;0;0;1;20;10;2;0;0;95,437500;124.668;0;74053.1;89761.3;390000;120500;26668
7_0;3;0;0;3;2;0;0;0;19;9;1;0;0;0;0;0;0;1;19;9;1;0;0;95,350694;128.355;15402.6;64049.1;92415.6;157500;64500;20001
8_0;2;0;0;3;0;0;0;0;25;10;1;0;0;0;0;0;0;3;25;10;1;0;2;93,503472;169.512;0;103233;213924;105000;28500;20001
9_0;2;0;0;3;1;0;0;0;22;11;0;0;0;0;0;0;0;3;22;11;0;0;0;90,381944;155.618;9337.08;85589.9;336135;105000;29500;20001
10_0;2;0;0;3;2;0;0;0;28;9;1;0;0;0;0;0;0;4;28;9;1;0;1;88,777778;149.164;17899.6;94569.8;369628;105000;64500;20001
11_0;2;0;0;4;4;0;0;0;22;15;0;0;0;0;0;0;0;4;22;15;0;0;0;86,979167;125.69;30165.6;79184.7;361987;105000;89000;26668
12_0;9;0;0;17;31;0;0;0;23;10;0;0;0;0;0;0;0;4;23;10;0;0;0;81,649306;106.296;197710;57931.2;306132;472500;583500;113339
13_0;1;1;0;2;0;0;0;0;23;8;2;1;0;0;0;0;0;4;23;8;2;1;0;86,170139;105.205;0;116041;302990;337500;118500;13334
14_0;1;0;0;2;0;0;0;0;30;8;0;0;0;0;0;0;0;5;30;8;0;0;1;87,552083;84.6637;0;51644.8;251874;52500;8000;13334
15_0;1;0;0;2;0;0;0;0;23;14;1;0;0;0;0;0;1;5;23;14;1;1;0;84,687500;83.6099;0;55099;313621;52500;32500;13334
