Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;43;25;0;0;0;0;0;0;0;0;43;25;0;0;0;97,879630;106.296;0;121709;0;105000;25000;13334
1_0;2;0;0;2;0;0;0;0;46;20;1;0;0;0;0;0;1;0;46;20;1;1;0;97,148148;105.205;0;118250;43765.2;105000;38500;13334
2_0;2;0;0;3;0;0;0;0;47;12;2;0;0;0;0;0;1;2;47;12;2;0;2;94,812963;84.6637;0;85764.3;151379;105000;49000;20001
3_0;2;0;0;3;0;0;0;0;49;17;2;0;0;0;0;0;1;2;49;17;2;0;0;93,883333;83.6099;0;95566.2;180597;105000;54000;20001
4_0;2;0;0;3;0;0;0;0;44;10;0;0;0;0;0;0;1;3;44;10;0;0;1;93,585185;93.2017;0;80153.4;242697;105000;10000;20001
5_0;2;0;0;3;0;0;0;0;49;22;0;0;0;0;0;0;1;3;49;22;0;0;0;92,490741;102.297;0;120199;294616;105000;22000;20001
6_0;3;0;0;4;2;0;0;0;45;19;1;0;0;0;0;0;2;4;45;19;1;1;1;91,111111;124.668;14960.2;135764;447684;157500;74500;26668
7_0;4;1;0;4;2;0;0;0;46;21;2;2;0;0;0;0;0;4;46;21;2;0;0;92,166667;128.355;15402.6;157877;369662;495000;242000;26668
8_0;3;0;0;3;0;0;0;0;45;14;4;0;0;0;0;0;1;4;45;14;4;1;0;91,746296;169.512;0;184938;570577;157500;88000;20001
9_0;4;0;0;4;1;0;0;0;45;16;1;0;0;0;0;0;1;4;45;16;1;0;0;91,316667;155.618;9337.08;160131;560225;210000;53000;26668
10_0;4;1;0;4;2;0;0;0;44;22;1;2;0;0;0;0;0;4;44;22;1;1;0;91,314815;149.164;17899.6;252087;429591;495000;224500;26668
11_0;7;0;0;10;15;0;0;0;47;18;2;0;0;0;0;0;0;7;47;18;2;0;3;88,488889;125.69;113121;142407;525761;367500;332500;66670
12_0;15;0;0;29;53;0;0;0;44;23;2;0;0;0;0;1;2;7;44;23;3;2;0;79,894444;106.296;338021;126279;689754;787500;1.0405e+06;193343
13_0;2;0;0;2;0;0;0;0;42;17;2;0;0;0;0;0;2;7;42;17;1;0;0;86,100000;105.205;0;107940;681728;105000;54000;13334
14_0;2;1;1;10;0;0;0;0;47;15;3;2;7;0;0;0;1;0;47;15;3;1;0;94,912963;84.6637;0;171613;60957.8;4890000;2.559e+06;66670
15_0;2;1;0;3;0;0;0;0;42;21;5;1;0;0;0;0;0;0;42;21;5;0;0;97,692593;83.6099;0;104178;0;390000;187000;20001
16_0;2;0;0;3;0;0;0;0;48;24;3;0;0;0;0;0;0;0;48;24;3;0;0;97,588889;93.2017;0;121349;0;105000;79500;20001
17_0;2;0;0;2;0;0;0;0;46;21;2;0;0;0;0;0;0;0;46;21;2;0;0;97,818519;102.297;0;120506;0;105000;58000;13334
18_0;3;0;0;4;0;2;0;0;49;23;0;0;0;0;0;0;0;1;49;23;0;0;1;96,275926;124.668;14960.2;148979;86769.2;157500;60000;26668
19_0;4;0;0;4;0;2;0;0;43;20;5;0;0;0;0;0;0;4;43;20;5;0;3;93,585185;128.355;15402.6;155951;273268;210000;149500;26668
20_0;4;1;0;4;0;1;0;0;48;20;0;0;0;0;0;0;1;4;48;20;0;1;0;91,212963;169.512;10170.7;189853;604310;495000;38500;26668
21_0;4;0;0;3;0;1;0;0;46;22;0;0;0;0;0;0;1;5;46;22;0;0;1;91,003704;155.618;9337.08;175848;570807;210000;40500;20001
22_0;4;1;0;4;0;2;0;0;42;21;0;2;0;0;0;0;1;5;42;21;0;2;0;87,870370;149.164;17899.6;314735;644387;495000;205000;26668
23_0;6;0;0;10;0;14;0;0;49;17;3;0;0;0;0;0;1;6;49;17;3;0;1;87,972222;125.69;105580;147937;562840;315000;331500;66670
24_0;15;0;0;29;0;53;0;0;48;19;0;0;0;0;0;0;1;6;48;19;0;0;0;82,740741;106.296;338021;116925;535731;787500;999500;193343
25_0;2;1;0;3;0;0;0;0;48;30;0;1;0;0;0;0;1;7;48;30;0;1;1;87,057407;105.205;0;194629;540648;390000;103500;20001
26_0;2;0;0;2;0;0;0;0;52;20;2;0;0;0;1;1;1;8;52;21;3;0;1;84,511111;84.6637;0;105660;602467;105000;57000;13334
27_0;2;1;0;3;0;0;0;0;49;21;1;1;0;0;0;1;0;9;49;20;1;0;1;85,044444;83.6099;0;100583;574651;390000;113000;20001
28_0;2;1;0;3;0;0;0;0;51;11;1;1;0;0;0;0;0;9;51;11;0;1;0;85,153704;93.2017;0;143251;603947;390000;103000;20001
29_0;4;0;0;5;0;0;0;0;95;41;2;0;0;0;0;0;0;9;95;41;2;0;0;91,858333;102.297;0;236614;662887;210000;78000;33335
0_1;2;0;0;2;0;0;0;0;42;23;2;0;0;0;0;0;0;0;42;23;2;0;0;97,855556;106.296;0;123091;0;105000;60000;13334
1_1;2;0;0;2;0;0;0;0;49;21;1;0;0;0;0;0;0;0;49;21;1;0;0;97,798148;105.205;0;125089;0;105000;39500;13334
2_1;2;0;0;3;0;0;0;0;42;11;0;0;0;0;0;0;0;0;42;11;0;0;0;98,425926;84.6637;0;71964.1;0;105000;11000;20001
3_1;2;0;0;3;0;0;0;0;49;19;4;0;0;0;0;1;0;1;49;19;5;0;1;96,164815;83.6099;0;104596;68560.2;105000;93000;20001
4_1;2;0;0;3;0;0;0;0;43;25;3;0;0;0;0;0;0;1;43;25;2;0;0;96,379630;93.2017;0;115104;67105.2;105000;80500;20001
5_1;2;0;0;3;0;0;0;0;48;23;3;0;0;0;0;0;0;1;48;23;3;0;0;96,292593;102.297;0;131145;73654.1;105000;78500;20001
6_1;3;0;0;4;2;0;0;0;47;23;2;0;0;0;0;0;1;2;47;23;2;1;1;94,822222;124.668;14960.2;153716;179897;157500;97000;26668
7_1;4;1;0;4;2;0;0;0;48;17;2;1;0;0;0;0;0;2;48;17;2;0;0;94,974074;128.355;15402.6;148122;184831;495000;164500;26668
8_1;3;0;0;3;0;0;0;0;55;20;2;0;0;0;0;0;0;2;55;20;2;0;0;94,938889;169.512;0;219179;244097;157500;57000;20001
9_1;4;0;0;4;1;0;0;0;49;23;1;0;0;0;0;0;0;5;49;23;1;0;3;93,766667;155.618;9337.08;191254;323219;210000;60000;26668
10_1;4;1;0;4;2;0;0;0;48;28;2;1;0;0;0;0;0;6;48;28;2;1;1;88,955556;149.164;17899.6;280129;591583;495000;175500;26668
11_1;7;0;0;10;15;0;0;0;42;20;4;0;0;0;0;0;0;6;42;20;4;0;0;88,174074;125.69;113121;146555;542981;367500;371500;66670
12_1;15;0;0;29;53;0;0;0;58;11;1;0;0;0;0;0;1;8;58;11;1;1;2;81,161111;106.296;338021;119477;623850;787500;1.01e+06;193343
13_1;2;0;0;2;0;0;0;0;51;17;2;0;0;0;0;0;2;9;51;17;2;1;1;85,533333;105.205;0;123405;698455;105000;54000;13334
14_1;2;1;1;10;0;0;0;0;44;25;0;1;10;0;0;1;1;0;44;25;1;0;1;92,225926;84.6637;0;266352;89066.2;4890000;3.4435e+06;66670
15_1;2;1;0;3;0;0;0;0;49;17;2;1;0;0;0;0;0;0;49;17;1;0;0;97,857407;83.6099;0;96736.7;0;390000;127500;20001
16_1;2;0;0;3;0;0;0;0;47;22;2;0;0;0;0;0;0;0;47;22;2;0;0;97,753704;93.2017;0;113054;0;105000;59000;20001
17_1;2;0;0;2;0;0;0;0;54;24;0;0;0;0;0;0;0;0;54;24;0;0;0;97,611111;102.297;0;131964;0;105000;24000;13334
18_1;3;0;0;4;0;2;0;0;46;20;0;0;0;0;0;0;1;0;46;20;0;1;0;96,948148;124.668;14960.2;135889;54604.8;157500;57000;26668
19_1;4;0;0;4;0;2;0;0;49;20;3;0;0;0;0;0;1;0;49;20;3;0;0;96,153704;128.355;15402.6;158775;92415.6;210000;112500;26668
20_1;4;1;0;4;0;1;0;0;54;23;3;0;0;0;0;0;1;0;54;23;3;0;0;96,014815;169.512;10170.7;232570;122049;495000;97000;26668
21_1;4;0;0;3;0;1;0;0;44;20;2;0;0;0;0;0;1;0;44;20;2;0;0;96,466667;155.618;9337.08;175537;112045;210000;75500;20001
22_1;4;1;0;4;0;2;0;0;52;13;0;1;0;0;0;0;0;1;52;13;0;0;1;97,022222;149.164;17899.6;159008;62947.1;495000;123500;26668
23_1;6;0;0;10;0;14;0;0;39;19;0;0;0;0;0;0;0;1;39;19;0;0;0;95,324074;125.69;105580;121291;90496.8;315000;278000;66670
24_1;15;0;0;29;0;53;0;0;37;17;3;0;0;0;0;0;0;1;37;17;3;0;0;90,931481;106.296;338021;105977;76533;787500;1.053e+06;193343
25_1;2;1;0;3;0;0;0;0;44;22;1;0;0;0;0;0;1;1;44;22;1;1;0;95,681481;105.205;0;119302;126035;390000;40500;20001
26_1;2;0;0;2;0;0;0;0;50;18;1;0;0;0;0;0;1;1;50;18;1;0;0;95,214815;84.6637;0;96855.2;121916;105000;36500;13334
27_1;2;1;0;3;0;0;0;0;44;17;1;1;0;0;0;0;0;1;44;17;1;0;0;96,703704;83.6099;0;88626.5;60199.2;390000;109000;20001
28_1;2;1;0;3;0;0;0;0;48;16;3;0;0;0;0;0;0;2;48;16;3;0;1;96,135185;93.2017;0;106436;88075.6;390000;71500;20001
29_1;4;0;0;5;0;0;0;0;91;32;3;0;0;0;0;0;0;2;91;32;3;0;0;96,715741;102.297;0;215541;147308;210000;87500;33335
0_2;2;0;0;2;0;0;0;0;45;23;2;0;0;0;0;0;0;0;45;23;2;0;0;97,772222;106.296;0;127874;0;105000;60000;13334
1_2;2;0;0;2;0;0;0;0;48;17;1;0;0;0;0;0;0;0;48;17;1;0;0;97,974074;105.205;0;115094;0;105000;35500;13334
2_2;2;0;0;3;0;0;0;0;47;21;4;0;0;0;0;0;0;1;47;21;4;0;1;97,242593;84.6637;0;106761;19303.3;105000;95000;20001
3_2;2;0;0;3;0;0;0;0;54;24;2;0;0;0;0;0;0;2;54;24;2;0;1;95,872222;83.6099;0;113542;72824.3;105000;61000;20001
4_2;2;0;0;3;0;0;0;0;38;15;2;0;0;0;0;0;0;4;38;15;2;0;2;95,018519;93.2017;0;87423.1;163289;105000;52000;20001
5_2;2;0;0;3;0;0;0;0;33;23;2;0;0;0;0;0;0;4;33;23;2;0;0;92,772222;102.297;0;104650;294616;105000;60000;20001
6_2;3;0;0;4;2;0;0;0;42;13;0;0;0;0;0;0;0;5;42;13;0;0;1;91,962963;124.668;14960.2;110955;415146;157500;50000;26668
7_2;4;1;0;4;2;0;0;0;56;13;0;0;0;0;0;0;0;6;56;13;0;0;1;91,025926;128.355;15402.6;141190;465415;495000;50000;26668
8_2;3;0;0;3;0;0;0;0;50;21;3;0;0;0;0;0;0;7;50;21;3;0;1;88,359259;169.512;0;215619;849933;157500;76500;20001
9_2;4;0;0;4;1;0;0;0;41;27;7;0;0;0;0;0;2;7;41;27;7;2;0;87,527778;155.618;9337.08;216776;821974;210000;175000;26668
10_2;4;1;0;4;2;0;0;0;50;17;1;2;0;0;0;0;0;7;50;17;1;0;0;88,266667;149.164;17899.6;175416;751785;495000;219500;26668
11_2;7;0;0;10;15;0;0;0;49;20;4;0;0;0;0;0;0;7;49;20;4;0;0;86,646296;125.69;113121;159752;633478;367500;371500;66670
12_2;15;0;0;29;53;0;0;0;35;15;1;0;0;0;0;0;1;9;35;15;1;1;2;80,055556;106.296;338021;91308.1;715477;787500;1.014e+06;193343
13_2;2;0;0;2;0;0;0;0;44;15;4;0;0;0;0;0;1;9;44;15;4;0;0;84,637037;105.205;0;115305;757475;105000;89000;13334
14_2;2;1;1;10;0;0;0;0;54;18;1;0;10;0;0;0;1;0;54;18;1;0;1;92,807407;84.6637;0;267876;60957.8;4890000;3.3815e+06;66670
15_2;2;1;0;3;0;0;0;0;50;18;2;1;0;0;0;0;0;0;50;18;2;0;0;97,770370;83.6099;0;100666;0;390000;128500;20001
16_2;2;0;0;3;0;0;0;0;51;16;2;0;0;0;0;0;0;1;51;16;2;0;1;96,942593;93.2017;0;107462;46414.4;105000;53000;20001
17_2;2;0;0;2;0;0;0;0;47;18;1;0;0;0;0;0;0;2;47;18;1;0;1;96,320370;102.297;0;112425;90840.1;105000;36500;13334
18_2;3;0;0;4;0;2;0;0;41;22;0;0;0;0;0;0;0;2;41;22;0;0;0;95,157407;124.668;14960.2;131525;179523;157500;59000;26668
19_2;4;0;0;4;0;2;0;0;43;14;1;0;0;0;0;0;0;2;43;14;1;0;0;95,335185;128.355;15402.6;123092;184831;210000;69500;26668
20_2;4;1;0;4;0;1;0;0;45;18;0;1;0;0;0;0;1;2;45;18;0;2;0;93,838889;169.512;10170.7;265286;288509;495000;110000;26668
21_2;4;0;0;3;0;1;0;0;57;25;0;0;0;0;1;0;2;4;57;26;0;1;2;90,694444;155.618;9337.08;210862;561781;210000;43500;20001
22_2;4;1;0;4;0;2;0;0;50;20;1;2;0;0;0;0;0;5;50;19;1;0;1;91,470370;149.164;17899.6;182576;486572;495000;222500;26668
23_2;6;0;0;10;0;14;0;0;46;28;3;0;0;0;0;0;0;6;46;28;3;0;1;88,022222;125.69;105580;169933;537450;315000;342500;66670
24_2;15;0;0;29;0;53;0;0;41;18;1;0;0;0;0;0;0;6;41;18;1;0;0;84,242593;106.296;338021;107253;459198;787500;1.017e+06;193343
25_2;2;1;0;3;0;0;0;0;48;19;0;0;0;0;0;0;0;6;48;19;0;0;0;89,962963;105.205;0;115725;454485;390000;19000;20001
26_2;2;0;0;2;0;0;0;0;44;22;0;0;0;0;0;0;0;6;44;22;0;0;0;89,962963;84.6637;0;93130;365747;105000;22000;13334
27_2;2;1;0;3;0;0;0;0;44;22;0;1;0;0;0;2;0;7;44;22;2;1;1;87,201852;83.6099;0;136284;441544;390000;95500;20001
28_2;2;1;0;3;0;0;0;0;46;21;3;0;0;0;0;0;0;7;46;21;1;0;0;88,466667;93.2017;0;110724;469736;390000;76500;20001
29_2;4;0;0;5;0;0;0;0;104;32;7;0;0;0;0;0;1;8;104;32;7;1;1;92,523148;102.297;0;249401;576650;210000;161500;33335
0_3;2;0;0;2;0;0;0;0;47;22;1;0;0;0;0;0;0;0;47;22;1;0;0;97,816667;106.296;0;125323;0;105000;40500;13334
1_3;2;0;0;2;0;0;0;0;44;21;0;0;0;0;0;0;0;0;44;21;0;0;0;98,000000;105.205;0;113621;0;105000;21000;13334
2_3;2;0;0;3;0;0;0;0;44;14;2;0;0;0;0;0;0;0;44;14;2;0;0;98,133333;84.6637;0;85341;0;105000;51000;20001
3_3;2;0;0;3;0;0;0;0;53;21;0;0;0;0;0;0;0;1;53;21;0;0;1;96,609259;83.6099;0;101586;51503.7;105000;21000;20001
4_3;2;0;0;3;0;0;0;0;41;15;3;0;0;0;0;0;0;1;41;15;3;0;0;96,783333;93.2017;0;94786.1;67105.2;105000;70500;20001
5_3;2;0;0;3;0;0;0;0;54;19;1;0;0;0;0;0;0;1;54;19;1;0;0;96,400000;102.297;0;125212;73654.1;105000;37500;20001
6_3;3;0;0;4;2;0;0;0;50;22;2;0;0;0;0;0;0;2;50;22;2;0;1;95,685185;124.668;14960.2;156833;118684;157500;96000;26668
7_3;4;1;0;4;2;0;0;0;56;15;5;0;0;0;0;1;0;3;56;15;6;0;1;93,159259;128.355;15402.6;168145;290596;495000;144500;26668
8_3;3;0;0;3;0;0;0;0;49;11;4;0;0;0;0;0;2;3;49;11;3;2;0;92,472222;169.512;0;182903;506163;157500;85000;20001
9_3;4;0;0;4;1;0;0;0;47;17;2;0;0;0;0;0;2;4;47;17;2;0;1;90,222222;155.618;9337.08;173203;639123;210000;72500;26668
10_3;4;1;0;4;2;0;0;0;40;24;2;2;0;0;0;0;0;4;40;24;2;0;0;92,222222;149.164;17899.6;178996;429591;495000;245000;26668
11_3;7;0;0;10;15;0;0;0;47;22;1;0;0;0;0;0;0;4;47;22;1;0;0;90,816667;125.69;113121;148188;361987;367500;318000;66670
12_3;15;0;0;29;53;0;0;0;41;20;1;0;0;0;0;0;0;5;41;20;1;0;1;86,768519;106.296;338021;111504;309959;787500;1.019e+06;193343
13_3;2;0;0;2;0;0;0;0;47;13;4;0;0;0;0;0;0;5;47;13;4;0;0;91,294444;105.205;0;115831;378738;105000;87000;13334
