Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;4;0;0;0;0;30;11;0;0;0;0;0;0;0;0;30;11;0;0;0;97,673611;106.296;0;71218.2;0;52500;11000;26668
1_0;1;0;0;3;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;98,024306;105.205;0;59861.6;0;52500;29500;20001
2_0;1;0;0;5;0;0;0;0;23;7;3;0;1;0;0;0;0;3;23;7;3;0;4;88,211806;84.6637;0;176016;111417;52500;397000;33335
3_0;1;0;0;5;0;0;0;0;19;8;2;0;1;0;0;0;0;3;19;8;2;0;1;85,538194;83.6099;0;167638;180597;52500;379500;33335
4_0;1;0;0;5;0;0;0;0;33;10;0;1;1;0;0;0;0;2;33;10;0;1;0;90,565972;93.2017;0;119019;134210;52500;418000;33335
5_0;1;0;0;5;0;0;0;0;22;8;1;0;1;0;0;0;0;1;22;8;1;0;0;95,500000;102.297;0;58923.3;73654.1;52500;361000;33335
6_0;2;0;0;3;0;0;0;0;25;12;3;0;0;0;0;0;0;1;25;12;3;0;0;95,010417;124.668;0;89387.3;89761.3;105000;67500;20001
7_0;2;1;0;4;0;0;0;0;27;9;0;0;0;0;0;0;0;2;27;9;0;0;1;94,750000;128.355;0;75087.7;118985;390000;9000;26668
8_0;2;0;0;3;0;0;0;0;27;8;2;0;0;0;0;0;0;2;27;8;2;0;0;92,802083;169.512;0;107301;244097;105000;45000;20001
9_0;2;0;0;3;0;0;0;0;27;7;0;0;0;0;0;0;0;2;27;7;0;0;0;93,107639;155.618;0;84811.8;224090;105000;7000;20001
10_0;2;0;0;3;0;0;0;0;23;12;0;0;0;0;0;0;0;2;23;12;0;0;0;92,968750;149.164;0;87260.7;214796;105000;12000;20001
11_0;1;0;0;3;0;0;0;0;23;15;0;0;0;0;0;0;0;2;23;15;0;0;0;92,760417;125.69;0;81070;180994;52500;15000;20001
12_0;11;0;0;22;40;0;0;0;26;4;0;0;1;0;0;0;0;1;26;4;0;0;0;87,354167;106.296;255110;55486.4;76533;577500;1.0785e+06;146674
13_0;1;0;0;5;0;0;0;0;29;10;0;0;1;0;0;0;0;0;29;10;0;0;0;97,614583;105.205;0;72275.8;0;52500;344500;33335
14_0;1;0;0;5;0;0;0;0;27;10;2;0;0;0;0;0;0;0;27;10;2;0;0;97,663194;84.6637;0;56978.6;0;52500;47000;33335
15_0;1;0;0;3;0;0;0;0;23;13;2;0;0;0;0;0;0;0;23;13;2;0;0;97,663194;83.6099;0;56269.5;0;52500;50000;20001
16_0;1;0;0;5;0;0;0;0;24;13;2;0;1;0;0;0;0;0;24;13;2;0;1;92,430556;93.2017;0;203180;0;52500;384500;33335
17_0;2;0;0;5;0;0;0;0;52;22;1;0;1;0;0;0;0;0;52;22;1;0;1;95,232639;102.297;0;280909;0;105000;375000;33335
18_0;3;0;0;3;0;0;0;0;52;16;0;0;0;0;0;0;0;0;52;16;0;0;0;98,090278;124.668;0;137135;0;157500;16000;20001
19_0;3;0;0;3;0;0;0;0;53;21;0;0;0;0;0;0;0;0;53;21;0;0;0;97,890625;128.355;0;155951;0;157500;21000;20001
20_0;4;0;0;3;0;0;0;0;54;17;2;0;0;0;0;0;0;0;54;17;2;0;0;97,885417;169.512;0;206466;0;210000;54000;20001
21_0;4;1;0;4;0;0;0;0;54;20;1;0;0;0;0;0;0;0;54;20;1;0;0;97,840278;155.618;0;193589;0;495000;38500;26668
22_0;3;0;0;3;0;0;0;0;51;19;2;0;0;0;0;0;0;0;51;19;2;0;0;97,894097;149.164;0;180936;0;157500;56000;20001
23_0;3;0;0;3;0;0;0;0;49;22;3;0;0;0;0;0;0;1;49;22;3;0;1;97,585069;125.69;0;160506;14328.7;157500;77500;20001
24_0;12;0;0;24;0;40;0;0;46;20;0;0;1;0;0;0;0;0;46;20;0;0;0;93,850694;106.296;255110;121390;0;630000;1.0945e+06;160008
25_0;2;0;0;5;0;0;0;0;56;20;2;0;0;0;0;0;0;0;56;20;2;0;0;97,729167;105.205;0;137608;0;105000;57000;33335
26_0;2;0;0;5;2;0;0;0;47;21;2;0;0;0;0;0;0;0;47;21;2;0;0;97,720486;84.6637;10159.6;101004;0;105000;95000;33335
27_0;10;0;0;22;38;0;0;0;53;16;2;0;0;0;0;0;0;0;53;16;2;0;0;93,987847;83.6099;190631;98910.6;0;525000;756000;146674
28_0;2;0;0;5;0;0;0;0;46;20;2;0;0;0;0;0;0;0;46;20;2;0;0;97,989583;93.2017;0;107928;0;105000;57000;33335
29_0;2;0;0;5;0;0;0;0;66;26;2;0;1;0;0;0;0;0;66;26;2;0;1;96,446759;102.297;0;314053;0;105000;397500;33335
0_1;1;0;0;4;0;0;0;0;26;11;2;0;0;0;0;0;0;0;26;11;2;0;0;97,645833;106.296;0;72068.6;0;52500;48000;26668
1_1;1;0;0;3;0;0;0;0;30;7;0;0;0;0;0;0;0;0;30;7;0;0;0;97,951389;105.205;0;62070.9;0;52500;7000;20001
2_1;1;0;0;5;0;0;0;0;29;9;1;0;0;0;0;0;0;0;29;9;1;0;0;97,746528;84.6637;0;54946.7;0;52500;27500;33335
3_1;1;0;0;5;0;0;0;0;24;11;2;0;0;0;0;0;0;0;24;11;2;0;0;97,750000;83.6099;0;54179.2;0;52500;48000;33335
4_1;1;0;0;5;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;98,371528;93.2017;0;43711.6;0;52500;24500;33335
5_1;1;0;0;5;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;97,677083;102.297;0;68436.9;0;52500;31500;33335
6_1;2;0;0;3;0;0;0;0;27;11;2;0;0;0;0;0;0;0;27;11;2;0;0;97,593750;124.668;0;86395.2;0;105000;48000;20001
7_1;2;1;0;4;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;128.355;0;80735.3;0;390000;29500;26668
8_1;2;0;0;3;0;0;0;0;25;12;3;0;0;0;0;0;0;0;25;12;3;0;0;97,510417;169.512;0;121540;0;105000;67500;20001
9_1;2;0;0;3;0;0;0;0;19;12;1;0;0;0;0;0;0;0;19;12;1;0;0;98,059028;155.618;0;86990.4;0;105000;30500;20001
10_1;2;0;0;3;0;0;0;0;33;8;0;0;0;0;0;0;0;0;33;8;0;0;0;97,725694;149.164;0;97702.2;0;105000;8000;20001
11_1;1;0;0;3;0;0;0;0;24;6;2;0;0;0;0;0;0;0;24;6;2;0;0;98,097222;125.69;0;68878.1;0;52500;43000;20001
12_1;11;0;0;22;40;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;89,513889;106.296;255110;65903.4;0;577500;750000;146674
13_1;1;0;0;5;0;0;0;0;26;11;1;0;1;0;0;0;0;0;26;11;1;0;1;92,583333;105.205;0;224718;0;52500;364000;33335
14_1;1;0;0;5;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,989583;84.6637;0;49020.3;0;52500;28500;33335
15_1;1;0;0;3;0;0;0;0;24;13;0;0;0;0;0;0;0;0;24;13;0;0;0;97,847222;83.6099;0;51838.2;0;52500;13000;20001
16_1;1;0;0;5;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167;93.2017;0;47532.8;0;52500;9000;33335
17_1;2;0;0;5;0;0;0;0;54;18;1;0;1;0;0;0;0;0;54;18;1;0;1;95,319444;102.297;0;275794;0;105000;371000;33335
