Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;14;1;0;0;0;0;0;2;2;41;14;0;0;0;91,210648;152;0;139384;437760;157500;32500;26668
15_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;38;14;0;0;0;0;0;0;2;2;38;14;0;0;0;91,384549;142;34080;120700;408960;157500;88000;26668
16_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;17;3;0;0;0;0;0;2;2;34;17;3;0;0;91,683007;132;31680;125664;380160;105000;146500;26668
17_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;57;17;3;0;0;0;0;0;2;3;57;17;3;0;1;91,847222;122;29280;158234;385398;105000;146500;33335
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;172;0;8600;0;52500;1000;6667
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;97,152778;162;0;26568;0;52500;20500;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;152;0;24320;0;52500;2000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;142;0;23430;0;52500;3000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;97,236111;132;0;52536;0;52500;43000;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;0;0;0;0;0;0;0;12;6;1;0;0;98,067130;122;0;40748;0;52500;24500;13334
