Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,753268;149.164;0;41020;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,875817;125.69;0;32679.4;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;21;7;1;0;0;0;0;0;0;0;21;7;1;0;0;98,002451;106.296;0;51978.7;0;52500;25500;6667
3_0;1;0;0;2;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;97,716503;105.205;0;58809.5;0;52500;27500;13334
4_0;1;0;0;2;0;0;0;0;18;12;1;0;0;0;0;0;0;0;18;12;1;0;0;97,777778;84.6637;0;46057;0;52500;30500;13334
5_0;1;0;0;2;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;98,110022;83.6099;0;58025.3;0;52500;30500;13334
6_0;1;0;0;2;0;0;0;0;34;13;0;0;0;0;0;0;0;0;34;13;0;0;0;97,903050;93.2017;0;71765.3;0;52500;13000;13334
7_0;2;0;0;2;0;0;0;0;42;16;2;0;0;0;0;0;0;0;42;16;2;0;0;97,227669;102.297;0;104139;0;105000;53000;13334
8_0;2;0;0;2;0;0;0;0;40;15;3;0;0;0;0;0;0;0;40;15;3;0;0;97,953431;124.668;0;124918;0;105000;70500;13334
9_0;3;0;0;3;0;0;0;0;49;16;0;0;0;0;0;0;0;1;49;16;0;0;1;96,750408;128.355;0;135415;68798.3;157500;16000;20001
10_0;4;0;0;3;0;0;0;0;46;19;0;0;0;0;0;0;0;2;46;19;0;0;1;95,345180;169.512;0;181378;204940;210000;19000;20001
11_0;3;0;0;3;0;0;0;0;44;21;0;0;0;0;0;0;0;3;44;21;0;0;1;93,596814;155.618;0;168067;319795;157500;21000;20001
12_0;9;0;0;12;17;0;0;0;46;18;1;0;1;0;0;0;0;2;46;18;1;0;0;92,655229;149.164;152147;169450;214796;472500;685500;80004
13_0;2;0;0;3;0;0;0;0;46;15;2;0;1;0;0;0;0;1;46;15;2;0;0;96,262255;125.69;0;139516;90496.8;105000;386500;20001
14_0;6;0;0;12;17;0;0;0;50;21;3;0;1;0;0;0;0;1;50;21;3;0;1;92,640523;106.296;108422;293802;76533;315000;725500;80004
15_0;2;0;0;3;0;0;0;0;53;25;3;0;1;0;0;0;0;0;53;25;3;0;0;97,632353;105.205;0;152442;0;105000;415000;20001
16_0;2;0;0;3;0;0;0;0;52;18;3;0;1;0;0;0;0;1;52;18;3;0;2;94,544118;84.6637;0;231470;51221.5;105000;408000;20001
17_0;10;0;0;21;34;0;0;0;68;24;2;0;1;0;0;0;0;0;68;24;2;0;0;95,016340;83.6099;170564;135448;0;525000;1.0245e+06;140007
18_0;2;0;0;4;0;0;0;0;65;21;2;0;1;0;0;0;0;0;65;21;2;0;1;95,976307;93.2017;0;275411;0;105000;392500;26668
19_0;2;0;0;4;0;0;0;0;59;27;1;0;1;0;0;0;0;0;59;27;1;0;1;95,981754;102.297;0;301880;0;105000;380000;26668
20_0;4;0;0;4;0;0;0;0;79;33;6;0;0;0;0;0;0;0;79;33;6;0;0;97,628472;124.668;0;255446;0;210000;144000;26668
0_1;1;0;0;1;0;0;0;0;11;2;2;0;0;0;0;0;0;0;11;2;2;0;0;97,769608;149.164;0;40721.7;0;52500;39000;6667
1_1;1;0;0;1;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,916667;125.69;0;32050.9;0;52500;6000;6667
2_1;1;0;0;1;0;0;0;0;21;5;1;0;0;0;0;0;0;0;21;5;1;0;0;98,165850;106.296;0;47726.8;0;52500;23500;6667
