Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;34;15;1;0;0;0;0;0;0;0;34;15;1;0;0;98,046296;106.296;0;89713.7;0;105000;33500;20001
1_0;1;0;0;3;0;0;0;0;33;17;3;0;0;0;0;0;0;0;33;17;3;0;0;97,831019;105.205;0;98577;0;52500;72500;20001
2_0;1;0;0;5;0;0;0;0;34;16;3;0;1;0;0;0;0;0;34;16;3;0;1;94,388889;84.6637;0;205225;0;52500;406000;33335
3_0;1;0;0;5;0;0;0;0;40;14;2;0;1;0;0;0;0;0;40;14;2;0;1;94,351852;83.6099;0;204008;0;52500;385500;33335
4_0;2;0;0;5;0;0;0;0;34;14;2;0;0;0;0;0;0;0;34;14;2;0;0;98,013889;93.2017;0;79967;0;105000;51000;33335
5_0;2;0;0;5;0;0;0;0;37;18;1;1;0;0;0;0;0;0;37;18;1;1;0;96,576389;102.297;0;151298;0;105000;110000;33335
6_0;2;0;0;5;0;0;0;0;44;16;2;0;0;0;0;0;0;0;44;16;2;0;0;97,574074;124.668;0;130653;0;105000;53000;33335
7_0;2;0;0;5;0;0;0;0;38;14;2;0;0;0;0;0;0;0;38;14;2;0;0;97,875000;128.355;0;117830;0;105000;51000;33335
8_0;2;0;0;4;0;0;0;0;43;12;0;0;0;0;0;0;0;0;43;12;0;0;0;97,951389;169.512;0;150018;0;105000;12000;26668
9_0;3;0;0;4;0;0;0;0;32;13;0;0;0;0;0;0;0;0;32;13;0;0;0;98,287037;155.618;0;115157;0;157500;13000;26668
10_0;2;0;0;5;0;0;0;0;43;14;1;1;0;0;0;0;0;0;43;14;1;1;0;96,553241;149.164;0;222105;0;105000;106000;33335
11_0;3;0;0;5;0;0;0;0;76;24;4;0;0;0;0;0;0;0;76;24;4;0;0;97,967593;125.69;0;220712;0;157500;98000;33335
0_1;2;0;0;3;0;0;0;0;35;14;2;0;0;0;0;0;0;0;35;14;2;0;0;97,979167;106.296;0;92796.3;0;105000;51000;20001
1_1;1;0;0;3;0;0;0;0;40;20;0;0;0;0;0;0;0;0;40;20;0;0;0;97,685185;105.205;0;105205;0;52500;20000;20001
2_1;1;0;0;5;0;0;0;0;33;16;1;0;0;0;0;0;0;0;33;16;1;0;0;98,034722;84.6637;0;71879.4;0;52500;34500;33335
3_1;1;0;0;5;0;0;0;0;34;13;1;1;1;0;0;0;0;0;34;13;1;1;1;93,458333;83.6099;0;236282;0;52500;439500;33335
4_1;2;0;0;5;0;0;0;0;41;15;4;0;0;0;0;0;0;0;41;15;4;0;0;97,567130;93.2017;0;97954.9;0;105000;89000;33335
5_1;2;0;0;5;0;0;0;0;34;13;4;1;0;0;0;0;0;0;34;13;4;1;0;96,675926;102.297;0;146899;0;105000;160500;33335
6_1;2;0;0;5;0;0;0;0;36;19;1;1;0;0;0;0;0;0;36;19;1;1;0;96,564815;124.668;0;185008;0;105000;111000;33335
7_1;2;0;0;5;0;0;0;0;42;6;1;1;1;0;0;0;1;0;42;6;1;2;1;93,414352;128.355;0;360164;5005.84;105000;432500;33335
8_1;2;0;0;4;0;0;0;0;42;13;1;1;0;0;0;0;0;0;42;13;1;0;0;97,800926;169.512;0;161036;0;105000;105000;26668
9_1;3;0;0;4;0;0;0;0;39;12;3;1;0;0;0;0;0;0;39;12;3;1;0;96,627315;155.618;0;226735;0;157500;141000;26668
10_1;2;0;0;5;0;0;0;0;45;7;1;0;1;0;0;0;0;0;45;7;1;0;1;94,581019;149.164;0;349192;0;105000;360000;33335
11_1;3;0;0;5;0;0;0;0;84;20;1;0;1;0;0;0;0;2;84;20;1;0;3;96,040509;125.69;0;400448;29537.1;157500;373000;33335
0_2;2;0;0;3;0;0;0;0;39;13;3;0;0;0;0;0;0;0;39;13;3;0;0;97,807870;106.296;0;100662;0;105000;68500;20001
1_2;1;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;0;38;17;1;0;0;97,814815;105.205;0;99313.4;0;52500;35500;20001
2_2;1;0;0;5;0;0;0;0;35;13;2;0;1;0;0;0;0;0;35;13;2;0;1;94,571759;84.6637;0;198536;0;52500;384500;33335
3_2;1;0;0;5;0;0;0;0;35;8;5;0;0;0;0;0;0;0;35;8;5;0;0;98,020833;83.6099;0;71486.5;0;52500;100500;33335
4_2;2;0;0;5;0;0;0;0;37;13;1;0;1;0;0;0;0;0;37;13;1;0;1;94,581019;93.2017;0;218185;0;105000;366000;33335
5_2;2;0;0;5;0;0;0;0;30;18;1;1;1;0;0;0;0;1;30;18;1;1;2;93,351852;102.297;0;293184;613.784;105000;444500;33335
6_2;2;0;0;5;0;0;0;0;35;15;1;1;1;0;0;0;0;1;35;15;1;1;1;91,664352;124.668;0;359170;89761.3;105000;441500;33335
7_2;2;0;0;5;0;0;0;0;33;12;4;1;1;0;0;0;1;0;33;12;4;2;0;96,423611;128.355;0;186500;11808.7;105000;494000;33335
8_2;2;0;0;4;0;0;0;0;33;15;0;1;0;0;0;0;0;0;33;15;0;0;0;98,099537;169.512;0;139169;0;105000;88500;26668
9_2;3;0;0;4;0;0;0;0;38;15;4;1;0;0;0;0;1;0;38;15;4;2;0;96,078704;155.618;0;239029;24587.6;157500;162500;26668
10_2;2;0;0;5;0;0;0;0;36;17;2;1;0;0;0;0;1;0;36;17;2;1;0;94,912037;149.164;0;220464;107398;105000;127500;33335
11_2;3;0;0;5;0;0;0;0;69;24;3;1;1;0;0;0;0;0;69;24;3;0;1;96,371528;125.69;0;394038;0;157500;487500;33335
0_3;2;0;0;3;0;0;0;0;35;18;2;0;0;0;0;0;0;0;35;18;2;0;0;97,793981;106.296;0;101300;0;105000;55000;20001
1_3;1;0;0;3;0;0;0;0;40;17;2;0;0;0;0;0;0;0;40;17;2;0;0;97,666667;105.205;0;106047;0;52500;54000;20001
2_3;1;0;0;5;0;0;0;0;31;16;3;0;0;0;0;0;0;0;31;16;3;0;0;97,946759;84.6637;0;75096.7;0;52500;71500;33335
3_3;1;0;0;5;0;0;0;0;35;13;1;0;0;0;0;0;0;0;35;13;1;0;0;98,104167;83.6099;0;68476.5;0;52500;31500;33335
4_3;2;0;0;5;0;0;0;0;33;12;0;0;1;0;0;0;0;0;33;12;0;0;1;94,844907;93.2017;0;207560;0;105000;346500;33335
5_3;2;0;0;5;0;0;0;0;37;13;2;0;0;0;0;0;0;0;37;13;2;0;0;97,956019;102.297;0;90328.6;0;105000;50000;33335
6_3;2;0;0;5;0;0;0;0;35;14;2;1;1;0;0;0;0;0;35;14;2;1;1;93,298611;124.668;0;360915;0;105000;459000;33335
7_3;2;0;0;5;0;0;0;0;39;17;0;0;1;0;0;0;0;0;39;17;0;0;1;94,405093;128.355;0;310234;0;105000;351500;33335
8_3;2;0;0;4;0;0;0;0;38;10;0;1;0;0;0;0;0;0;38;10;0;1;0;96,990741;169.512;0;220366;0;105000;83500;26668
9_3;3;0;0;4;0;0;0;0;36;14;3;0;0;0;0;0;0;1;36;14;3;0;1;97,835648;155.618;0;143480;2023.03;157500;69500;26668
10_3;2;0;0;5;0;0;0;0;32;15;0;0;1;0;0;0;0;1;32;15;0;0;1;93,074074;149.164;0;338900;107398;105000;349500;33335
11_3;3;0;0;5;0;0;0;0;73;18;2;0;1;0;0;0;0;1;73;18;2;0;1;95,677083;125.69;0;378955;90496.8;157500;389500;33335
0_4;2;0;0;3;0;0;0;0;43;11;0;0;0;0;0;0;0;0;43;11;0;0;0;97,997685;106.296;0;91945.9;0;105000;11000;20001
1_4;1;0;0;3;0;0;0;0;35;13;4;0;0;0;0;0;0;0;35;13;4;0;0;97,868056;105.205;0;96893.7;0;52500;87000;20001
2_4;1;0;0;5;0;0;0;0;34;12;1;0;0;0;0;0;0;0;34;12;1;0;0;98,185185;84.6637;0;66376.3;0;52500;30500;33335
3_4;1;0;0;5;0;0;0;0;38;13;1;0;1;0;0;0;0;0;38;13;1;0;1;94,546296;83.6099;0;196985;0;52500;366000;33335
4_4;2;0;0;5;0;0;0;0;41;16;4;1;0;0;0;0;0;0;41;16;4;1;0;96,293981;93.2017;0;149216;0;105000;163500;33335
5_4;2;0;0;5;0;0;0;0;41;14;2;0;0;0;0;0;0;0;41;14;2;0;0;97,770833;102.297;0;98512.4;0;105000;51000;33335
6_4;2;0;0;5;0;0;0;0;38;13;1;0;0;0;0;0;0;0;38;13;1;0;0;98,000000;124.668;0;107714;0;105000;31500;33335
7_4;2;0;0;5;0;0;0;0;47;9;2;0;0;0;0;0;0;0;47;9;2;0;0;97,793981;128.355;0;122322;0;105000;46000;33335
8_4;2;0;0;4;0;0;0;0;41;11;1;0;0;0;0;0;0;0;41;11;1;0;0;97,988426;169.512;0;147306;0;105000;29500;26668
9_4;3;0;0;4;0;0;0;0;33;11;0;0;0;0;0;0;0;0;33;11;0;0;0;98,344907;155.618;0;111267;0;157500;11000;26668
10_4;2;0;0;5;0;0;0;0;46;18;3;0;0;0;0;0;0;0;46;18;3;0;0;97,333333;149.164;0;171837;0;105000;73500;33335
11_4;3;0;0;5;0;0;0;0;73;23;3;0;0;0;0;0;0;0;73;23;3;0;0;98,082176;125.69;0;208268;0;157500;78500;33335
