Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;13;3;0;0;0;0;0;0;0;29;13;3;0;0;97,232639;132;0;105204;0;52500;68500;26668
33_0;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;20;12;1;0;0;0;0;0;0;0;20;12;1;0;0;97,798611;142;8520;81508;0;52500;49000;20001
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;152;0;97128;0;105000;28500;20001
35_0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;54;13;0;0;0;0;9;1;0;0;54;22;1;0;0;90,949653;162;0;173340;671166;157500;13000;26668
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;7;1;0;0;24;12;1;0;0;85,229167;172;0;79120;652568;157500;5000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;18;1;0;0;0;0;0;0;0;23;11;0;0;0;97,767361;162;0;104166;0;157500;36500;20001
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;1;0;0;0;0;0;0;0;19;11;1;0;0;98,128472;152;0;81928;0;105000;29500;20001
3_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0;0;0;0;0;0;24;5;1;0;0;98,284722;142;0;70148;0;52500;23500;26668
4_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;5;0;1;0;0;0;0;0;0;25;5;0;1;0;96,510417;132;0;132660;0;52500;78500;33335
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;97,743056;122;0;79300;0;52500;13000;33335
6_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;13;2;0;1;0;0;0;0;0;29;13;2;0;1;92,170139;112;0;252560;0;52500;384500;33335
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;2;0;0;0;0;0;0;0;26;12;2;0;0;97,576389;122;0;85156;0;52500;49000;20001
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;0;25;9;2;0;0;97,836806;132;0;82236;0;52500;46000;26668
9_1;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;1;0;0;30;9;1;0;0;94,652778;142;85200;89460;44020;157500;194000;46669
10_1;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;1;0;1;0;1;27;8;0;0;1;91,857639;152;54720;83600;218120;157500;119000;33335
