Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;38;11;2;0;0;0;0;0;0;0;38;11;2;0;0;98,194444;106.296;0;91201.8;0;105000;48000;13334
1_0;2;0;0;2;0;0;0;0;34;14;3;0;0;0;0;0;0;0;34;14;3;0;0;98,122896;105.205;0;93842.8;0;105000;69500;13334
2_0;1;0;0;2;0;0;0;0;41;18;1;0;0;0;0;0;0;0;41;18;1;0;0;97,876684;84.6637;0;85425.6;0;52500;36500;13334
3_0;1;0;0;2;0;0;0;0;47;16;1;0;0;0;0;0;0;0;47;16;1;0;0;97,771465;83.6099;0;88542.9;0;52500;34500;13334
4_0;2;1;0;3;0;0;0;0;45;24;0;0;0;0;0;1;0;1;45;24;1;0;1;95,860690;93.2017;0;107648;75679.7;390000;24000;20001
5_0;2;0;0;2;0;0;0;0;32;15;3;0;0;0;0;0;0;1;32;15;2;0;0;96,654040;102.297;0;88998.7;73654.1;105000;70500;13334
6_0;3;0;0;3;1;0;0;0;38;9;1;0;0;0;0;0;0;1;38;9;1;0;0;96,708754;124.668;7480.11;97740.1;89761.3;157500;46000;20001
7_0;3;0;0;3;0;0;0;0;50;21;1;0;0;0;0;0;0;2;50;21;1;0;1;95,635522;128.355;0;154539;111669;157500;39500;20001
8_0;3;0;0;3;0;0;0;0;39;19;0;0;0;0;0;0;0;2;39;19;0;0;0;94,938973;169.512;0;163579;244097;157500;19000;20001
9_0;4;0;0;4;2;0;0;0;39;12;2;0;0;0;0;0;0;3;39;12;2;0;1;94,303451;155.618;18674.2;138967;263617;210000;86000;26668
10_0;2;0;0;3;0;0;0;0;31;18;1;0;0;0;0;0;1;3;31;18;1;1;0;93,390152;149.164;0;128132;340391;105000;36500;20001
11_0;4;0;0;7;9;0;0;0;39;18;1;0;0;0;0;0;1;3;39;18;1;0;0;90,742845;125.69;67872.6;123051;361987;210000;203000;46669
12_0;15;1;0;30;54;0;0;0;45;20;2;2;0;0;0;0;0;3;45;20;2;1;0;85,061027;106.296;344399;180597;229599;1072500;1.203e+06;200010
13_0;1;0;0;2;0;0;0;0;43;20;1;0;0;0;0;0;0;4;43;20;1;0;1;92,011785;105.205;0;113516;285842;52500;38500;13334
14_0;2;0;0;2;0;0;0;0;49;12;1;0;0;0;0;0;0;4;49;12;1;0;0;91,816077;84.6637;0;85425.6;243831;105000;30500;13334
15_0;2;1;0;2;0;0;0;0;42;11;2;1;0;0;0;0;0;4;42;11;2;1;0;90,892256;83.6099;0;121067;240797;390000;121500;13334
16_0;2;1;1;9;0;0;0;0;41;19;2;0;4;0;0;0;0;0;41;19;2;0;0;97,325337;93.2017;0;118459;0;4890000;1.394e+06;60003
17_0;3;0;0;4;0;0;0;0;84;26;2;0;0;0;0;0;0;0;84;26;2;0;0;98,070175;102.297;0;189046;0;157500;63000;26668
18_0;5;1;0;6;0;1;0;0;84;37;6;0;0;0;0;0;0;0;84;37;6;0;0;97,635756;124.668;7480.11;274769;0;547500;166500;40002
19_0;5;1;0;5;0;2;0;0;84;35;2;1;0;0;0;0;0;0;84;35;2;1;0;97,203425;128.355;15402.6;328332;0;547500;182500;33335
20_0;5;0;0;4;0;0;0;0;84;28;3;0;0;0;0;0;0;0;84;28;3;0;0;97,992899;169.512;0;325802;0;262500;83500;26668
21_0;5;1;0;5;0;0;0;0;87;36;7;0;0;0;0;0;0;1;87;36;7;0;1;97,616959;155.618;0;352163;2956.74;547500;165500;33335
22_0;4;0;0;4;0;0;0;0;86;33;1;0;0;0;0;0;0;2;86;33;1;0;1;96,592523;149.164;0;295941;190780;210000;51500;26668
23_0;7;0;0;11;0;13;0;0;86;35;5;0;0;0;0;0;0;3;86;35;5;0;1;94,925856;125.69;98038.2;271490;241199;367500;368000;73337
24_0;15;1;0;29;0;50;0;0;84;30;2;2;0;0;0;0;0;3;84;30;2;2;0;91,491228;106.296;318888;317612;229599;1072500;1.139e+06;193343
25_0;3;1;0;6;4;0;0;0;81;39;2;0;0;0;0;0;0;4;81;39;2;0;1;94,717001;105.205;25249.2;217038;289945;442500;150000;40002
26_0;4;1;0;8;7;0;0;0;65;35;5;0;0;0;0;0;0;4;65;35;5;0;0;94,627193;84.6637;35558.7;156204;243831;495000;257000;53336
27_0;14;0;0;30;52;0;0;0;78;38;0;0;0;0;0;0;0;7;78;38;0;0;3;90,985798;83.6099;260863;161367;299491;735000;1e+06;200010
28_0;3;0;0;5;3;0;0;0;89;29;4;0;0;0;0;0;0;8;89;29;4;0;1;91,803467;93.2017;16776.3;191157;523607;157500;158500;33335
29_0;4;0;0;6;1;0;0;0;134;50;4;0;0;0;0;0;1;12;134;50;4;1;4;92,894444;102.297;6137.84;321828;718741;210000;142500;40002
0_1;2;0;0;2;0;0;0;0;38;15;5;0;0;0;0;0;0;0;38;15;5;0;0;97,811448;106.296;0;110548;0;105000;107500;13334
1_1;2;0;0;2;0;0;0;0;41;20;0;0;0;0;0;0;0;0;41;20;0;0;0;97,864057;105.205;0;106783;0;105000;20000;13334
2_1;1;0;0;2;0;0;0;0;42;16;2;0;0;0;0;0;0;0;42;16;2;0;0;97,857744;84.6637;0;86187.6;0;52500;53000;13334
3_1;1;0;0;2;0;0;0;0;38;14;2;0;0;0;0;0;1;0;38;14;2;1;0;97,744108;83.6099;0;76753.9;12875.9;52500;51000;13334
4_1;2;1;0;3;0;0;0;0;31;15;1;2;0;0;0;0;0;1;31;15;1;1;1;96,662458;93.2017;0;126288;21529.6;390000;180500;20001
5_1;2;0;0;2;0;0;0;0;50;13;1;0;0;0;0;2;0;2;50;13;3;0;1;93,486953;102.297;0;106798;209812;105000;31500;13334
6_1;3;0;0;3;1;0;0;0;37;6;2;0;0;0;0;0;0;3;37;6;0;0;1;95,105219;124.668;7480.11;89636.6;192862;157500;61500;20001
7_1;3;0;0;3;0;0;0;0;41;18;4;0;0;0;0;0;0;3;41;18;4;0;0;93,116582;128.355;0;142602;277247;157500;92000;20001
8_1;3;0;0;3;0;0;0;0;45;13;1;0;0;0;0;0;0;3;45;13;1;0;0;93,415404;169.512;0;164257;366146;157500;31500;20001
9_1;4;0;0;4;2;0;0;0;38;17;3;0;0;0;0;0;1;3;38;17;3;1;0;92,462121;155.618;18674.2;157485;381264;210000;109500;26668
10_1;2;0;0;3;0;0;0;0;35;21;0;0;0;0;0;0;2;3;35;21;0;1;0;90,890152;149.164;0;140960;504770;105000;21000;20001
11_1;4;0;0;7;9;0;0;0;45;15;1;0;0;0;0;0;2;3;45;15;1;0;0;89,164562;125.69;67872.6;126821;452484;210000;200000;46669
12_1;15;1;0;30;54;0;0;0;43;15;3;3;0;0;0;0;0;3;43;15;3;1;0;85,208333;106.296;344399;173156;229599;1072500;1.29e+06;200010
13_1;1;0;0;2;0;0;0;0;39;18;0;0;0;0;0;0;0;3;39;18;0;0;0;93,465909;105.205;0;99418.6;227243;52500;18000;13334
14_1;2;0;0;2;0;0;0;0;36;22;2;0;0;0;0;1;1;3;36;22;3;1;0;91,976010;84.6637;0;88727.5;234095;105000;59000;13334
15_1;2;1;0;2;0;0;0;0;40;19;2;1;0;0;0;0;0;5;40;19;1;0;2;91,917088;83.6099;0;88793.8;232352;390000;129500;13334
