Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,627315;106.296;0;21790.6;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;97,974537;105.205;0;36821.7;0;52500;7000;6667
2_0;1;0;0;1;0;0;0;0;24;7;2;0;0;0;0;0;0;0;24;7;2;0;0;97,808642;84.6637;0;48089;0;52500;44000;6667
3_0;1;0;0;2;0;0;0;0;33;10;2;0;0;0;0;0;0;0;33;10;2;0;0;97,792245;83.6099;0;63794.4;0;52500;47000;13334
4_0;1;0;0;3;0;0;0;0;44;16;1;0;1;0;0;0;0;0;44;16;1;0;1;94,199074;93.2017;0;233563;0;52500;369000;20001
5_0;2;0;0;2;0;0;0;0;41;14;0;0;0;0;0;0;0;0;41;14;0;0;0;98,273534;102.297;0;91556.1;0;105000;14000;13334
6_0;2;0;0;3;0;0;0;0;58;10;1;0;0;0;0;0;0;1;58;10;1;0;1;97,282680;124.668;0;137634;69689.7;105000;28500;20001
7_0;3;0;0;3;0;0;0;0;61;29;2;0;0;0;0;0;0;1;61;29;2;0;0;96,764456;128.355;0;200619;92415.6;157500;66000;20001
8_0;4;0;0;3;0;0;0;0;65;22;1;0;0;0;0;0;0;2;65;22;1;0;1;97,148398;169.512;0;245623;140695;210000;40500;20001
9_0;5;0;0;4;0;0;0;0;80;25;2;0;0;0;0;0;0;2;80;25;2;0;0;96,406810;155.618;0;275133;224090;262500;62000;26668
10_0;4;0;0;4;0;0;0;0;82;35;2;0;0;0;0;0;0;2;82;35;2;0;0;96,514599;149.164;0;298029;214796;210000;72000;26668
11_0;4;1;0;5;0;0;0;0;92;32;5;3;0;0;0;0;0;4;92;32;5;3;2;94,555556;125.69;0;475108;263949;495000;345000;33335
0_1;1;0;0;1;0;0;0;0;8;3;2;0;0;0;0;0;0;0;8;3;2;0;0;97,129630;106.296;0;26361.4;0;52500;40000;6667
1_1;1;0;0;1;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,488426;105.205;0;45658.9;0;52500;26500;6667
2_1;1;0;0;1;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;97,820216;84.6637;0;47835;0;52500;11000;6667
3_1;1;0;0;2;0;0;0;0;33;15;0;0;1;0;0;0;0;0;33;15;0;0;1;93,382523;83.6099;0;191216;0;52500;349500;13334
4_1;1;0;0;3;0;0;0;0;41;15;1;0;1;0;0;0;0;0;41;15;1;0;1;94,349537;93.2017;0;227505;0;52500;368000;20001
5_1;2;0;0;2;0;0;0;0;43;14;1;1;0;0;0;0;2;2;43;14;1;3;2;92,914738;102.297;0;152321;223417;105000;106000;13334
6_1;2;0;0;3;0;0;0;0;59;25;0;1;0;0;0;0;1;2;59;25;0;0;0;94,165033;124.668;0;175907;269284;105000;98500;20001
7_1;3;0;0;3;0;0;0;0;67;24;1;1;0;0;0;0;0;3;67;24;1;0;1;95,041100;128.355;0;198308;250806;157500;116000;20001
8_1;4;0;0;3;0;0;0;0;61;27;3;0;0;0;0;0;0;5;61;27;3;0;2;94,959960;169.512;0;263930;418864;210000;82500;20001
9_1;5;0;0;4;0;0;0;0;82;29;2;0;0;0;0;0;0;5;82;29;2;0;0;93,864247;155.618;0;292251;560225;262500;66000;26668
10_1;4;0;0;4;0;0;0;0;78;25;2;1;0;0;0;0;2;7;78;25;2;3;2;92,607461;149.164;0;338303;749398;210000;135500;26668
11_1;4;1;0;5;0;0;0;0;87;32;2;2;0;0;0;0;0;7;87;32;2;0;0;93,421296;125.69;0;259550;633478;495000;216000;33335
0_2;1;0;0;1;0;0;0;0;7;4;1;0;0;0;0;0;0;0;7;4;1;0;0;97,465278;106.296;0;23278.8;0;52500;22500;6667
1_2;1;0;0;1;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,806713;105.205;0;39872.7;0;52500;24500;6667
2_2;1;0;0;1;0;0;0;0;25;4;1;0;0;0;0;0;0;0;25;4;1;0;0;98,113426;84.6637;0;41400.5;0;52500;22500;6667
3_2;1;0;0;2;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;98,090278;83.6099;0;55182.6;0;52500;12000;13334
4_2;1;0;0;3;0;0;0;0;38;16;2;0;1;0;0;0;0;0;38;16;2;0;1;94,328704;93.2017;0;228344;0;52500;387500;20001
5_2;2;0;0;2;0;0;0;0;46;19;2;0;0;0;0;0;0;1;46;19;2;0;1;96,572145;102.297;0;116414;65368;105000;56000;13334
6_2;2;0;0;3;0;0;0;0;53;17;2;0;0;0;0;0;0;2;53;17;2;0;1;95,903595;124.668;0;149976;162568;105000;54000;20001
7_2;3;0;0;3;0;0;0;0;63;33;2;0;0;0;0;0;0;4;63;33;2;0;2;94,590420;128.355;0;214738;275193;157500;70000;20001
