Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;59;38;1;0;0;0;0;0;0;0;59;38;1;0;0;97,668056;149.164;0;250446;0;157500;56500;20001
1_0;3;0;0;3;0;0;0;0;58;24;2;0;0;0;0;0;0;0;58;24;2;0;0;98,030556;125.69;0;178228;0;157500;61000;20001
2_0;2;0;0;3;0;0;0;0;56;24;1;0;0;0;0;0;0;2;56;24;1;0;2;97,786111;106.296;0;143925;25511;105000;42500;20001
3_0;2;0;0;3;0;0;0;0;63;28;1;0;0;0;0;0;0;3;63;28;1;0;1;94,937500;105.205;0;161910;221562;105000;46500;20001
4_0;2;0;0;3;0;0;0;0;68;23;2;0;0;0;0;0;0;3;68;23;2;0;0;94,850000;84.6637;0;131059;182873;105000;60000;20001
5_0;2;0;0;3;0;0;0;0;67;30;2;0;0;0;0;0;0;3;67;30;2;0;0;94,676389;83.6099;0;139879;180597;105000;67000;20001
6_0;3;1;0;6;4;0;0;0;64;20;2;1;0;0;0;0;0;4;64;20;2;1;1;93,161111;93.2017;22368.4;182489;254068;442500;204500;40002
7_0;4;0;0;6;4;0;0;0;56;35;4;0;0;0;0;1;1;4;56;35;5;1;0;92,654167;102.297;24551.4;171450;345049;210000;183000;40002
8_0;3;0;0;4;1;0;0;0;59;26;3;0;0;0;0;0;1;4;59;26;2;0;0;92,840278;124.668;7480.11;186379;448806;157500;100000;26668
9_0;15;0;1;23;30;0;0;0;67;30;4;0;4;0;0;0;1;0;67;30;4;0;0;93,793056;128.355;231039;250164;92415.6;5287500;1.997e+06;153341
10_0;5;0;0;4;0;0;0;0;53;29;1;0;0;0;0;0;1;0;53;29;1;0;0;97,043056;169.512;0;238842;122049;262500;47500;26668
11_0;15;1;0;17;27;0;0;0;70;28;2;2;0;0;0;0;0;0;70;28;2;1;0;94,647222;155.618;252101;347651;0;1072500;711500;113339
12_0;15;0;0;20;34;0;0;0;61;29;2;0;0;0;0;0;0;0;61;29;2;0;0;94,995833;149.164;304294;233143;0;787500;695000;133340
13_0;2;0;0;3;0;0;0;0;58;20;4;0;0;0;0;0;1;0;58;20;4;1;0;97,344444;125.69;0;176720;63599.1;105000;94000;20001
14_0;2;0;0;3;0;0;0;0;66;22;5;0;0;0;0;0;1;1;66;22;5;0;1;96,181944;106.296;0;170073;122134;105000;114500;20001
15_0;3;1;0;5;0;2;0;0;60;24;2;0;0;0;0;0;1;1;60;24;2;0;0;95,822222;105.205;12624.6;152337;151495;442500;98000;33335
16_0;2;1;0;4;0;1;0;0;66;25;2;0;0;0;0;0;1;1;66;25;2;0;0;95,752778;84.6637;5079.82;131906;121916;390000;80500;26668
17_0;3;1;0;5;0;2;0;0;67;29;4;1;0;0;0;0;1;1;67;29;4;1;0;94,706944;83.6099;10033.2;188206;120398;442500;213500;33335
18_0;2;1;1;10;0;2;0;0;58;28;0;1;2;0;0;0;0;0;58;28;0;0;1;95,666667;93.2017;11184.2;279605;0;4890000;807500;66670
19_0;3;1;0;4;0;1;0;0;67;29;1;0;0;0;0;0;0;1;67;29;1;0;1;97,220833;102.297;6137.84;165619;32939.8;442500;66000;26668
