Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;98,090278;106.296;0;35077.6;0;52500;6000;20001
1_0;1;0;0;3;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;98,038194;105.205;0;35664.5;0;52500;22500;20001
2_0;1;0;0;3;0;0;0;0;35;13;0;0;0;0;0;0;1;0;35;13;0;1;0;96,715856;84.6637;0;66461;29632.3;52500;13000;20001
3_0;1;1;0;4;0;0;0;0;30;13;1;1;0;0;0;0;0;0;30;13;1;0;0;97,771991;83.6099;0;64379.7;0;337500;105000;26668
4_0;1;0;0;3;0;0;0;0;35;11;1;0;0;0;0;0;0;1;35;11;1;0;1;96,171875;93.2017;0;72604.1;50701.7;52500;29500;20001
5_0;2;0;0;3;0;0;0;0;41;26;1;0;0;0;0;0;0;1;41;26;1;0;0;96,356096;102.297;0;119586;73654.1;105000;44500;20001
6_0;2;0;0;3;0;0;0;0;43;19;3;0;0;0;0;0;0;1;43;19;3;0;0;96,437114;124.668;0;140501;89761.3;105000;74500;20001
7_0;3;1;0;4;0;0;0;0;44;22;2;0;0;0;0;0;0;1;44;22;2;0;0;96,358025;128.355;0;149919;92415.6;442500;59000;26668
8_0;4;0;0;3;0;0;0;0;61;24;5;0;0;0;0;0;0;1;61;24;5;0;0;96,694155;169.512;0;265286;122049;210000;116500;20001
9_0;4;0;0;3;0;0;0;0;60;19;2;0;0;0;0;0;0;2;60;19;2;0;1;96,236979;155.618;0;209773;194989;210000;56000;20001
10_0;3;0;0;3;0;0;0;0;63;21;1;0;0;0;0;0;0;4;63;21;1;0;2;95,415220;149.164;0;208680;264020;157500;39500;20001
11_0;3;1;0;4;0;0;0;0;66;37;5;0;0;0;0;0;0;4;66;37;5;0;0;94,467593;125.69;0;238811;361987;442500;129500;26668
