Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;50;19;2;0;0;0;0;0;0;0;50;19;2;0;0;97,781481;149.164;0;178698;0;105000;56000;13334
1_0;2;0;0;3;0;0;0;0;39;20;1;0;0;0;0;0;2;0;39;20;1;2;0;97,235185;125.69;0;128078;59577.1;105000;38500;20001
2_0;2;0;0;2;0;0;0;0;43;16;1;0;0;0;0;0;2;0;43;16;1;0;0;95,483333;106.296;0;106190;153066;105000;34500;13334
3_0;2;1;0;3;0;0;0;0;52;24;0;2;0;0;0;0;0;2;52;24;0;0;2;96,966667;105.205;0;138029;34296.8;390000;171000;20001
4_0;2;0;0;3;0;0;0;0;38;15;2;0;0;0;0;0;0;4;38;15;2;0;2;93,372222;84.6637;0;79414.5;223597;105000;52000;20001
5_0;2;0;0;3;0;0;0;0;40;23;2;0;0;0;0;2;0;4;40;23;4;0;0;92,185185;83.6099;0;94312;258522;105000;60000;20001
6_0;2;0;1;6;0;0;0;0;46;21;3;0;4;0;0;0;0;0;46;21;1;0;0;97,414815;93.2017;0;130110;0;4605000;1.4145e+06;40002
7_0;2;0;0;2;0;0;0;0;40;16;0;0;0;0;0;0;0;0;40;16;0;0;0;98,296296;102.297;0;94113.6;0;105000;16000;13334
8_0;2;0;0;2;0;0;0;0;45;14;3;0;0;0;0;0;0;0;45;14;3;0;0;98,042593;124.668;0;131775;0;105000;69500;13334
9_0;15;1;0;19;32;0;0;0;52;16;0;0;0;0;0;0;0;1;52;16;0;0;1;93,890741;128.355;246442;141190;35811;1072500;608000;126673
10_0;4;0;0;3;1;0;0;0;50;16;1;0;0;0;0;0;0;2;50;16;1;0;1;95,255556;169.512;10170.7;187141;236978;210000;53000;20001
11_0;6;0;0;6;7;0;0;0;34;18;2;0;0;0;0;0;0;2;34;18;2;0;0;94,818519;155.618;65359.5;145970;224090;315000;184500;40002
12_0;15;0;0;21;35;0;0;0;55;18;1;0;0;0;0;0;0;3;55;18;1;0;1;90,857407;149.164;313244;181831;241347;787500;684000;140007
13_0;2;0;0;3;0;0;0;0;50;23;2;0;0;0;0;0;1;3;50;23;2;1;0;92,824074;125.69;0;160632;326417;105000;60000;20001
14_0;2;1;0;3;0;0;0;0;50;20;0;1;0;0;0;0;0;5;50;20;0;0;2;92,637037;106.296;0;125004;297628;390000;93500;20001
15_0;2;0;0;2;0;0;0;0;45;20;1;0;0;0;0;0;1;6;45;20;1;1;1;90,270370;105.205;0;116672;436074;105000;38500;13334
16_0;2;1;0;3;0;0;0;0;54;24;1;2;0;0;0;0;1;7;54;24;1;2;1;85,809259;84.6637;0;201838;446939;390000;189500;20001
17_0;2;1;0;3;0;0;0;0;48;30;1;1;0;0;0;0;0;7;48;30;1;0;0;88,111111;83.6099;0;115382;421394;390000;122000;20001
18_0;2;0;0;2;0;0;0;0;50;21;0;0;0;0;0;0;0;7;50;21;0;0;0;88,500000;93.2017;0;109046;469736;105000;21000;13334
19_0;2;0;0;2;0;0;0;0;48;18;1;0;0;0;0;0;0;7;48;18;1;0;0;88,603704;102.297;0;113959;515579;105000;36500;13334
20_0;4;1;0;5;0;0;0;0;94;37;0;1;0;0;0;0;0;9;94;37;0;1;2;92,053704;124.668;0;334111;735793;495000;110500;33335
0_1;2;0;0;2;0;0;0;0;51;19;1;0;0;0;0;0;0;0;51;19;1;0;0;97,816667;149.164;0;175864;0;105000;37500;13334
1_1;2;0;0;3;0;0;0;0;50;26;2;0;0;0;0;0;0;0;50;26;2;0;0;97,522222;125.69;0;168173;0;105000;63000;20001
2_1;2;0;0;2;0;0;0;0;45;20;3;0;0;0;0;1;0;0;45;20;4;0;0;96,575926;106.296;0;125110;71430.8;105000;75500;13334
3_1;2;1;0;3;0;0;0;0;51;18;2;1;0;0;0;0;0;1;51;18;1;1;1;96,418519;105.205;0;180006;23460.7;390000;128500;20001
4_1;2;0;0;3;0;0;0;0;45;11;6;0;0;0;0;0;0;1;45;11;6;0;0;96,631481;84.6637;0;93045.4;60957.8;105000;122000;20001
5_1;2;0;0;3;0;0;0;0;45;20;1;0;0;0;0;0;0;4;45;20;1;0;3;95,205556;83.6099;0;92723.4;123743;105000;38500;20001
6_1;2;0;1;6;0;0;0;0;43;16;1;0;5;0;0;0;1;0;43;16;1;1;1;94,924074;93.2017;0;251551;3914.47;4605000;1.707e+06;40002
7_1;2;0;0;2;0;0;0;0;55;24;1;0;0;0;0;0;1;0;55;24;1;0;0;96,187037;102.297;0;136976;73654.1;105000;42500;13334
8_1;2;0;0;2;0;0;0;0;42;18;2;0;0;0;0;0;1;1;42;18;2;0;1;96,174074;124.668;0;131899;125666;105000;55000;13334
9_1;15;1;0;19;32;0;0;0;43;17;4;1;0;0;0;0;0;1;43;17;4;0;0;92,987037;128.355;246442;147223;92415.6;1072500;756500;126673
10_1;4;0;0;3;1;0;0;0;46;17;3;0;0;0;0;0;0;1;46;17;3;0;0;96,459259;169.512;10170.7;191888;122049;210000;91000;20001
11_1;6;0;0;6;7;0;0;0;46;19;3;0;0;0;0;0;0;2;46;19;3;0;1;95,220370;155.618;65359.5;182384;153906;315000;204000;40002
12_1;15;0;0;21;35;0;0;0;46;20;6;0;0;0;0;0;0;2;46;20;6;0;0;91,048148;149.164;313244;193018;214796;787500;778500;140007
13_1;2;0;0;3;0;0;0;0;51;19;2;0;0;0;0;0;0;2;51;19;2;0;0;95,087037;125.69;0;152462;180994;105000;56000;20001
14_1;2;1;0;3;0;0;0;0;43;22;4;0;0;0;0;0;0;2;43;22;4;0;0;95,072222;106.296;0;129787;153066;390000;96000;20001
15_1;2;0;0;2;0;0;0;0;49;19;1;0;0;0;0;0;0;3;49;19;1;0;1;95,101852;105.205;0;120880;157387;105000;37500;13334
16_1;2;1;0;3;0;0;0;0;49;26;4;0;0;0;0;0;0;3;49;26;4;0;0;93,424074;84.6637;0;117767;182873;390000;100000;20001
17_1;2;1;0;3;0;0;0;0;49;21;5;0;0;0;0;0;0;3;49;21;5;0;0;93,546296;83.6099;0;110783;180597;390000;113500;20001
18_1;2;0;0;2;0;0;0;0;52;12;1;0;0;0;0;0;0;3;52;12;1;0;0;94,048148;93.2017;0;98234.5;201316;105000;30500;13334
19_1;2;0;0;2;0;0;0;0;48;24;1;0;0;0;0;1;0;3;48;24;2;0;0;93,025926;102.297;0;126235;259017;105000;42500;13334
20_1;4;1;0;5;0;0;0;0;89;25;4;0;0;0;0;0;0;3;89;25;3;0;0;96,186111;124.668;0;244225;269284;495000;99000;33335
0_2;2;0;0;2;0;0;0;0;49;16;1;0;0;0;0;0;0;0;49;16;1;0;0;97,983333;149.164;0;162439;0;105000;34500;13334
1_2;2;0;0;3;0;0;0;0;52;19;0;0;0;0;0;0;0;0;52;19;0;0;0;97,851852;125.69;0;145800;0;105000;19000;20001
2_2;2;0;0;2;0;0;0;0;53;20;2;0;0;0;0;0;1;0;53;20;2;1;0;97,224074;106.296;0;134252;25085.8;105000;57000;13334
3_2;2;1;0;3;0;0;0;0;43;18;2;1;0;0;0;0;0;0;43;18;2;0;0;97,964815;105.205;0;115620;0;390000;128500;20001
