Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;106.296;0;23916.6;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;105.205;0;20515;0;52500;3000;6667
2_0;1;0;0;1;0;0;0;0;17;4;2;0;0;0;0;0;0;0;17;4;2;0;0;98,250868;84.6637;0;34119.5;0;52500;41000;6667
3_0;1;0;0;1;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;97,656250;83.6099;0;45149.4;0;52500;9000;6667
4_0;1;0;0;1;0;0;0;0;17;12;0;0;0;0;0;0;0;1;17;12;0;0;1;97,387153;93.2017;0;46134.8;9972.58;52500;12000;6667
5_0;1;0;0;2;0;0;0;0;30;9;2;0;0;0;0;0;0;2;30;9;2;0;1;95,182292;102.297;0;71403.6;98921.6;52500;46000;13334
6_0;2;0;0;2;0;0;0;0;31;11;0;0;0;0;0;0;0;2;31;11;0;0;0;93,851273;124.668;0;85397.9;179523;105000;11000;13334
7_0;2;1;0;2;0;0;0;0;38;13;1;1;0;0;0;0;0;2;38;13;1;1;0;91,799769;128.355;0;178927;184831;390000;105000;13334
8_0;3;0;0;2;0;0;0;0;41;17;2;0;0;0;0;0;0;3;41;17;2;0;1;93,348524;169.512;0;173411;346144;157500;54000;13334
9_0;3;0;0;2;0;0;0;0;39;18;3;0;0;0;0;0;1;3;39;18;3;1;0;91,768663;155.618;0;162932;427327;157500;73500;13334
10_0;3;0;0;3;0;0;0;0;48;15;1;0;0;0;0;0;1;3;48;15;1;0;0;91,462674;149.164;0;157219;429591;157500;33500;20001
11_0;2;1;0;2;0;0;0;0;44;26;1;1;0;0;0;0;0;3;44;26;1;0;0;94,097222;125.69;0;155856;271490;390000;118000;13334
0_1;1;0;0;1;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,480903;106.296;0;18601.8;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;97,621528;105.205;0;28826.1;0;52500;21500;6667
