Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,834967;149.164;0;39528.4;0;52500;5000;20001
1_0;1;0;0;3;0;0;0;0;8;2;2;0;0;0;0;0;0;0;8;2;2;0;0;98,137255;125.69;0;28657.3;0;52500;39000;20001
2_0;1;0;0;3;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;97,781863;106.296;0;57718.6;0;52500;45000;20001
3_0;1;0;0;3;0;0;0;0;19;11;0;0;0;0;0;0;0;0;19;11;0;0;0;97,937092;105.205;0;53128.5;0;52500;11000;20001
4_0;1;0;0;3;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,080065;84.6637;0;39791.9;0;52500;7000;20001
5_0;1;0;0;3;0;0;0;0;36;19;1;0;0;0;0;0;0;0;36;19;1;0;0;97,401961;83.6099;0;79763.9;0;52500;37500;20001
6_0;1;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;0;1;29;13;0;0;1;96,467865;93.2017;0;64775.1;56107.4;52500;13000;20001
7_0;1;0;0;3;0;0;0;0;41;16;0;0;0;0;0;1;0;1;41;16;1;0;0;93,921569;102.297;0;95648;132680;52500;16000;20001
8_0;2;0;0;3;0;0;0;0;43;14;1;0;0;0;0;0;0;1;43;14;0;0;0;96,595180;124.668;0;118061;89761.3;105000;32500;20001
9_0;4;0;0;4;2;0;0;0;44;17;3;0;0;0;0;0;0;3;44;17;3;0;2;94,961193;128.355;15402.6;141447;159802;210000;109500;26668
10_0;4;0;0;4;1;0;0;0;42;22;6;0;0;0;0;0;1;3;42;22;6;1;0;92,598039;169.512;10170.7;215958;388182;210000;151500;26668
11_0;4;1;0;4;1;0;0;0;38;24;0;1;0;0;0;0;0;4;38;24;0;0;1;93,037173;155.618;9337.08;167445;353720;495000;116000;26668
12_0;7;1;0;9;13;0;0;0;39;16;1;0;0;0;0;0;0;4;39;16;1;0;0;90,606618;149.164;116348;140065;429591;652500;275000;60003
13_0;3;1;0;4;1;0;0;0;46;14;2;1;0;0;0;0;1;4;46;14;2;2;0;90,147059;125.69;7541.4;197082;401705;442500;143000;26668
14_0;6;1;0;11;16;0;0;0;54;30;2;1;0;0;0;0;0;4;54;30;2;0;0;91,267974;106.296;102044;159869;306132;600000;436500;73337
15_0;2;0;0;4;3;0;0;0;48;21;4;0;0;0;0;0;0;5;48;21;4;0;1;91,946078;105.205;18936.9;134241;365377;105000;150500;26668
16_0;2;0;0;4;0;0;0;0;50;17;1;0;0;0;0;0;0;5;50;17;1;0;0;92,281046;84.6637;0;95161.9;304789;105000;35500;26668
17_0;8;0;0;17;27;0;0;0;59;18;4;0;0;0;0;0;0;5;59;18;4;0;0;91,011710;83.6099;135448;115465;300996;420000;591500;113339
18_0;3;0;0;5;2;0;0;0;59;28;2;0;0;0;0;0;0;6;59;28;2;0;1;92,764161;93.2017;11184.2;141014;343075;157500;102000;33335
19_0;2;0;0;3;0;0;0;0;60;19;2;0;0;0;0;0;0;8;60;19;2;0;2;90,970861;102.297;0;137897;540437;105000;56000;20001
20_0;4;1;0;6;2;0;0;0;73;31;3;1;0;0;0;0;0;8;73;31;3;1;0;90,478009;124.668;14960.2;292597;718090;495000;197000;40002
0_1;1;0;0;3;0;0;0;0;10;9;0;0;0;0;0;0;0;0;10;9;0;0;0;97,303922;149.164;0;49224;0;52500;9000;20001
