Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,809524;112;0;20160;0;52500;3000;33335
7_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;98,032407;122;0;41480;0;52500;5000;26668
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;0;0;0;0;21;5;0;0;0;97,865226;132;0;54780;0;52500;5000;20001
9_1;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;23;8;1;1;0;0;0;0;0;0;23;8;1;1;0;94,217593;142;25560;151798;0;52500;155500;33335
10_1;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;1;25;8;0;0;1;96,523569;152;9120;81320;35112;52500;26500;33335
11_1;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;15;9;1;0;1;0;0;0;0;0;15;9;1;0;0;96,948302;162;48600;79542;0;105000;454500;33335
12_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,023504;172;0;95460;0;52500;9000;33335
13_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;12;4;0;0;0;0;0;0;0;28;12;4;0;0;97,367725;162;0;128952;0;52500;86000;33335
14_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,854938;152;0;105640;0;52500;13000;33335
15_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;1;0;0;0;0;0;25;10;2;0;1;93,127894;142;34080;303170;0;105000;455500;33335
16_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;31;7;2;0;0;0;0;0;0;0;31;7;2;0;0;98,167211;132;0;88836;0;52500;44000;33335
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;15;0;0;0;0;0;0;0;0;32;15;0;0;0;97,993827;122;0;95160;0;52500;15000;33335
18_1;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;35;12;1;0;0;0;0;0;0;0;35;12;1;0;0;96,444932;112;73920;89488;0;157500;234000;53336
19_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;1;0;0;0;0;0;32;17;1;0;1;94,569444;122;0;286212;0;52500;370000;33335
20_1;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;36;19;1;0;1;0;0;0;0;0;36;19;1;0;1;94,210758;132;23760;322872;0;105000;427500;33335
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;11;1;0;0;0;0;0;0;3;39;11;1;0;3;95,309343;142;0;119138;197380;52500;29500;20001
22_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;48;22;0;0;0;0;0;0;0;3;48;22;0;0;0;93,317230;152;0;176320;328320;52500;22000;26668
23_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;50;19;2;0;0;0;0;0;0;3;50;19;2;0;0;94,170139;162;0;194076;349920;52500;56000;26668
0_2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;3;0;1;0;0;96,342593;172;0;13588;0;0;18500;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;96,527778;162;0;24300;0;52500;3000;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;98,148148;152;0;18240;0;52500;3000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;142;0;28400;0;52500;4000;20001
4_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0;0;0;0;0;0;14;2;1;0;0;97,370370;132;0;37488;0;52500;20500;33335
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;0;0;0;0;0;0;0;10;6;1;0;0;97,654321;122;0;37088;0;52500;24500;20001
6_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,412698;112;0;26880;0;52500;3000;33335
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;0;18;4;0;0;0;97,974537;122;0;42700;0;52500;4000;26668
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;9;0;0;0;0;0;0;0;1;15;9;0;0;1;95,761317;132;0;53460;55308;52500;9000;20001
9_2;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;1;0;0;0;0;0;20;8;1;0;0;96,638889;142;25560;77532;0;52500;416500;33335
10_2;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;22;11;2;0;0;0;0;0;0;0;22;11;2;0;0;97,146465;152;9120;93936;0;52500;66500;33335
11_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;96,913580;162;48600;81000;0;105000;102500;33335
12_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,774217;172;0;107500;0;52500;11000;33335
13_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;98,197751;162;0;88290;0;52500;7000;33335
14_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;1;0;0;0;0;1;27;14;1;0;2;92,561728;152;0;336072;30248;52500;367000;33335
15_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;26;14;3;0;1;0;0;0;0;0;26;14;3;0;0;96,921296;142;34080;117008;0;105000;478000;33335
16_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;40;11;0;0;0;0;0;0;0;0;40;11;0;0;0;97,766885;132;0;108240;0;52500;11000;33335
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;31;18;0;0;0;0;0;0;0;0;31;18;0;0;0;97,878086;122;0;100650;0;52500;18000;33335
18_2;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;40;11;3;0;1;0;0;0;0;0;40;11;3;0;1;92,509747;112;73920;270368;0;157500;604500;53336
19_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;18;6;0;1;0;0;0;0;1;39;18;6;0;2;92,581019;122;0;322202;68808;52500;463500;33335
20_2;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;44;12;0;1;1;0;0;0;0;1;44;12;0;1;1;91,574074;132;23760;385704;95040;105000;475500;33335
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;17;4;0;0;0;0;0;0;2;43;17;4;0;1;94,983165;142;0;159182;179346;52500;91000;20001
22_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;20;2;0;0;0;0;0;0;4;43;20;2;0;2;93,363527;152;0;169176;331968;52500;57000;26668
23_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;56;18;0;0;0;0;0;0;0;5;56;18;0;0;1;92,180556;162;0;194400;535248;52500;18000;26668
0_3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;99,074074;172;0;3440;0;0;1000;20001
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,337963;162;0;18630;0;52500;2000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;96,774691;152;0;31768;0;52500;20500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,511574;142;0;30530;0;52500;4000;20001
4_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;7;8;2;0;1;0;0;0;0;0;7;8;2;0;1;83,101852;132;0;240900;0;52500;379500;33335
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,962963;122;0;32208;0;52500;22500;20001
6_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;1;1;0;0;0;0;0;11;8;0;1;1;84,477513;112;0;262864;0;52500;416000;33335
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;0;16;6;1;0;0;97,719907;122;0;48068;0;52500;24500;26668
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,870370;132;0;54648;0;52500;25500;20001
9_3;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;96,666667;142;25560;76680;0;52500;64500;33335
10_3;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;97,769360;152;9120;71440;0;52500;25500;33335
11_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;1;0;0;0;0;0;25;6;0;0;1;91,176698;162;48600;321894;0;105000;433000;33335
12_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;18;12;1;0;0;0;0;0;0;0;18;12;1;0;0;98,062678;172;0;93568;0;52500;30500;33335
13_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;2;2;0;0;0;0;0;0;0;23;2;2;0;0;98,501984;162;0;73386;0;52500;39000;33335
14_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;14;1;0;0;0;0;0;0;0;32;14;1;0;0;97,549383;152;0;120688;0;52500;32500;33335
15_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;30;7;2;0;1;0;0;0;0;0;30;7;2;0;1;93,084491;142;34080;305300;0;105000;452500;33335
16_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;9;1;0;0;0;0;0;0;0;29;9;1;0;0;98,232571;132;0;85668;0;52500;27500;33335
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;34;17;0;0;1;0;0;0;0;0;34;17;0;0;1;93,976337;122;0;285724;0;52500;351500;33335
18_3;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;43;16;1;0;1;0;0;0;0;0;43;16;1;0;1;92,322125;112;73920;278992;0;157500;572500;53336
19_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;16;1;0;0;0;0;0;0;0;39;16;1;0;0;97,826389;122;0;114558;0;52500;34500;33335
20_3;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;38;18;4;1;0;0;0;0;0;0;38;18;4;1;0;96,084656;132;23760;210672;0;105000;221000;33335
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;15;1;0;0;0;0;0;0;0;36;15;1;0;0;98,160774;142;0;124108;0;52500;33500;20001
22_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;12;1;0;0;0;0;0;0;0;36;12;1;0;0;98,361514;152;0;123728;0;52500;30500;26668
23_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;26;2;1;0;0;0;0;0;1;51;26;2;1;1;96,657986;162;0;305046;6804;52500;136500;26668
0_4;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,305556;172;0;2580;0;0;0;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,685185;162;0;16200;0;52500;2000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,762346;152;0;22040;0;52500;2000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;7;7;0;0;0;97,164352;142;0;34790;0;52500;7000;20001
4_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,009259;132;0;28380;0;52500;4000;33335
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,530864;122;0;39040;0;52500;7000;20001
6_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,280423;112;0;29120;0;52500;4000;33335
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;6;3;0;0;0;0;0;0;0;15;6;3;0;0;97,413194;122;0;54534;0;52500;61500;26668
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;98,251029;132;0;44880;0;52500;5000;20001
9_4;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;19;4;0;0;1;0;0;0;0;1;19;4;0;0;2;90,180556;142;25560;263694;11928;52500;394000;33335
10_4;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;26;6;3;0;1;0;0;0;0;0;26;6;3;0;0;96,952862;152;9120;100928;0;52500;414500;33335
11_4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;96,473765;162;48600;99468;0;105000;122000;33335
12_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0;0;0;0;0;0;24;5;1;0;0;98,240741;172;0;84968;0;52500;23500;33335
13_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;14;1;0;1;0;0;0;0;0;24;14;1;0;1;92,837302;162;0;350892;0;52500;367000;33335
14_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;8;0;0;1;0;0;0;0;1;32;8;0;0;2;93,074074;152;0;324064;17024;52500;342500;33335
15_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;34;10;1;1;1;0;0;0;0;0;34;10;1;1;0;95,468750;142;34080;188292;0;105000;510500;33335
16_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;12;0;0;1;0;0;0;0;1;29;12;0;0;2;92,314815;132;0;286044;86460;52500;346500;33335
17_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;15;1;0;1;0;0;0;0;0;29;15;1;0;0;97,888374;122;0;100162;0;52500;368000;33335
18_4;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;36;17;1;0;0;0;0;0;0;0;36;17;1;0;0;96,164717;112;73920;102368;0;157500;239000;53336
19_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;34;8;2;0;0;0;0;0;0;0;34;8;2;0;0;98,291667;122;0;90036;0;52500;45000;33335
20_4;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;47;18;2;0;1;0;0;0;0;0;47;18;2;0;1;93,816138;132;23760;346500;0;105000;445000;33335
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;16;2;0;0;0;0;0;0;2;46;16;2;0;2;96,218434;142;0;153076;102098;52500;53000;20001
22_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;17;0;0;0;0;0;0;0;2;42;17;0;0;0;95,148953;152;0;147440;218880;52500;17000;26668
23_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;52;16;1;1;0;0;0;0;0;3;52;16;1;1;1;93,470486;162;0;269568;339714;52500;108000;26668
