Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;106.296;0;8503.67;0;0;1000;0
1_0;1;0;0;1;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;97,627315;105.205;0;21567;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,962963;84.6637;0;22351.2;0;52500;22500;6667
3_0;1;0;0;2;0;0;0;0;18;6;1;0;0;0;0;0;0;0;18;6;1;0;0;97,546296;83.6099;0;35450.6;0;52500;24500;13334
4_0;1;0;0;2;0;0;0;0;13;5;3;0;0;0;0;0;0;0;13;5;3;0;0;98,221326;93.2017;0;37001.1;0;52500;60500;13334
5_0;1;0;0;1;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;98,176170;102.297;0;51046.4;0;52500;27500;6667
6_0;2;0;0;2;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;98,135802;124.668;0;75299.7;0;105000;27500;13334
7_0;2;0;0;2;0;0;0;0;25;16;0;0;0;0;0;0;0;1;25;16;0;0;1;97,171474;128.355;0;89206.7;46721.2;105000;16000;13334
8_0;3;0;0;2;0;0;0;0;42;18;2;0;0;0;0;0;0;1;42;18;2;0;0;95,814501;169.512;0;179344;122049;157500;55000;13334
9_0;2;0;0;2;0;0;0;0;41;17;1;0;0;0;0;0;0;2;41;17;1;0;1;95,088384;155.618;0;153906;209306;105000;35500;13334
10_0;3;0;0;3;0;0;0;0;51;19;0;0;0;0;0;0;0;3;51;19;0;0;1;94,412100;149.164;0;170792;267301;157500;19000;20001
11_0;2;0;0;3;0;0;0;0;45;21;1;0;0;0;0;0;0;3;45;21;1;0;0;94,289931;125.69;0;141904;271490;105000;39500;20001
0_1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;106.296;0;7972.19;0;0;0;0
1_1;1;0;0;1;0;0;0;0;5;3;2;0;0;0;0;0;0;0;5;3;2;0;0;97,650463;105.205;0;21356.6;0;52500;40000;6667
2_1;1;0;0;1;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,572531;84.6637;0;15662.8;0;52500;4000;6667
3_1;1;0;0;2;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,206019;83.6099;0;25919.1;0;52500;5000;13334
