Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;24;7;2;0;0;0;0;0;0;0;24;7;2;0;0;98,027778;106.296;0;60376;0;52500;44000;6667
1_0;1;0;0;2;0;0;0;0;30;9;2;0;0;0;0;0;0;0;30;9;2;0;0;97,576389;105.205;0;73433;0;52500;46000;13334
2_0;2;0;0;2;0;0;0;0;52;17;1;0;0;0;0;3;0;1;52;17;4;0;1;95,967014;84.6637;0;97701.9;98971.8;105000;35500;13334
3_0;2;0;0;3;0;0;0;0;51;18;5;0;0;0;0;0;0;2;51;18;2;0;1;95,642361;83.6099;0;105265;104596;105000;110500;20001
4_0;2;1;0;3;0;0;0;0;49;14;2;0;0;0;0;0;0;2;49;14;2;0;0;95,619792;93.2017;0;100937;134210;390000;51000;20001
5_0;3;1;0;4;0;0;0;0;81;27;2;0;0;0;0;2;1;2;81;27;4;1;0;95,622685;102.297;0;186488;200401;442500;64000;26668
6_0;3;0;0;3;0;0;0;0;82;20;4;0;0;0;0;0;1;2;82;20;2;0;0;95,483796;124.668;0;217172;269284;157500;94000;20001
7_0;4;0;0;4;0;0;0;0;78;31;5;0;0;0;0;0;1;2;78;31;5;0;0;95,231481;128.355;0;251576;277247;210000;123500;26668
8_0;6;0;0;5;0;0;0;0;107;38;2;0;0;0;0;0;1;2;107;38;2;0;0;96,013021;169.512;0;412423;366146;315000;75000;33335
9_0;6;1;0;5;0;0;0;0;105;39;2;1;0;0;0;0;0;3;105;39;2;0;1;96,337674;155.618;0;381108;275444;600000;149500;33335
10_0;5;0;0;5;0;0;0;0;94;38;6;0;0;0;0;0;0;4;94;38;6;0;1;95,677951;149.164;0;354115;388571;262500;149000;33335
11_0;5;1;0;7;0;0;0;0;135;60;6;2;0;0;0;0;0;4;135;60;6;2;0;94,882639;125.69;0;564222;361987;547500;318000;46669
0_1;1;0;0;1;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;98,385417;106.296;0;49427.6;0;52500;6000;6667
1_1;1;0;0;2;0;0;0;0;26;11;1;0;0;0;0;0;0;0;26;11;1;0;0;97,763889;105.205;0;67752;0;52500;29500;13334
2_1;2;0;0;2;0;0;0;0;49;18;2;0;0;0;0;0;1;0;49;18;2;1;0;97,140625;84.6637;0;98463.8;40977.2;105000;55000;13334
3_1;2;0;0;3;0;0;0;0;52;23;0;0;0;0;0;0;2;0;52;23;0;1;0;95,687500;83.6099;0;103676;104011;105000;23000;20001
4_1;2;1;0;3;0;0;0;0;44;25;4;2;0;0;0;1;1;0;44;25;5;1;0;94,486111;93.2017;0;172609;123399;390000;246000;20001
5_1;3;1;0;4;0;0;0;0;77;33;2;1;0;0;0;0;0;1;77;33;1;0;1;97,263889;102.297;0;194058;47772.9;442500;143500;26668
6_1;3;0;0;3;0;0;0;0;65;27;1;0;0;0;0;0;0;1;65;27;1;0;0;97,373843;124.668;0;193111;89761.3;157500;45500;20001
7_1;4;0;0;4;0;0;0;0;73;45;3;0;0;0;0;0;1;2;73;45;3;1;1;96,207176;128.355;0;269160;151459;210000;100500;26668
