Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;99,027778;106.296;0;3720.35;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,847222;105.205;0;16306.8;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;98,148148;84.6637;0;16932.7;0;52500;4000;6667
3_0;1;0;0;1;0;0;0;0;6;6;0;0;0;0;0;0;0;0;6;6;0;0;0;98,541667;83.6099;0;17558.1;0;52500;6000;6667
4_0;1;0;0;1;0;0;0;0;18;7;1;0;0;0;0;0;0;0;18;7;1;0;0;97,533333;93.2017;0;41381.5;0;52500;25500;6667
5_0;1;0;0;1;0;0;0;0;17;6;0;0;0;0;0;0;0;1;17;6;0;0;1;95,439815;102.297;0;38361.5;62401.4;52500;6000;6667
6_0;1;0;0;1;0;0;0;0;23;9;2;0;0;0;1;0;1;1;23;10;2;1;0;90,960317;124.668;0;73928.4;210066;52500;46000;6667
7_0;2;1;0;2;0;0;0;0;26;10;0;1;0;0;0;0;0;1;26;9;0;0;0;95,402778;128.355;0;77526.4;92415.6;390000;83500;13334
8_0;2;0;0;2;0;0;0;0;26;10;0;0;0;0;0;0;0;1;26;10;0;0;0;95,956790;169.512;0;100012;122049;105000;10000;13334
9_0;2;0;0;2;0;0;0;0;35;13;0;0;0;0;0;0;0;1;35;13;0;0;0;95,819444;155.618;0;122160;112045;105000;13000;13334
10_0;2;0;0;2;0;0;0;0;35;17;2;0;0;0;0;0;0;1;35;17;2;0;0;95,825758;149.164;0;139170;107398;105000;54000;13334
11_0;2;0;0;2;0;0;0;0;36;14;3;0;0;0;0;0;1;1;36;14;3;1;0;96,081019;125.69;0;115886;96907;105000;69500;13334
12_0;4;1;0;8;10;0;0;0;45;13;2;1;0;0;0;0;0;2;45;13;2;0;1;94,735043;106.296;63777.5;109378;88757;495000;308500;53336
13_0;2;0;0;4;3;0;0;0;38;16;0;0;0;0;0;0;0;3;38;16;0;0;1;94,055556;105.205;18936.9;93632.4;202625;105000;71500;26668
14_0;2;0;0;4;2;0;0;0;43;22;1;0;0;0;0;0;0;3;43;22;1;0;0;93,705556;84.6637;10159.6;94738.6;182873;105000;77500;26668
15_0;10;1;0;21;35;0;0;0;47;26;0;0;0;0;0;0;0;3;47;26;0;0;0;90,477431;83.6099;175581;102422;180597;810000;673500;140007
16_0;3;0;0;5;5;0;0;0;56;16;1;0;0;0;0;0;0;3;56;16;1;0;0;94,029412;93.2017;27960.5;111283;201316;157500;127000;33335
17_0;3;0;0;4;3;0;0;0;43;16;1;0;0;0;0;0;1;4;43;16;1;1;1;93,753086;102.297;18413.5;102195;293491;157500;90000;26668
18_0;3;1;0;4;1;0;0;0;60;25;2;1;0;0;0;0;0;5;60;25;2;0;1;93,182749;124.668;7480.11;186255;387594;442500;154000;26668
19_0;3;0;0;3;0;0;0;0;56;21;0;0;0;0;0;0;0;5;56;21;0;0;0;93,250000;128.355;0;161727;462078;157500;21000;20001
20_0;4;0;0;3;0;0;0;0;62;28;2;0;0;0;0;0;0;7;62;28;2;0;2;92,000000;169.512;0;264100;761109;210000;65000;20001
21_0;4;0;0;4;1;0;0;0;71;25;4;0;0;0;0;0;1;9;71;25;4;1;2;90,319444;155.618;9337.08;264706;919080;210000;117500;26668
22_0;4;1;0;4;0;0;0;0;75;28;1;1;0;0;0;0;0;9;75;28;1;0;0;90,066425;149.164;0;260291;966581;495000;120000;26668
23_0;3;0;0;4;0;0;0;0;82;36;5;0;0;0;0;0;0;11;82;36;5;0;2;89,782407;125.69;0;266463;843128;157500;128500;26668
0_1;1;0;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,055556;106.296;0;7440.71;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;4;1;1;0;0;0;0;0;0;0;4;1;1;0;0;98,416667;105.205;0;11993.4;0;52500;19500;6667
2_1;1;0;0;1;0;0;0;0;11;3;2;0;0;0;0;0;0;0;11;3;2;0;0;97,287037;84.6637;0;24806.4;0;52500;40000;6667
3_1;1;0;0;1;0;0;0;0;12;6;1;0;0;0;0;0;0;0;12;6;1;0;0;97,680556;83.6099;0;27925.7;0;52500;24500;6667
4_1;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,638889;93.2017;0;22834.4;0;52500;4000;6667
5_1;1;0;0;1;0;0;0;0;19;5;2;0;0;0;0;0;1;1;19;5;2;1;1;93,046296;102.297;0;46340.7;107310;52500;42000;6667
6_1;1;0;0;1;0;0;0;0;22;5;1;0;0;0;0;0;1;1;22;5;1;0;0;92,444444;124.668;0;57846.2;179523;52500;23500;6667
7_1;2;1;0;2;0;0;0;0;25;11;0;1;0;0;0;0;0;1;25;11;0;0;0;95,343750;128.355;0;79708.5;92415.6;390000;84500;13334
8_1;2;0;0;2;0;0;0;0;35;10;0;0;0;0;0;0;0;2;35;10;0;0;1;94,848765;169.512;0;122896;160019;105000;10000;13334
9_1;2;0;0;2;0;0;0;0;29;11;1;0;0;0;0;0;1;2;29;11;1;1;0;92,752778;155.618;0;107221;298786;105000;29500;13334
10_1;2;0;0;2;0;0;0;0;37;11;4;0;0;0;0;0;1;2;37;11;4;0;0;92,244949;149.164;0;135888;322194;105000;85000;13334
