Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;149.164;0;24612;0;52500;3000;20001
1_0;1;0;0;3;0;0;0;0;8;2;1;0;0;0;0;0;0;0;8;2;1;0;0;97,754630;125.69;0;24383.9;0;52500;20500;20001
2_0;1;0;0;3;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;1;97,384259;106.296;0;38160.2;9885.51;52500;23500;20001
3_0;1;0;0;3;0;0;0;0;11;6;0;0;0;0;0;0;0;1;11;6;0;0;0;94,184028;105.205;0;29983.4;75747.5;52500;6000;20001
4_0;1;0;0;3;0;0;0;0;12;10;0;0;0;0;0;0;0;2;12;10;0;0;1;91,128472;84.6637;0;32172.2;97617.2;52500;10000;20001
5_0;1;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;2;26;8;1;0;0;92,191358;83.6099;0;48828.2;120398;52500;26500;20001
6_0;1;0;0;3;0;0;0;0;19;6;1;0;0;0;0;0;0;2;19;6;1;0;0;92,750772;93.2017;0;40915.5;134210;52500;24500;20001
7_0;1;0;0;3;0;0;0;0;21;12;0;0;0;0;0;0;0;2;21;12;0;0;0;92,303241;102.297;0;56775;147308;52500;12000;20001
8_0;2;0;0;3;0;0;0;0;31;16;1;0;0;0;0;0;0;2;31;16;1;0;0;93,463542;124.668;0;102103;179523;105000;34500;20001
9_0;3;0;0;3;2;0;0;0;31;12;4;0;0;0;0;0;0;2;31;12;4;0;0;93,052662;128.355;15402.6;107947;184831;157500;123000;20001
10_0;3;0;0;3;1;0;0;0;34;11;3;0;0;0;0;0;0;2;34;11;3;0;0;93,252315;169.512;10170.7;141034;244097;157500;85000;20001
11_0;3;0;0;3;1;0;0;0;31;10;2;0;0;0;0;0;0;2;31;10;2;0;0;93,538773;155.618;9337.08;114068;224090;157500;65500;20001
12_0;5;0;0;6;8;0;0;0;27;13;2;0;0;0;0;0;0;4;27;13;2;0;2;91,403356;149.164;71598.6;109337;262230;262500;198000;40002
13_0;2;0;0;3;2;0;0;0;27;10;1;0;0;0;0;0;0;5;27;10;1;0;1;88,394097;125.69;15082.8;80315.9;408744;105000;65500;20001
14_0;4;0;0;7;10;0;0;0;32;12;1;0;0;0;0;0;1;5;32;12;1;1;0;87,134259;106.296;63777.5;80147.1;446868;210000;215500;46669
15_0;2;1;0;4;0;0;0;0;49;14;1;1;0;0;0;0;0;8;49;14;1;0;3;88,273148;105.205;0;113095;419873;390000;106000;26668
16_0;2;0;0;4;4;0;0;0;38;9;1;0;0;0;0;0;0;8;38;9;1;0;0;84,296296;84.6637;20319.3;66376.3;487663;105000;101500;26668
17_0;5;0;0;10;14;0;0;0;43;17;3;0;0;0;0;0;0;8;43;17;3;0;0;85,171682;83.6099;70232.3;90884;481593;262500;331500;66670
18_0;2;0;1;11;2;0;0;0;47;23;4;0;10;0;0;0;0;0;47;23;4;0;2;90,700231;93.2017;11184.2;438141;0;4605000;3.479e+06;73337
19_0;2;1;0;4;2;0;0;0;45;22;0;1;0;0;0;0;0;0;45;22;0;1;0;96,595293;102.297;12275.7;168279;0;390000;132500;26668
20_0;3;0;0;4;2;0;0;0;51;21;2;0;0;0;0;0;0;1;51;21;2;0;1;97,321429;124.668;14960.2;156210;30793.1;157500;95000;26668
21_0;5;0;0;6;0;5;0;0;59;20;3;0;0;0;0;0;0;1;59;20;3;0;0;96,020172;128.355;38506.5;178028;92415.6;262500;168000;40002
22_0;3;1;0;4;0;0;0;0;54;11;1;0;0;0;0;0;0;2;54;11;1;0;1;96,969246;169.512;0;180361;130355;442500;29500;26668
23_0;3;0;0;3;0;0;0;0;51;25;2;0;0;0;0;0;0;4;51;25;2;0;2;94,408069;155.618;0;207439;318861;157500;62000;20001
24_0;6;1;0;7;0;7;0;0;49;21;1;0;0;0;0;0;0;4;49;21;1;0;0;92,577712;149.164;62648.7;177356;429591;600000;169000;46669
25_0;3;1;0;4;0;2;0;0;55;24;1;1;0;0;0;0;0;5;55;24;1;1;1;91,089616;125.69;15082.8;234915;427346;442500;153000;26668
26_0;8;1;0;15;12;10;0;0;62;21;3;1;0;0;0;0;0;6;62;21;3;1;1;89,424190;106.296;140311;210678;426034;705000;557000;100005
27_0;2;0;0;3;0;0;0;0;63;21;5;0;0;0;0;0;1;6;63;21;5;1;0;90,831887;105.205;0;161490;505194;105000;113500;20001
28_0;3;1;0;6;0;4;0;0;65;27;1;3;0;0;0;0;0;7;65;27;1;2;1;89,542824;84.6637;20319.3;223089;368541;442500;340000;40002
29_0;11;0;0;24;23;19;0;0;68;17;4;0;0;0;0;0;0;7;68;17;4;0;0;88,353909;83.6099;210697;125080;421394;577500;868000;160008
30_0;2;0;0;4;1;0;0;0;67;25;1;0;0;0;0;0;0;8;67;25;1;0;1;90,790895;93.2017;5592.1;143437;518388;105000;62000;26668
31_0;3;0;0;4;0;0;0;0;67;27;2;0;0;0;0;0;2;8;67;27;2;2;0;89,405864;102.297;0;165006;677720;157500;64000;26668
32_0;4;1;0;5;0;1;0;0;79;27;3;2;0;0;0;0;0;9;79;27;3;0;1;90,768519;124.668;7480.11;234252;752623;495000;248000;33335
