Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;11;3;0;0;0;0;0;0;0;23;11;3;0;0;97,105035;132;0;88044;0;52500;66500;13334
9_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;0;0;0;1;19;6;0;0;1;94,201389;142;76680;57510;55522;157500;172500;40002
10_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;2;0;0;0;0;0;1;22;6;0;2;0;90,321181;152;0;229520;109440;337500;153000;20001
11_1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;1;19;5;1;0;0;95,056424;162;0;67878;116640;390000;23500;20001
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;7;1;0;1;24;12;1;0;0;91,148727;172;0;79120;447028;157500;5000;6667
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;19;1;0;0;1;0;0;0;1;30;12;0;0;0;94,858218;162;0;121986;165888;157500;37500;13334
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;1;0;0;0;0;0;0;2;28;15;1;0;1;95,023148;152;0;115064;146376;157500;33500;20001
15_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;1;2;34;13;1;1;0;91,770833;142;59640;114168;230040;157500;161000;40002
16_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;17;2;0;0;0;0;0;1;3;34;17;2;0;1;89,696181;132;7920;121176;340956;52500;72500;20001
17_1;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;10;1;2;0;0;0;0;0;3;33;10;1;1;0;89,684606;122;14640;156770;263520;337500;212500;20001
18_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;34;20;1;0;0;0;0;0;0;3;34;20;1;0;0;92,092014;112;60480;105728;241920;157500;205000;46669
19_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;18;1;0;0;0;0;0;0;3;41;18;1;0;0;92,992622;122;7320;123098;263520;105000;55000;20001
20_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;16;3;1;0;0;0;0;0;4;41;16;3;1;1;91,783854;132;0;206844;292908;337500;145000;20001
21_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;43;13;2;0;0;0;0;0;0;5;43;13;2;0;1;89,733073;142;25560;138166;508076;105000;105500;26668
22_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;17;3;0;0;0;0;0;0;6;41;17;3;0;1;89,806858;152;0;160664;553280;105000;72500;13334
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;0;0;0;2;0;7;46;16;2;0;1;89,454861;162;0;163620;820368;157500;16000;13334
0_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;172;0;43860;0;105000;6000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250;162;0;43740;0;52500;6000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;1;10;5;0;0;1;93,151042;152;0;38000;81928;52500;5000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;1;11;6;0;0;0;91,276042;142;0;40470;102240;52500;6000;13334
4_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;1;12;5;0;0;0;91,319444;132;0;36960;95040;52500;5000;6667
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0;0;0;0;0;1;11;2;1;0;0;91,675347;122;0;29158;87840;52500;20500;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;0;95,316840;112;0;40208;80640;52500;23500;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;13;1;0;0;0;0;0;0;1;18;13;1;0;0;94,427083;122;0;68808;87840;52500;31500;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;1;22;8;0;0;0;94,748264;132;0;64680;95040;52500;8000;13334
9_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;1;16;6;0;0;0;92,968750;142;76680;51120;102240;157500;172500;40002
10_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;1;23;6;0;0;0;94,856771;152;0;70680;109440;337500;6000;20001
11_2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;0;0;0;0;1;25;6;1;0;0;94,578993;162;0;85698;116640;390000;24500;20001
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;7;3;0;1;29;10;3;0;0;86,157407;172;0;85140;737708;157500;3000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;20;0;0;0;0;0;5;0;1;32;13;2;0;0;86,287616;162;0;128952;638766;157500;20000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;7;0;0;0;0;0;0;1;32;14;2;0;0;95,202546;152;0;142576;109440;157500;143500;20001
15_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;29;8;2;0;0;0;0;0;0;2;29;8;2;0;1;94,013310;142;59640;94146;140012;157500;174500;40002
16_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;15;1;0;0;0;0;0;0;2;28;15;1;0;0;93,478009;132;7920;99528;190080;52500;52000;20001
17_2;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;16;1;1;0;0;0;0;0;2;28;16;1;1;0;91,712963;122;14640;159088;175680;337500;145000;20001
18_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;43;12;1;0;0;0;0;0;0;3;43;12;1;0;1;92,395833;112;60480;102928;229040;157500;197000;46669
19_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;23;1;0;0;0;0;0;0;3;35;23;1;0;0;92,970920;122;7320;124318;263520;105000;60000;20001
20_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;0;0;0;3;41;16;0;0;0;93,283420;132;0;123420;285120;337500;16000;20001
21_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;45;16;1;0;0;0;0;0;0;4;45;16;1;0;1;92,072483;142;25560;146118;347048;105000;90000;26668
22_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;18;0;0;0;0;0;0;0;6;35;18;0;0;2;89,589844;152;0;134520;594624;105000;18000;13334
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;14;0;0;0;0;6;1;0;6;52;20;1;0;0;86,461806;162;0;171720;1.09156e+06;157500;14000;13334
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;1;0;0;6;3;2;0;0;98,142361;172;0;31648;5160;105000;21500;13334
