Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;17;6;1;0;0;0;0;0;0;0;17;6;1;0;0;97,815171;149.164;0;61007.9;0;52500;24500;20001
1_0;1;0;0;2;0;0;0;0;18;7;0;0;0;0;0;0;1;0;18;7;0;1;0;94,107906;125.69;0;51532.9;87103.2;52500;7000;13334
2_0;1;0;0;4;0;0;0;0;17;7;1;1;0;0;0;0;0;0;17;7;1;0;0;97,569444;106.296;0;48364.6;0;52500;99000;26668
3_0;1;0;0;5;0;0;0;0;20;4;1;1;0;0;0;0;0;0;20;4;1;1;0;94,957265;105.205;0;99313.4;0;52500;96000;33335
4_0;1;0;0;5;0;0;0;0;17;8;0;1;0;0;0;0;0;1;17;8;0;1;1;93,114316;84.6637;0;80007.1;29124.3;52500;81500;33335
5_0;1;0;0;5;0;0;0;0;18;9;1;0;1;0;0;0;0;0;18;9;1;0;0;97,136752;83.6099;0;44814.9;0;52500;362000;33335
6_0;1;0;0;5;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;97,441239;93.2017;0;44643.6;0;52500;26500;33335
7_0;1;0;0;4;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,601496;102.297;0;45931.5;0;52500;26500;26668
8_0;1;0;0;4;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,649573;124.668;0;54854.1;0;52500;7000;26668
9_0;1;0;0;3;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;98,189103;128.355;0;43512.3;0;52500;25500;20001
10_0;2;0;0;3;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;98,210470;169.512;0;56786.5;0;105000;7000;20001
11_0;1;0;0;3;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;97,195513;155.618;0;81699.4;0;52500;9000;20001
12_0;10;0;0;15;26;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;89,022436;149.164;232695;73836;0;525000;490000;100005
13_0;1;0;0;4;0;0;0;0;15;10;0;0;0;0;0;0;0;0;15;10;0;0;0;97,729701;125.69;0;53418.2;0;52500;10000;26668
14_0;1;0;0;5;0;0;0;0;16;6;1;1;1;0;0;0;0;0;16;6;1;1;1;87,094017;106.296;0;256811;0;52500;432500;33335
15_0;1;0;0;5;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;98,189103;105.205;0;35664.5;0;52500;22500;33335
16_0;1;0;0;5;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,424145;84.6637;0;24975.8;0;52500;5000;33335
17_0;1;0;0;5;0;0;0;0;20;7;2;1;0;0;0;0;1;0;20;7;2;2;0;92,847222;83.6099;0;86787.1;25166.6;52500;117500;33335
