Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;98,045139;106.296;0;59844.6;0;52500;46000;13334
1_0;1;0;0;2;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,180556;105.205;0;55127.4;0;52500;26500;13334
2_0;1;0;0;2;0;0;0;0;28;14;1;0;0;0;0;0;0;0;28;14;1;0;0;97,451389;84.6637;0;62143.1;0;52500;32500;13334
3_0;1;0;0;2;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,902778;83.6099;0;50500.4;0;52500;30500;13334
4_0;1;0;0;2;0;0;0;0;24;9;2;1;1;0;0;0;1;0;24;9;2;2;1;89,777778;93.2017;0;245120;29265.3;52500;454000;13334
5_0;2;0;0;3;0;0;0;0;42;20;1;1;0;0;0;0;0;0;42;20;1;0;0;98,107639;102.297;0;111504;0;105000;112000;20001
0_1;1;0;0;2;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;106.296;0;64734.2;0;52500;28500;13334
1_1;1;0;0;2;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;105.205;0;57336.7;0;52500;10000;13334
2_1;1;0;0;2;0;0;0;0;29;13;2;0;0;0;0;0;0;0;29;13;2;0;0;97,350694;84.6637;0;64598.4;0;52500;50000;13334
3_1;1;0;0;2;0;0;0;0;28;10;1;0;1;0;0;0;0;1;28;10;1;0;2;91,517361;83.6099;0;179427;24832.2;52500;363000;13334
4_1;1;0;0;2;0;0;0;0;26;7;1;1;1;0;0;0;0;0;26;7;1;1;0;96,020833;93.2017;0;106809;0;52500;433500;13334
5_1;2;0;0;3;0;0;0;0;53;23;4;0;0;0;0;0;0;0;53;23;4;0;0;97,585069;102.297;0;142296;0;105000;97000;20001
0_2;1;0;0;2;0;0;0;0;25;12;2;0;0;0;0;0;0;0;25;12;2;0;0;97,628472;106.296;0;72600.1;0;52500;49000;13334
1_2;1;0;0;2;0;0;0;0;27;7;1;0;0;0;0;0;0;0;27;7;1;0;0;97,989583;105.205;0;60913.6;0;52500;25500;13334
2_2;1;0;0;2;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;97,829861;84.6637;0;52914.8;0;52500;8000;13334
3_2;1;0;0;2;0;0;0;0;25;9;0;0;1;0;0;0;0;1;25;9;0;0;2;92,378472;83.6099;0;171150;12374.3;52500;343500;13334
4_2;1;0;0;2;0;0;0;0;28;9;2;0;1;0;0;0;0;0;28;9;2;0;0;97,500000;93.2017;0;67105.2;0;52500;380500;13334
5_2;2;0;0;3;0;0;0;0;46;29;3;0;0;0;0;0;0;0;46;29;3;0;0;97,618056;102.297;0;140352;0;105000;84500;20001
0_3;1;0;0;2;0;0;0;0;26;11;1;0;0;0;0;0;0;0;26;11;1;0;0;97,763889;106.296;0;68454.5;0;52500;29500;13334
1_3;1;0;0;2;0;0;0;0;27;8;1;0;0;0;0;0;0;0;27;8;1;0;0;97,920139;105.205;0;63017.7;0;52500;26500;13334
2_3;1;0;0;2;0;0;0;0;24;13;2;0;1;0;0;0;0;0;24;13;2;0;1;92,430556;84.6637;0;184567;0;52500;384500;13334
3_3;1;0;0;2;0;0;0;0;23;9;2;0;1;0;0;0;0;0;23;9;2;0;1;92,760417;83.6099;0;174327;0;52500;380500;13334
4_3;1;0;0;2;0;0;0;0;31;13;1;1;0;0;0;0;0;0;31;13;1;1;0;95,524306;93.2017;0;120137;0;52500;105000;13334
5_3;2;0;0;3;0;0;0;0;56;17;3;0;0;0;0;0;0;0;56;17;3;0;0;97,774306;102.297;0;131145;0;105000;72500;20001
0_4;1;0;0;2;0;0;0;0;32;12;0;0;0;0;0;0;0;0;32;12;0;0;0;97,500000;106.296;0;76533;0;52500;12000;13334
1_4;1;0;0;2;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;105.205;0;61544.9;0;52500;9000;13334
2_4;1;0;0;2;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;98,055556;84.6637;0;47411.6;0;52500;10000;13334
3_4;1;0;0;2;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;83.6099;0;46319.9;0;52500;26500;13334
4_4;1;0;0;2;0;0;0;0;20;10;2;0;0;0;0;0;0;0;20;10;2;0;0;98,027778;93.2017;0;52938.5;0;52500;47000;13334
5_4;2;0;0;3;0;0;0;0;50;22;2;1;0;0;0;0;0;1;50;22;2;1;1;96,015625;102.297;0;182908;51864.8;105000;132500;20001
0_5;1;0;0;2;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;97,920139;106.296;0;63671.2;0;52500;29500;13334
1_5;1;0;0;2;0;0;0;0;33;4;0;0;0;0;0;0;0;0;33;4;0;0;0;98,003472;105.205;0;60492.8;0;52500;4000;13334
2_5;1;0;0;2;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,760417;84.6637;0;54608.1;0;52500;12000;13334
3_5;1;0;0;2;0;0;0;0;19;4;2;0;0;0;0;0;0;0;19;4;2;0;0;98,496528;83.6099;0;36203.1;0;52500;41000;13334
4_5;1;0;0;2;0;0;0;0;22;11;0;1;0;0;0;0;1;0;22;11;0;2;0;96,072917;93.2017;0;100658;4753.28;52500;84500;13334
5_5;2;0;0;3;0;0;0;0;50;21;3;1;0;0;0;0;2;0;50;21;3;2;0;95,611111;102.297;0;184340;74267.9;105000;150000;20001
0_6;1;0;0;2;0;0;0;0;26;15;3;0;0;2;2;0;0;0;28;17;3;0;0;90,038194;106.296;0;84186.3;220776;52500;70500;13334
1_6;1;0;0;2;0;0;0;0;31;12;0;1;0;0;0;0;0;0;29;10;0;1;0;95,878472;105.205;0;124878;0;52500;85500;13334
2_6;1;0;0;2;0;0;0;0;20;16;0;0;0;0;0;0;0;0;20;16;0;0;0;97,847222;84.6637;0;52491.5;0;52500;16000;13334
3_6;1;0;0;2;0;0;0;0;24;3;0;0;0;0;0;0;0;0;24;3;0;0;0;98,541667;83.6099;0;35116.2;0;52500;3000;13334
4_6;1;0;0;2;0;0;0;0;28;14;1;0;1;0;0;0;0;0;28;14;1;0;1;92,270833;93.2017;0;207467;0;52500;367000;13334
5_6;2;0;0;3;0;0;0;0;49;23;1;0;0;0;0;0;0;1;49;23;1;0;1;97,114583;102.297;0;125723;44294.8;105000;41500;20001
