Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;43;19;0;0;0;0;0;0;0;0;43;19;0;0;0;98,101852;149.164;0;152893;0;105000;19000;20001
1_0;2;0;0;3;0;0;0;0;54;27;2;0;0;0;0;0;1;0;54;27;2;1;0;96,261111;125.69;0;178228;75539.7;105000;64000;20001
2_0;2;0;0;3;0;0;0;0;53;19;0;0;0;0;0;0;1;0;53;19;0;0;0;96,490741;106.296;0;124898;76533;105000;19000;20001
3_0;2;0;0;3;0;0;0;0;42;19;3;0;0;0;0;0;1;0;42;19;3;0;0;96,607407;105.205;0;116988;75747.5;105000;74500;20001
4_0;2;0;0;3;0;0;0;0;43;21;0;0;0;0;0;0;1;0;43;21;0;0;0;96,694444;84.6637;0;90166.8;60957.8;105000;21000;20001
5_0;2;1;0;4;0;0;0;0;48;14;1;1;0;0;0;0;0;0;48;14;1;0;0;98,037037;83.6099;0;88626.5;0;390000;106000;26668
6_0;4;0;0;7;10;0;0;0;47;16;2;0;0;0;0;0;0;0;47;16;2;0;0;96,864815;93.2017;55921;101869;0;210000;238000;46669
7_0;2;0;0;3;1;0;0;0;40;21;1;0;0;0;0;0;1;3;40;21;1;1;3;95,401852;102.297;6137.84;107821;140045;105000;58000;20001
8_0;3;0;0;4;2;0;0;0;38;16;1;0;0;0;0;0;1;5;38;16;1;0;2;91,125926;124.668;14960.2;115194;467257;157500;71500;26668
9_0;14;1;0;18;27;0;0;0;42;12;1;2;0;0;0;0;0;5;42;12;1;1;0;87,629630;128.355;207935;187398;462078;1020000;677000;120006
10_0;3;0;0;3;0;0;0;0;44;20;1;0;0;0;0;0;0;5;44;20;1;0;0;91,307407;169.512;0;185446;610243;157500;38500;20001
11_0;4;0;0;4;3;0;0;0;47;19;4;0;0;0;0;0;0;6;47;19;4;0;1;90,175926;155.618;28011.2;190010;607533;210000;148500;26668
12_0;14;1;0;19;32;0;0;0;47;13;3;0;0;0;0;0;2;7;47;13;3;2;1;84,416667;149.164;286394;159158;809660;1020000;660500;126673
13_0;2;1;0;4;0;0;0;0;42;15;2;2;0;0;0;0;1;7;42;15;2;1;0;86,455556;125.69;0;195322;723974;390000;199000;26668
14_0;2;0;0;3;0;1;0;0;48;21;2;0;0;0;0;0;1;7;48;21;2;0;0;86,985185;106.296;6377.75;128405;612264;105000;76500;20001
15_0;2;1;0;4;0;2;0;0;54;15;1;1;0;0;0;0;1;8;54;15;1;1;1;85,805556;105.205;12624.6;176113;617658;390000;144000;26668
16_0;2;1;0;4;0;2;0;0;43;20;1;0;0;0;0;0;1;8;43;20;1;0;0;85,779630;84.6637;10159.6;91352.1;548620;390000;75500;26668
17_0;2;0;1;12;0;3;0;0;45;23;2;0;8;0;0;0;2;0;45;23;2;1;0;94,233333;83.6099;15049.8;135364;109947;4605000;2.7915e+06;80004
18_0;2;0;0;4;0;3;0;0;48;20;1;0;0;0;0;0;2;0;48;20;1;0;0;94,862963;93.2017;16776.3;107555;134210;105000;94000;26668
19_0;2;1;0;4;0;0;0;0;59;19;1;3;0;0;0;1;0;2;59;19;2;1;2;95,201852;102.297;0;192421;72631.1;390000;258000;26668
20_0;4;0;0;4;0;2;0;0;41;27;4;0;0;0;0;0;0;2;41;27;3;0;0;94,742593;124.668;14960.2;159451;179523;210000;138000;26668
21_0;14;1;0;17;0;28;0;0;51;9;0;0;0;0;0;0;0;2;51;9;0;0;0;92,472222;128.355;215636;121295;184831;1020000;527000;113339
22_0;5;0;0;4;0;3;0;0;49;21;1;0;0;0;0;0;0;2;49;21;1;0;0;94,798148;169.512;30512.2;201550;244097;262500;95000;26668
23_0;3;0;0;3;0;0;0;0;48;24;0;0;0;0;0;0;1;2;48;24;0;1;0;93,779630;155.618;0;186742;335979;157500;24000;20001
24_0;14;0;0;18;0;31;0;0;50;14;3;0;0;0;0;0;1;2;50;14;3;0;0;90,459259;149.164;277444;168853;322194;735000;643000;120006
25_0;2;1;0;4;0;0;0;0;48;11;1;1;0;0;0;0;1;2;48;11;1;1;0;93,214815;125.69;0;189038;271490;390000;103000;26668
26_0;2;1;0;4;0;0;2;0;47;21;1;1;0;0;0;0;0;2;47;21;1;0;0;94,916667;106.296;12755.5;125961;153066;390000;150000;26668
27_0;2;0;0;4;0;0;3;0;50;15;4;0;0;0;0;0;0;2;50;15;4;0;0;94,803704;105.205;18936.9;124773;151495;105000;144500;26668
28_0;3;0;0;4;0;0;3;0;55;18;3;0;0;0;0;1;0;2;55;18;4;0;0;94,046296;84.6637;15239.5;108962;147992;157500;129000;26668
29_0;2;0;0;3;0;0;1;0;40;20;4;0;0;0;0;0;0;2;40;20;3;0;0;95,140741;83.6099;5016.6;93977.6;120398;105000;112500;20001
