Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;97,659722;106.296;0;71643.4;0;52500;29500;6667
1_0;1;0;0;2;0;0;0;0;19;15;1;0;0;0;0;0;0;0;19;15;1;0;0;97,850694;105.205;0;65121.8;0;52500;33500;13334
2_0;2;0;0;3;0;0;0;0;46;21;3;0;0;0;0;0;0;0;46;21;3;0;0;97,895833;84.6637;0;102612;0;105000;76500;20001
3_0;2;0;0;3;0;0;0;0;47;18;2;0;0;0;0;0;0;2;47;18;2;0;2;96,756944;83.6099;0;94730.1;61453.3;105000;55000;20001
4_0;2;0;0;3;0;0;0;0;50;25;1;0;0;0;0;0;0;2;50;25;1;0;0;95,270833;93.2017;0;119671;134210;105000;43500;20001
5_0;3;1;0;4;0;0;0;0;79;27;4;0;0;0;0;0;0;2;79;27;4;0;0;96,179398;102.297;0;190375;147308;442500;101000;26668
0_1;1;0;0;1;0;0;0;0;24;7;1;0;0;0;0;0;0;0;24;7;1;0;0;98,145833;106.296;0;56762;0;52500;25500;6667
1_1;1;0;0;2;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;13;1;0;0;97,781250;105.205;0;67225.9;0;52500;31500;13334
2_1;2;0;0;3;0;0;0;0;44;23;1;0;0;0;0;0;0;0;44;23;1;0;0;97,996528;84.6637;0;97701.9;0;105000;41500;20001
3_1;2;0;0;3;0;0;0;0;55;22;4;0;0;0;0;0;0;0;55;22;4;0;0;97,567708;83.6099;0;117138;0;105000;96000;20001
4_1;2;0;0;3;0;0;0;0;53;24;1;0;0;0;0;0;0;0;53;24;1;0;0;97,727431;93.2017;0;122001;0;105000;42500;20001
5_1;3;1;0;4;0;0;0;0;86;30;1;0;0;0;0;0;0;0;86;30;1;0;0;97,773148;102.297;0;196820;0;442500;48500;26668
0_2;1;0;0;1;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;98,059028;106.296;0;59419.4;0;52500;27500;6667
1_2;1;0;0;2;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;97,659722;105.205;0;70908.1;0;52500;29500;13334
2_2;2;0;0;3;0;0;0;0;55;22;2;0;0;0;0;0;0;0;55;22;2;0;0;97,685764;84.6637;0;112857;0;105000;59000;20001
3_2;2;0;0;3;0;0;0;0;50;17;2;0;0;0;0;0;1;0;50;17;2;1;0;96,940972;83.6099;0;96820.3;50500.4;105000;54000;20001
4_2;2;0;0;3;0;0;0;0;41;18;1;0;0;0;0;0;1;0;41;18;1;0;0;96,998264;93.2017;0;94040.5;67105.2;105000;36500;20001
5_2;3;1;0;4;0;0;0;0;79;28;6;1;0;0;0;0;0;0;79;28;6;0;0;97,714120;102.297;0;202037;0;442500;212500;26668
0_3;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;106.296;0;58994.2;0;52500;9000;6667
1_3;1;0;0;2;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;98,267361;105.205;0;52497.3;0;52500;24500;13334
2_3;2;0;0;3;0;0;0;0;55;21;0;0;0;0;0;0;0;1;55;21;0;0;1;97,022569;84.6637;0;105406;39791.9;105000;21000;20001
3_3;2;0;0;3;0;0;0;0;50;19;3;0;0;0;0;0;0;1;50;19;3;0;0;96,611111;83.6099;0;103007;60199.2;105000;74500;20001
4_3;2;0;0;3;0;0;0;0;48;26;2;0;0;0;0;0;0;2;48;26;2;0;1;95,484375;93.2017;0;121908;120510;105000;63000;20001
5_3;3;1;0;4;0;0;0;0;66;35;4;1;0;0;0;0;0;2;66;35;4;1;0;95,606481;102.297;0;241013;147308;442500;182500;26668
0_4;1;0;0;1;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;106.296;0;64734.2;0;52500;28500;6667
1_4;1;0;0;2;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;97,680556;105.205;0;70276.9;0;52500;49000;13334
2_4;2;0;0;3;0;0;0;0;43;12;3;0;0;0;0;0;0;0;43;12;3;0;0;98,286458;84.6637;0;83563;0;105000;67500;20001
3_4;2;0;0;3;0;0;0;0;58;21;2;0;0;0;0;0;0;2;58;21;2;0;2;96,355903;83.6099;0;113542;61955;105000;58000;20001
4_4;2;0;0;3;0;0;0;0;45;24;1;0;0;0;0;0;1;3;45;24;1;1;1;94,585069;93.2017;0;110817;179879;105000;42500;20001
5_4;3;1;0;4;0;0;0;0;72;19;3;1;0;0;0;0;0;5;72;19;3;0;2;95,326389;102.297;0;162448;250629;442500;148000;26668
