Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;106.296;0;9035.15;0;52500;2000;6667
1_0;1;0;0;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,553241;105.205;0;13150.6;0;52500;1000;6667
2_0;1;0;0;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0;3;5;0;0;0;98,881173;84.6637;0;12276.2;0;52500;5000;6667
3_0;1;0;0;1;0;0;0;0;16;2;0;0;0;0;0;0;0;0;16;2;0;0;0;98,379630;83.6099;0;23410.8;0;52500;2000;6667
4_0;1;0;0;1;0;0;0;0;19;13;0;0;0;0;0;0;0;0;19;13;0;0;0;97,476852;93.2017;0;50794.9;0;52500;13000;6667
5_0;1;0;0;2;0;0;0;0;28;10;1;0;0;0;0;0;0;2;28;10;1;0;2;93,121142;102.297;0;66902.5;115494;52500;28500;13334
6_0;1;0;0;1;0;0;0;0;24;10;1;0;0;0;0;0;1;3;24;10;1;1;1;90,545635;124.668;0;74053.1;282374;52500;28500;6667
7_0;2;0;0;2;0;0;0;0;36;17;2;0;0;0;0;0;1;5;36;17;2;0;2;88,512731;128.355;0;121681;387889;105000;54000;13334
8_0;2;0;0;2;0;0;0;0;31;12;0;0;0;0;0;0;1;5;31;12;0;0;0;87,075617;169.512;0;119506;732292;105000;12000;13334
9_0;2;0;0;2;0;0;0;0;37;18;0;0;0;0;0;0;1;5;37;18;0;0;0;87,881944;155.618;0;142390;672270;105000;18000;13334
10_0;3;1;0;3;0;0;0;0;40;21;0;2;0;0;0;0;0;6;40;21;0;1;1;88,676347;149.164;0;235082;567568;442500;168000;20001
11_0;2;1;0;2;0;0;0;0;47;15;4;0;0;0;0;0;0;7;47;15;4;0;1;88,418210;125.69;0;143412;611230;390000;89000;13334
12_0;4;0;0;6;6;0;0;0;54;24;1;0;0;0;0;0;0;7;54;24;1;0;0;88,027066;106.296;38266.5;140736;535731;210000;153500;40002
13_0;4;0;0;7;6;0;0;0;51;18;0;0;0;0;0;0;1;7;51;18;0;1;0;88,680556;105.205;37873.8;118356;564004;210000;129000;46669
14_0;3;1;0;6;6;0;0;0;38;15;5;1;0;0;0;0;1;7;38;15;5;1;0;88,132716;84.6637;30478.9;132922;487663;442500;292000;40002
15_0;11;0;0;24;42;0;0;0;63;22;3;0;0;0;0;0;1;7;63;22;3;0;0;85,869502;83.6099;210697;124328;481593;577500;854500;160008
16_0;4;1;0;7;6;0;0;0;56;24;2;1;0;0;0;0;0;7;56;24;2;0;0;90,721678;93.2017;33552.6;131787;469736;495000;245500;46669
17_0;4;0;0;6;5;0;0;0;67;21;0;0;0;0;0;0;1;9;67;21;0;1;2;89,187243;102.297;30689.2;145774;683653;210000;113500;40002
18_0;4;1;0;5;1;0;0;0;74;28;4;1;0;0;0;0;0;11;74;28;4;0;2;89,045894;124.668;7480.11;228393;894870;495000;194000;33335
19_0;4;0;0;4;0;0;0;0;71;29;1;0;0;0;0;0;0;11;71;29;1;0;0;89,072177;128.355;0;215508;1.01657e+06;210000;47500;26668
20_0;5;1;0;4;0;0;0;0;82;34;2;1;0;0;0;0;0;11;82;34;2;1;0;88,772610;169.512;0;425136;1.34254e+06;547500;144500;26668
21_0;5;1;0;5;0;0;0;0;80;36;1;2;0;0;0;0;0;11;80;36;1;2;0;88,833742;155.618;0;469033;1.23249e+06;547500;201500;33335
22_0;5;0;0;4;0;0;0;0;92;33;0;0;0;0;0;0;1;12;92;33;0;1;1;89,942696;149.164;0;304294;1.2403e+06;262500;33000;26668
23_0;4;1;0;5;0;0;0;0;86;28;6;3;0;0;0;0;0;12;86;28;6;2;0;89,092593;125.69;0;394667;1.08596e+06;495000;359500;33335
0_1;1;0;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;97,453704;106.296;0;11692.5;0;52500;1000;6667
