Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,986111;106.296;0;30825.8;0;52500;4000;13334
1_0;1;0;0;3;0;0;0;0;19;12;1;0;0;0;0;0;0;0;19;12;1;0;0;98,059028;105.205;0;58809.5;0;52500;30500;20001
2_0;1;0;0;3;0;0;0;0;38;16;1;0;0;0;0;0;0;0;38;16;1;0;0;97,861111;84.6637;0;78229.2;0;52500;34500;20001
3_0;2;0;0;3;0;0;0;0;61;20;3;0;0;0;0;0;0;0;61;20;3;0;0;97,539931;83.6099;0;118475;0;105000;75500;20001
4_0;2;0;0;4;0;0;0;0;57;28;0;0;0;0;0;0;0;0;57;28;0;0;0;98,034722;93.2017;0;131880;0;105000;28000;26668
5_0;3;0;0;4;0;0;0;0;71;32;1;0;0;0;0;0;0;1;71;32;1;0;1;97,799769;102.297;0;177895;16572.2;157500;50500;26668
0_1;1;0;0;2;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,090278;106.296;0;29231.4;0;52500;4000;13334
1_1;1;0;0;3;0;0;0;0;23;7;2;0;0;0;0;0;0;0;23;7;2;0;0;98,079861;105.205;0;58178.3;0;52500;44000;20001
2_1;1;0;0;3;0;0;0;0;42;15;2;0;0;0;0;0;0;0;42;15;2;0;0;97,689815;84.6637;0;84494.3;0;52500;52000;20001
3_1;2;0;0;3;0;0;0;0;46;17;0;0;0;0;0;0;0;1;46;17;0;0;1;97,548611;83.6099;0;86118.2;31939;105000;17000;20001
4_1;2;0;0;4;0;0;0;0;62;27;0;0;0;0;0;0;0;1;62;27;0;0;0;96,958333;93.2017;0;137006;67105.2;105000;27000;26668
5_1;3;0;0;4;0;0;0;0;73;30;1;0;0;0;0;0;0;2;73;30;1;0;1;96,619213;102.297;0;176872;121938;157500;48500;26668
0_2;1;0;0;2;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;106.296;0;28699.9;0;52500;6000;13334
1_2;1;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,586806;105.205;0;73117.4;0;52500;13000;20001
2_2;1;0;0;3;0;0;0;0;39;15;1;0;0;0;0;0;0;0;39;15;1;0;0;97,872685;84.6637;0;77805.9;0;52500;33500;20001
3_2;2;0;0;3;0;0;0;0;46;21;1;0;0;0;0;0;0;0;46;21;1;0;0;98,013889;83.6099;0;95649.8;0;105000;39500;20001
4_2;2;0;0;4;0;0;0;0;60;25;3;0;0;0;0;0;1;0;60;25;3;1;0;97,543056;93.2017;0;139989;24884.8;105000;80500;26668
5_2;3;0;0;4;0;0;0;0;78;28;0;0;0;0;0;0;1;1;78;28;0;0;1;96,506944;102.297;0;176974;131759;157500;28000;26668
0_3;1;0;0;2;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,708333;106.296;0;35077.6;0;52500;6000;13334
1_3;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;105.205;0;57336.7;0;52500;10000;20001
2_3;1;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;1;38;17;1;0;1;97,034722;84.6637;0;79922.5;28531.7;52500;35500;20001
3_3;2;0;0;3;0;0;0;0;49;14;3;0;0;0;0;0;0;1;49;14;3;0;0;96,810764;83.6099;0;93392.3;60199.2;105000;69500;20001
4_3;2;0;0;4;0;0;0;0;64;32;4;0;0;0;0;0;0;2;64;32;4;0;1;95,998611;93.2017;0;161798;106716;105000;106000;26668
5_3;3;0;0;4;0;0;0;0;85;41;1;0;0;0;0;0;0;3;85;41;1;0;1;95,769676;102.297;0;217791;156106;157500;59500;26668
0_4;1;0;0;2;0;0;0;0;12;4;0;0;0;0;0;1;0;0;12;4;1;0;0;95,409722;106.296;0;27636.9;42624.6;52500;4000;13334
1_4;1;0;0;3;0;0;0;0;27;5;1;0;0;0;0;0;0;0;27;5;0;0;0;98,170139;105.205;0;55443;0;52500;23500;20001
2_4;1;0;0;3;0;0;0;0;33;16;1;0;0;0;0;0;0;0;33;16;1;0;0;98,034722;84.6637;0;71879.4;0;52500;34500;20001
3_4;2;0;0;3;0;0;0;0;55;14;3;0;0;0;0;0;0;0;55;14;3;0;0;97,904514;83.6099;0;100917;0;105000;69500;20001
4_4;2;0;0;4;0;0;0;0;69;23;3;0;0;0;0;0;0;0;69;23;3;0;0;97,781944;93.2017;0;148843;0;105000;78500;26668
5_4;3;0;0;4;0;0;0;0;76;26;5;0;0;0;0;0;0;0;76;26;5;0;0;97,881944;102.297;0;187204;0;157500;118500;26668
