Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;18;1;0;0;0;0;0;0;2;33;18;1;0;0;94,469907;152;9120;135128;218880;52500;55000;20001
15_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;22;1;0;0;0;0;0;1;2;31;22;1;1;0;94,173177;142;17040;133338;230892;105000;77500;20001
16_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;43;19;1;0;0;0;0;0;1;3;43;19;1;0;1;93,274101;132;7920;139788;286968;52500;56000;20001
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;29;4;0;0;0;0;0;1;3;49;29;4;0;0;92,480903;122;0;177022;351360;105000;103000;20001
0_2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;97,048611;172;0;14620;0;0;2000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;162;0;18630;0;52500;2000;20001
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,321759;152;0;22040;0;52500;2000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;2;0;0;0;0;0;0;0;10;3;2;0;0;97,586806;142;0;39476;0;52500;40000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;6;5;0;0;0;98,680556;132;0;25080;0;52500;5000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;98,553241;122;0;30500;0;52500;5000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;1;16;6;1;0;1;96,165675;112;0;44128;42448;52500;24500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;1;22;11;0;0;0;94,487847;122;0;67100;87840;52500;11000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;2;25;8;1;0;1;92,596451;132;0;75108;178200;52500;26500;20001
9_2;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;26;9;3;1;0;0;0;0;0;3;26;9;3;1;1;89,868056;142;34080;170684;209592;390000;212000;26668
10_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;3;21;9;1;0;0;91,322601;152;9120;80408;328320;52500;46000;20001
11_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;15;0;0;0;0;0;0;0;4;31;15;0;0;1;89,771412;162;19440;123930;429300;52500;52000;20001
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;7;1;0;0;0;0;0;0;5;35;7;1;0;1;90,040064;172;0;120228;521160;52500;25500;20001
13_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;12;1;0;0;0;0;0;0;6;39;12;1;0;1;88,199405;162;9720;139158;621918;52500;49000;20001
14_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;14;2;0;0;0;0;0;0;9;36;14;2;0;3;85,303241;152;9120;134976;820952;52500;69500;20001
15_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;46;16;1;0;0;0;0;0;1;10;46;16;1;1;1;82,137587;142;17040;148248;1.00351e+06;105000;71500;20001
16_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;44;20;1;0;0;0;0;0;1;10;44;20;1;0;0;81,466503;132;7920;144408;1.04544e+06;52500;57000;20001
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;19;3;0;0;0;0;0;1;10;51;19;3;0;0;84,085069;122;0;152134;966240;105000;74500;20001
0_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;1;0;0;3;3;1;0;0;77,187500;172;0;18060;94944;0;3000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0;0;0;0;0;0;5;2;0;0;0;97,621528;162;0;22194;0;52500;20500;20001
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;96,932870;152;0;40280;0;52500;5000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;142;0;31240;0;52500;5000;20001
