Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;2;0;0;0;0;0;0;2;25;12;2;0;0;92,628472;132;0;90156;190080;52500;49000;20001
9_1;3;1;0;7;10;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;1;1;0;3;31;11;1;0;1;86,732639;142;85200;94430;362952;442500;195000;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;11;12;0;0;0;15;0;3;0;3;26;11;2;0;0;66,045139;152;54720;59736;1.37195e+06;157500;123000;26668
11_1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;38;10;0;0;0;0;0;5;0;3;23;10;2;0;0;79,298611;162;9720;95580;860544;157500;28500;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;6;5;0;3;21;12;0;0;0;69,079861;172;0;74820;1.45684e+06;157500;6000;13334
13_1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;1;16;5;0;3;23;10;0;0;0;49,149306;162;29160;53460;2.28987e+06;157500;55500;20001
14_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;25;22;5;0;3;25;6;0;0;0;-0,885417;152;72960;2280;4.34112e+06;157500;148000;40002
15_1;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;40;34;6;0;3;31;12;1;0;0;-74,611111;142;102240;34080;7.00458e+06;157500;222000;46669
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;58;44;7;0;0;0;0;0;0;4;18;10;1;0;1;88,329861;132;0;135696;307956;157500;173500;33335
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;1;0;0;0;0;3;25;8;0;0;0;90,461806;122;0;71614;263520;52500;342500;26668
18_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;3;25;9;2;0;0;90,336806;112;0;69776;241920;52500;46000;20001
19_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;3;23;8;1;0;0;90,628472;122;0;65758;263520;337500;26500;26668
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;3;25;9;0;0;0;90,572917;132;0;73260;285120;52500;9000;20001
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;13;3;0;0;0;0;0;0;3;21;13;3;0;0;90,149306;142;0;96134;306720;52500;68500;20001
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;4;21;10;1;0;1;88,482639;152;0;83448;420736;105000;28500;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;11;0;0;0;0;8;3;0;4;55;19;3;0;0;86,598958;162;0;169290;1.08119e+06;157500;11000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;8;0;0;0;29;10;0;0;0;87,649306;172;0;81700;530104;157500;2000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;21;0;0;0;0;0;0;0;0;29;13;0;0;0;97,364583;162;0;122958;0;157500;21000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;1;0;26;10;0;1;0;95,888889;152;0;89680;90288;105000;10000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;1;1;22;10;0;0;1;93,802083;142;0;75260;178210;52500;10000;20001
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;2;1;26;10;0;1;0;92,586806;132;0;77880;203940;52500;10000;13334
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;14;2;2;1;0;0;0;0;2;25;14;2;0;2;87,562500;122;0;276574;160430;52500;532500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;1;2;26;12;1;1;0;90,281250;112;0;74368;239120;52500;30500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;5;3;0;0;0;0;0;1;2;20;5;3;0;0;90,756944;122;0;61244;263520;52500;60500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;2;0;0;0;0;0;1;3;23;13;2;0;1;87,805556;132;0;88836;374748;52500;50000;20001
9_2;3;1;0;7;10;0;0;0;0;0;0;0;0;0;0;0;22;11;0;3;0;0;0;1;0;3;22;11;1;2;0;84,166667;142;85200;232312;330008;442500;416500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;3;1;0;3;23;10;0;0;0;84,312500;152;54720;73720;558296;157500;118000;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;4;28;6;0;0;1;90,111111;162;9720;94932;356724;157500;46000;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;3;1;0;5;26;7;1;0;1;82,784722;172;0;80840;771936;157500;4000;13334
13_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;6;15;1;0;5;28;12;0;0;0;57,406250;162;29160;53460;1.90463e+06;157500;55500;20001
14_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;23;26;2;0;6;18;11;1;0;1;-5,684028;152;72960;2280;4.55118e+06;157500;148000;40002
15_2;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;34;39;3;0;6;27;13;1;0;0;-79,475694;142;102240;34080;7.20352e+06;157500;222000;46669
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;61;51;3;0;0;0;0;0;2;6;27;12;0;2;0;80,204861;132;0;148500;604032;157500;106500;33335
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;2;1;0;0;0;0;5;24;11;1;0;0;85,006944;122;0;87596;439200;52500;511000;26668
18_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;5;31;10;0;0;0;85,190972;112;0;74480;403200;52500;10000;20001
19_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;5;27;9;1;0;0;85,350694;122;0;75518;439200;337500;27500;26668
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;0;0;0;0;0;5;28;8;1;0;0;85,368056;132;0;81048;475200;52500;26500;20001
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;4;0;0;0;0;0;0;0;5;31;4;0;0;0;85,607639;142;0;77390;511200;52500;4000;20001
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;0;5;17;9;0;0;0;85,989583;152;0;66120;547200;105000;9000;20001
