Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;20;13;0;0;0;0;0;0;0;0;20;13;0;0;0;98,055556;106.296;0;59525.7;0;52500;13000;13334
1_0;1;0;0;2;0;0;0;0;22;8;3;0;0;0;0;0;1;0;22;8;3;1;0;96,090278;105.205;0;62281.3;56179.4;52500;63500;13334
2_0;1;0;0;2;0;0;0;0;22;13;0;0;0;0;0;0;1;1;22;13;0;0;1;94,701389;84.6637;0;49951.6;79245.2;52500;13000;13334
3_0;1;0;0;2;0;0;0;0;27;8;1;0;0;0;0;0;1;2;27;8;1;0;1;90,631944;83.6099;0;50082.4;175497;52500;26500;13334
4_0;1;0;0;2;0;0;0;0;28;11;1;0;0;0;0;0;1;2;28;11;1;0;0;90,159722;93.2017;0;62817.9;201316;52500;29500;13334
5_0;1;1;0;2;0;0;0;0;24;14;2;1;0;0;0;0;0;3;24;14;2;0;1;90,180556;102.297;0;75086.3;214211;337500;124500;13334
6_0;2;0;0;2;0;0;0;0;24;9;1;0;0;0;0;0;0;3;24;9;1;0;0;90,506944;124.668;0;71559.7;269284;105000;27500;13334
7_0;2;0;0;2;0;0;0;0;26;6;0;0;0;0;0;0;0;3;26;6;0;0;0;90,729167;128.355;0;65461;277247;105000;6000;13334
8_0;2;0;0;2;0;0;0;0;22;10;2;0;0;0;0;0;0;3;22;10;2;0;0;90,423611;169.512;0;101368;366146;105000;47000;13334
9_0;2;0;0;1;0;0;0;0;26;6;1;0;0;0;0;0;2;3;26;6;1;2;0;87,513889;155.618;0;84656.2;474946;105000;24500;6667
