Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,524306;106.296;0;9035.15;0;52500;2000;0
1_0;1;0;0;1;0;0;0;0;6;1;1;0;0;0;0;0;0;0;6;1;1;0;0;98,750000;105.205;0;15149.5;0;52500;19500;6667
2_0;1;0;0;1;0;0;0;0;12;4;2;0;0;0;0;0;0;0;12;4;2;0;0;98,101852;84.6637;0;27769.7;0;52500;41000;6667
3_0;1;0;0;1;0;0;0;0;19;4;0;0;0;0;0;0;0;0;19;4;0;0;0;98,415799;83.6099;0;30517.6;0;52500;4000;6667
4_0;1;0;0;1;0;0;0;0;28;8;2;0;0;0;0;0;0;0;28;8;2;0;0;97,750000;93.2017;0;60394.7;0;52500;45000;6667
5_0;1;0;0;2;0;0;0;0;32;10;2;0;0;0;0;0;1;1;32;10;2;1;1;94,892940;102.297;0;76518.4;104036;52500;47000;13334
6_0;2;0;0;2;0;0;0;0;34;19;2;0;0;0;0;0;1;1;34;19;2;0;0;94,052579;124.668;0;119432;179523;105000;56000;13334
7_0;3;0;0;3;0;0;0;0;36;18;6;0;0;0;0;0;1;1;36;18;6;0;0;94,479167;128.355;0;141704;184831;157500;129000;20001
8_0;3;0;0;2;0;0;0;0;42;13;4;0;0;0;0;0;1;1;42;13;4;0;0;95,243056;169.512;0;173919;244097;157500;87000;13334
9_0;3;0;0;2;0;0;0;0;53;13;1;0;0;0;0;0;1;1;53;13;1;0;0;95,609375;155.618;0;169468;224090;157500;31500;13334
10_0;3;0;0;2;0;0;0;0;60;18;1;0;0;0;0;0;1;1;60;18;1;0;0;95,684975;149.164;0;193018;214796;157500;36500;13334
11_0;3;1;0;4;0;0;0;0;68;28;1;1;0;0;0;0;0;1;68;28;1;0;0;96,585648;125.69;0;206132;90496.8;442500;120000;26668
12_0;5;1;0;8;9;0;0;0;68;32;1;0;0;0;0;0;0;2;68;32;1;0;1;95,746528;106.296;57399.8;180065;101087;547500;217000;53336
13_0;4;0;0;8;9;0;0;0;64;25;5;0;0;0;0;0;0;3;64;25;5;0;1;94,967758;105.205;56810.7;171484;198627;210000;284000;53336
14_0;4;0;0;8;9;0;0;0;75;32;1;0;0;0;0;0;0;3;75;32;1;0;0;94,792824;84.6637;45718.4;152310;182873;210000;217000;53336
15_0;14;1;0;30;52;0;0;0;83;37;4;0;0;0;0;0;0;5;83;37;4;0;2;91,100260;83.6099;260863;177337;247569;1020000;1.073e+06;200010
16_0;5;0;0;8;9;0;0;0;83;44;2;0;0;0;0;0;0;5;83;44;2;0;0;93,579684;93.2017;50328.9;204391;335526;262500;247500;53336
17_0;5;1;1;14;7;0;0;0;94;39;5;1;5;0;0;0;0;0;94;39;5;1;0;96,603881;102.297;42964.9;322237;0;5047500;2.007e+06;93338
18_0;5;0;0;4;0;0;0;0;106;48;2;0;0;0;0;0;0;2;106;48;2;0;2;97,396953;124.668;0;326382;35779.8;262500;85000;26668
19_0;6;0;0;5;1;0;0;0;104;40;2;0;0;0;0;0;2;3;104;40;2;2;1;96,199187;128.355;7701.3;311646;256710;315000;95500;33335
20_0;6;1;0;5;0;0;0;0;108;44;2;2;0;0;0;0;0;3;108;44;2;0;0;96,162492;169.512;0;444121;366146;600000;228000;33335
21_0;6;0;0;5;0;0;0;0;104;44;7;0;0;0;0;0;2;6;104;44;7;2;3;94,601648;155.618;0;416745;684097;315000;173500;33335
22_0;5;0;0;5;0;0;0;0;118;45;4;0;0;0;0;0;2;8;118;45;4;0;2;93,262798;149.164;0;418553;963448;262500;119000;33335
23_0;5;1;0;7;0;0;0;0;124;55;3;4;0;0;0;0;0;8;124;55;3;2;0;93,101389;125.69;0;524630;723974;547500;404500;46669
0_1;1;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;7;0;0;0;0;98,177083;106.296;0;11161.1;0;52500;0;0
1_1;1;0;0;1;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,437500;105.205;0;18936.9;0;52500;3000;6667
2_1;1;0;0;1;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,003472;84.6637;0;29209;0;52500;6000;6667
3_1;1;0;0;1;0;0;0;0;19;2;0;0;0;0;0;0;0;0;19;2;0;0;0;98,589410;83.6099;0;27173.2;0;52500;2000;6667
4_1;1;0;0;1;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889;93.2017;0;63377.1;0;52500;13000;6667
