Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;97,443182;106.296;0;43049.8;0;52500;6000;20001
1_0;1;0;0;3;0;0;0;0;12;5;2;0;0;0;0;0;1;0;12;5;2;1;0;93,434343;105.205;0;36611.3;72801.8;52500;42000;20001
2_0;1;0;0;3;0;0;0;0;26;10;1;0;0;0;0;0;1;0;26;10;1;0;0;95,757576;84.6637;0;52830.1;60957.8;52500;28500;20001
3_0;1;0;0;3;0;0;0;0;26;12;3;0;0;0;0;0;1;0;26;12;3;0;0;95,416667;83.6099;0;61202.5;60199.2;52500;67500;20001
4_0;1;0;0;3;0;0;0;0;28;13;3;0;0;0;0;0;1;1;28;13;3;0;1;94,015152;93.2017;0;72883.7;103827;52500;68500;20001
5_0;2;0;0;3;0;0;0;0;37;9;0;0;0;0;0;0;1;1;37;9;0;0;0;95,422980;102.297;0;75188.6;147308;105000;9000;20001
6_0;2;0;0;3;0;0;0;0;44;13;1;0;0;0;0;0;1;1;44;13;1;0;0;94,962121;124.668;0;118934;179523;105000;31500;20001
7_0;2;0;0;3;0;0;0;0;46;15;0;0;0;0;0;0;1;1;46;15;0;0;0;94,886364;128.355;0;127071;184831;105000;15000;20001
8_0;4;1;0;4;0;0;0;0;44;31;2;1;0;0;0;0;0;2;44;31;2;0;1;96,224747;169.512;0;232909;172563;495000;141500;26668
9_0;3;0;0;3;0;0;0;0;51;21;1;0;0;0;0;0;0;2;51;21;1;0;0;95,803346;155.618;0;189698;224090;157500;39500;20001
