Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;1;1;21;6;0;0;0;92,766204;152;0;66120;218880;52500;6000;13334
11_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;1;1;28;13;0;0;0;92,818428;162;0;110160;233280;157500;13000;13334
12_0;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;1;0;0;3;1;0;1;27;7;1;0;0;91,235225;172;0;87892;422260;442500;77500;20001
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;17;0;0;0;0;0;2;0;1;34;14;1;0;0;92,216981;162;0;131868;349272;157500;17000;13334
14_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;15;4;0;0;0;0;0;0;1;42;15;2;0;0;95,852166;152;0;158384;109440;105000;89000;20001
15_0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;14;2;0;0;0;0;0;0;1;38;14;2;0;0;96,553030;142;0;130356;102240;105000;51000;13334
16_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;21;1;0;0;0;0;0;0;1;41;21;1;0;0;96,367960;132;15840;141108;95040;105000;76500;20001
17_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;52;21;2;0;0;0;0;0;0;2;52;21;2;0;1;95,760417;122;14640;154696;128588;105000;95000;20001
0_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,379630;162;0;5670;0;52500;1000;6667
2_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;152;0;9880;0;52500;1000;6667
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,743056;142;0;18460;0;52500;2000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;132;0;21780;0;52500;3000;13334
5_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;1;0;0;0;10;6;0;0;0;95,277778;122;0;30500;27572;0;5000;6667
6_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;6;0;0;0;97,391975;112;0;37856;0;52500;7000;13334
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,885101;122;0;40870;0;52500;7000;13334
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;0;0;17;9;0;0;0;97,676282;132;0;57420;0;52500;9000;13334
9_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;0;0;0;0;0;20;4;1;0;0;97,876344;142;8520;58788;0;52500;41000;13334
10_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;0;0;0;0;0;1;19;8;1;0;1;97,989969;152;0;72808;6384;52500;26500;13334
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;18;0;0;0;0;0;0;0;1;26;18;0;0;0;95,020325;162;0;121500;116640;157500;18000;13334
12_1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;12;1;0;1;32;14;1;0;0;82,907801;172;0;89440;905408;442500;2000;20001
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;6;1;0;1;37;13;0;0;0;82,644130;162;0;139806;933120;157500;19000;13334
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;22;2;0;0;0;0;0;0;3;27;16;1;0;2;94,458569;152;0;126008;231800;105000;59000;20001
15_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;18;1;0;0;0;0;0;0;3;41;18;1;0;0;93,331229;142;0;143278;306720;105000;36500;13334
16_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;49;18;2;0;0;0;0;0;0;4;49;18;2;0;1;92,878615;132;15840;153516;324720;105000;92000;20001
17_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;50;20;1;0;0;0;0;0;0;4;50;20;1;0;0;92,736111;122;14640;144448;351360;105000;75500;20001
0_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;96,064815;162;0;13770;0;52500;2000;6667
2_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;152;0;9880;0;52500;1000;6667
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,916667;142;0;17040;0;52500;3000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,045455;132;0;30888;0;52500;22500;13334
5_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;97,817460;122;0;26840;0;0;5000;6667
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,415123;112;0;37520;0;52500;7000;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0;0;0;0;0;0;12;1;1;0;0;98,522727;122;0;28548;0;52500;19500;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0;0;0;0;0;0;15;3;1;0;0;98,295940;132;0;42108;0;52500;21500;13334
9_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;14;5;1;0;0;0;0;0;1;0;14;5;1;1;0;95,362903;142;8520;48848;89602;52500;42000;13334
10_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;1;1;0;22;10;2;0;0;92,391975;152;0;85728;214016;52500;28500;13334
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;11;2;0;0;0;0;0;2;0;24;11;1;1;0;95,260840;162;0;103032;123606;157500;48000;13334
12_2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;2;0;0;3;0;0;0;27;7;0;0;0;93,862293;172;0;92364;264880;442500;151000;20001
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;16;0;0;0;0;0;3;0;1;34;13;3;0;1;95,146751;162;0;128628;171396;157500;16000;13334
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;3;0;0;0;0;0;1;1;41;13;0;1;0;95,112994;152;0;143032;172520;105000;68500;20001
15_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;19;0;0;0;0;0;0;1;1;38;19;0;0;0;94,970539;142;0;134900;204480;105000;19000;13334
16_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;48;16;2;0;0;0;0;0;1;1;48;16;2;0;0;94,923896;132;15840;146256;190080;105000;90000;20001
17_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;54;14;2;0;0;0;0;0;2;1;54;14;2;1;0;95,055556;122;14640;141276;191540;105000;88000;20001
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;162;0;8100;0;52500;1000;6667
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,750000;152;0;6840;0;52500;0;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0;0;0;0;0;0;8;2;1;0;0;96,631944;142;0;27548;0;52500;20500;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,421717;132;0;16500;0;52500;1000;13334
5_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;1;0;0;10;3;1;0;0;96,140873;122;0;25620;21838;0;3000;6667
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;2;0;0;0;0;0;0;0;11;5;1;0;0;97,523148;112;0;35952;0;52500;42000;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,664141;122;0;45140;0;52500;8000;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;98,023504;132;0;48840;0;52500;8000;13334
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;17;6;0;0;0;0;0;0;0;1;17;6;0;0;1;97,809140;142;8520;53250;7668;52500;24500;13334
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;1;24;10;1;0;0;94,930556;152;0;90288;109440;52500;28500;13334
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;4;2;0;0;0;0;0;0;1;28;4;2;0;0;95,636856;162;0;92016;116640;157500;41000;13334
12_3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;1;0;0;9;1;0;1;27;13;1;1;0;82,251773;172;0;174580;858452;442500;77500;20001
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;21;0;0;0;0;0;3;1;1;31;12;2;1;0;92,277254;162;0;125874;351540;157500;21000;13334
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;17;5;0;0;0;0;0;1;2;30;17;2;0;1;93,629944;152;0;140448;270864;105000;109500;20001
15_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;14;3;0;0;0;0;0;1;2;41;14;3;0;0;93,356481;142;0;141574;306720;105000;69500;13334
16_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;43;23;1;0;0;0;0;0;1;3;43;23;1;0;1;92,201294;132;15840;150348;374880;105000;78500;20001
17_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;50;25;1;0;0;0;0;0;1;3;50;25;1;0;0;92,562500;122;14640;156648;351360;105000;80500;20001
0_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;49,305556;172;0;2580;60200;0;0;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;98,240741;162;0;6156;0;52500;1000;6667
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;99,166667;152;0;4560;0;52500;0;6667
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,697917;142;0;10650;0;52500;0;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;132;0;26400;0;52500;4000;13334
5_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,519841;122;0;30500;0;0;5000;6667
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;112;0;31360;0;52500;5000;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,295455;122;0;32940;0;52500;6000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;4;0;0;0;0;0;0;0;0;17;4;0;0;0;98,210470;132;0;44220;0;52500;4000;13334
9_4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;15;9;1;0;0;0;0;0;0;0;15;9;1;0;0;97,764337;142;8520;62338;0;52500;46000;13334
10_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;97,993827;152;0;79040;0;52500;8000;13334
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;1;22;11;1;0;1;96,571816;162;0;94608;69336;157500;29500;13334
12_4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;1;0;1;24;10;1;0;0;92,508865;172;0;79120;356900;442500;5000;20001
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;2;1;0;1;30;18;0;0;0;90,267296;162;0;135108;466560;157500;21000;13334
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;13;2;0;0;0;0;0;0;1;35;11;1;0;0;96,381827;152;0;124184;109440;105000;50000;20001
15_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;17;1;0;0;0;0;0;0;1;44;17;1;0;0;96,308923;142;0;146828;102240;105000;35500;13334
16_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;13;1;0;0;0;0;0;0;1;42;13;1;0;0;96,643836;132;15840;121968;95040;105000;68500;20001
17_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;53;27;0;0;0;0;0;0;0;1;53;27;0;0;0;96,223958;122;14640;162870;87840;105000;64000;20001
