Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,784722;149.164;0;5220.73;0;52500;1000;20001
1_0;1;0;0;3;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;125.69;0;13825.9;0;52500;1000;20001
2_0;1;0;0;3;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;98,043981;106.296;0;17964;0;52500;21500;20001
3_0;1;0;0;3;0;0;0;0;9;8;0;0;0;0;0;0;0;0;9;8;0;0;0;97,439236;105.205;0;31035.4;0;52500;8000;20001
4_0;1;0;0;3;0;0;0;0;12;7;1;0;0;0;0;0;0;1;12;7;1;0;1;96,840278;84.6637;0;29970.9;8551.03;52500;25500;20001
5_0;1;0;0;3;0;0;0;0;13;8;0;0;0;0;0;0;0;1;13;8;0;0;0;93,778935;83.6099;0;29681.5;60199.2;52500;8000;20001
6_0;1;0;0;3;0;0;0;0;18;8;1;0;0;0;0;0;0;1;18;8;1;0;0;94,126984;93.2017;0;43245.6;67105.2;52500;26500;20001
7_0;1;0;0;3;0;0;0;0;24;15;0;0;0;0;0;0;1;1;24;15;0;1;0;91,736111;102.297;0;67516.3;127258;52500;15000;20001
8_0;1;1;0;4;0;0;0;0;23;8;0;1;0;0;0;0;0;2;23;8;0;0;1;92,997685;124.668;0;66198.9;160074;337500;81500;26668
9_0;1;0;0;3;0;0;0;0;17;13;0;0;0;0;1;0;0;3;17;14;0;0;1;87,893519;128.355;0;66102.8;336675;52500;13000;20001
10_0;2;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;3;26;7;1;0;0;89,459877;169.512;0;96960.9;366146;105000;26500;20001
11_0;2;0;0;3;1;0;0;0;15;10;2;0;0;0;0;0;0;3;15;10;2;0;0;89,533179;155.618;9337.08;76719.7;336135;105000;65500;20001
12_0;3;0;0;4;3;0;0;0;25;9;1;0;0;0;0;0;0;3;25;9;1;0;0;89,829861;149.164;26849.5;87857.4;322194;157500;83000;26668
13_0;3;0;0;4;4;0;0;0;23;10;2;0;0;0;0;0;0;4;23;10;2;0;1;90,123106;125.69;30165.6;77048;286070;157500;121000;26668
14_0;3;0;0;4;4;0;0;0;29;11;1;0;0;0;0;0;0;4;29;11;1;0;0;88,978588;106.296;25511;73237.8;306132;157500;103500;26668
15_0;3;0;0;5;4;0;0;0;28;11;0;0;0;0;0;0;0;4;28;11;0;0;0;89,957265;105.205;25249.2;67331.1;302990;157500;85000;33335
16_0;2;1;0;4;4;0;0;0;38;12;0;1;0;0;0;0;0;4;38;12;0;1;0;88,938492;84.6637;20319.3;113449;243831;390000;159500;26668
17_0;4;0;0;8;10;0;0;0;35;13;0;0;0;0;0;0;0;5;35;13;0;0;1;88,925926;83.6099;50166;65633.8;284190;210000;198000;53336
