Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;106.296;0;61013.8;0;52500;27500;6667
1_0;1;0;0;2;0;0;0;0;29;10;0;0;0;0;0;0;0;0;29;10;0;0;0;97,795139;105.205;0;66805.1;0;52500;10000;13334
2_0;1;0;0;1;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;84.6637;0;54100.1;0;52500;28500;6667
3_0;1;0;0;2;0;0;0;0;26;10;0;0;0;0;0;0;1;0;26;10;0;1;0;95,517361;83.6099;0;49329.9;58610.6;52500;10000;13334
4_0;1;1;0;2;0;0;0;0;24;8;0;2;0;0;0;0;0;1;24;8;0;1;1;94,868056;93.2017;0;100285;37467.1;337500;155000;13334
5_0;1;0;0;1;0;0;0;0;23;10;0;0;0;0;0;0;0;2;23;10;0;0;1;94,913194;102.297;0;55752.1;94113.6;52500;10000;6667
6_0;1;1;0;2;0;0;0;0;25;9;0;0;0;0;0;0;0;2;25;9;0;0;0;93,072917;124.668;0;69191;179523;337500;9000;13334
7_0;2;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;2;20;10;1;0;0;93,145833;128.355;0;68541.6;184831;105000;28500;6667
8_0;2;0;0;1;0;0;0;0;27;11;2;0;0;0;0;0;0;4;27;11;2;0;2;89,399306;169.512;0;117472;400048;105000;48000;6667
9_0;2;1;0;2;0;0;0;0;25;13;0;0;0;0;0;0;0;4;25;13;0;0;0;87,795139;155.618;0;98817.4;448180;390000;13000;13334
10_0;1;0;0;1;0;0;0;0;23;12;1;0;0;0;0;0;0;4;23;12;1;0;0;87,850694;149.164;0;92332.3;429591;52500;30500;6667
11_0;1;0;0;1;0;0;0;0;24;10;2;0;0;0;0;0;0;4;24;10;2;0;0;87,819444;125.69;0;78933.3;361987;52500;47000;6667
12_0;11;0;0;21;40;0;0;0;32;12;0;0;0;0;0;0;0;5;32;12;0;0;1;78,798611;106.296;255110;76533;317399;577500;752000;140007
13_0;1;0;0;1;0;0;0;0;27;9;0;0;0;0;0;0;0;7;27;9;0;0;2;82,833333;105.205;0;61544.9;458588;52500;9000;6667
14_0;1;0;0;1;0;0;0;0;21;14;2;0;0;0;0;0;0;7;21;14;2;0;0;80,197917;84.6637;0;56132;426705;52500;51000;6667
15_0;1;0;1;8;0;0;0;0;27;8;2;0;8;0;0;0;0;0;27;8;2;0;1;91,357639;83.6099;0;208105;0;4552500;2.721e+06;53336
16_0;1;1;0;2;0;0;0;0;29;14;1;0;0;0;0;0;0;1;29;14;1;0;1;96,138889;93.2017;0;69808;33832.2;337500;32500;13334
17_0;2;0;0;2;0;0;0;0;24;14;0;0;0;0;0;0;0;1;24;14;0;0;0;95,277778;102.297;0;65470.3;73654.1;105000;14000;13334
18_0;2;0;0;2;0;0;0;0;27;11;2;0;0;0;0;0;0;1;27;11;2;0;0;95,093750;124.668;0;86395.2;89761.3;105000;48000;13334
19_0;2;1;0;2;0;0;0;0;22;12;4;0;0;0;0;0;0;1;22;12;4;0;0;95,048611;128.355;0;90618.6;92415.6;390000;86000;13334
20_0;2;0;0;1;0;0;0;0;29;13;0;0;0;0;0;0;0;1;29;13;0;0;0;95,086806;169.512;0;117811;122049;105000;13000;6667
21_0;2;0;0;2;0;0;0;0;24;8;3;0;0;0;0;0;0;1;24;8;3;0;0;95,340278;155.618;0;96794.4;112045;105000;63500;13334
22_0;2;0;0;1;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;0;95,486111;149.164;0;86514.9;107398;105000;11000;6667
23_0;2;0;0;3;0;0;0;0;55;18;1;0;0;0;0;0;0;1;55;18;1;0;0;96,633681;125.69;0;153216;90496.8;105000;36500;20001
0_1;1;0;0;1;0;0;0;0;26;11;0;0;0;0;0;0;1;0;26;11;0;1;0;97,072917;106.296;0;64840.5;24766.9;52500;11000;6667
1_1;1;0;0;2;0;0;0;0;24;12;0;0;0;0;0;0;1;0;24;12;0;0;0;95,416667;105.205;0;63122.9;75747.5;52500;12000;13334
2_1;1;0;0;1;0;0;0;0;27;12;1;0;0;0;0;0;1;0;27;12;1;0;0;95,142361;84.6637;0;57486.6;60957.8;52500;30500;6667
3_1;1;0;0;2;0;0;0;0;28;22;1;0;0;0;0;0;1;0;28;22;1;0;0;94,395833;83.6099;0;74747.3;60199.2;52500;40500;13334
4_1;1;1;0;2;0;0;0;0;24;11;1;1;0;0;0;0;0;0;24;11;1;0;0;97,777778;93.2017;0;59649.1;0;337500;103000;13334
5_1;1;0;0;1;0;0;0;0;19;13;1;0;0;0;0;0;0;1;19;13;1;0;1;96,288194;102.297;0;59230.2;50125.7;52500;31500;6667
6_1;1;1;0;2;0;0;0;0;23;8;1;0;0;0;0;0;0;1;23;8;1;0;0;95,628472;124.668;0;67196.3;89761.3;337500;26500;13334
7_1;2;0;0;1;0;0;0;0;23;10;0;0;0;0;0;0;1;1;23;10;0;1;0;93,236111;128.355;0;69953.5;180082;105000;10000;6667
8_1;2;0;0;1;0;0;0;0;27;10;1;0;0;0;0;0;1;2;27;10;1;0;1;91,791667;169.512;0;108318;292408;105000;28500;6667
9_1;2;1;0;2;0;0;0;0;23;9;0;1;0;0;0;0;0;3;23;9;0;0;1;91,510417;155.618;0;85745.5;294740;390000;82500;13334
10_1;1;0;0;1;0;0;0;0;24;11;1;0;0;0;0;0;0;3;24;11;1;0;0;90,368056;149.164;0;91586.5;322194;52500;29500;6667
11_1;1;0;0;1;0;0;0;0;25;8;1;0;0;0;0;0;0;3;25;8;1;0;0;90,524306;125.69;0;71517.6;271490;52500;26500;6667
12_1;11;0;0;21;40;0;0;0;23;11;1;0;0;0;0;0;0;5;23;11;1;0;2;79,253472;106.296;255110;63671.2;316336;577500;769500;140007
13_1;1;0;0;1;0;0;0;0;33;13;1;0;0;0;0;0;0;5;33;13;1;0;0;84,760417;105.205;0;83006.7;378738;52500;31500;6667
14_1;1;0;0;1;0;0;0;0;25;16;1;0;0;0;0;0;0;5;25;16;1;0;0;84,968750;84.6637;0;61719.8;304789;52500;34500;6667
15_1;1;0;1;8;0;0;0;0;29;17;2;0;6;0;0;0;0;0;29;17;2;0;1;90,989583;83.6099;0;216968;0;4552500;2.061e+06;53336
16_1;1;1;0;2;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,829861;93.2017;0;58251;0;337500;11000;13334
17_1;2;0;0;2;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,524306;102.297;0;43476.4;0;105000;7000;13334
18_1;2;0;0;2;0;0;0;0;21;14;3;0;0;0;0;0;0;0;21;14;3;0;0;97,579861;124.668;0;86893.9;0;105000;69500;13334
19_1;2;1;0;2;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;2;0;0;97,784722;128.355;0;81890.5;0;390000;46000;13334
20_1;2;0;0;1;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;169.512;0;93909.6;0;105000;26500;6667
21_1;2;0;0;2;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;97,708333;155.618;0;102708;0;105000;12000;13334
22_1;2;0;0;1;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;98,229167;149.164;0;76073.5;0;105000;6000;6667
23_1;2;0;0;3;0;0;0;0;39;21;0;0;0;0;0;0;0;0;39;21;0;0;0;98,255208;125.69;0;126318;0;105000;21000;20001
0_2;1;0;0;1;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,215278;106.296;0;54636.1;0;52500;27500;6667
1_2;1;0;0;2;0;0;0;0;29;16;1;0;0;0;0;0;0;0;29;16;1;0;0;97,260417;105.205;0;83006.7;0;52500;34500;13334
2_2;1;0;0;1;0;0;0;0;26;9;1;0;0;0;0;0;0;3;26;9;1;0;3;92,527778;84.6637;0;51136.8;131059;52500;27500;6667
3_2;1;0;0;2;0;0;0;0;23;10;1;0;0;0;0;0;1;5;23;10;1;1;2;88,583333;83.6099;0;48410.2;226499;52500;28500;13334
4_2;1;1;0;2;0;0;0;0;29;12;0;2;0;0;0;0;0;5;29;12;0;1;0;83,225694;93.2017;0;114731;335526;337500;159000;13334
5_2;1;0;0;1;0;0;0;0;21;13;1;0;0;0;0;0;1;6;21;13;1;1;1;84,159722;102.297;0;62299.1;404382;52500;31500;6667
6_2;1;1;0;2;0;0;0;0;25;14;0;3;0;0;0;0;0;6;25;14;0;2;0;78,954861;124.668;0;217048;538568;337500;234500;13334
7_2;2;0;0;1;0;0;0;0;24;12;2;0;0;0;0;0;0;6;24;12;2;0;0;82,680556;128.355;0;85741.1;554494;105000;49000;6667
8_2;2;0;0;1;0;0;0;0;32;8;0;0;0;0;0;0;0;6;32;8;0;0;0;82,777778;169.512;0;108488;732292;105000;8000;6667
9_2;2;1;0;2;0;0;0;0;25;10;2;1;0;0;0;0;0;6;25;10;2;1;0;80,927083;155.618;0;182540;672270;390000;120500;13334
10_2;1;0;0;1;0;0;0;0;23;6;0;0;0;0;0;0;0;6;23;6;0;0;0;83,385417;149.164;0;69361.1;644387;52500;6000;6667
11_2;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;7;25;9;0;0;1;83,069444;125.69;0;69757.9;543106;52500;9000;6667
12_2;11;0;0;21;40;0;0;0;21;11;1;0;0;0;0;0;0;7;21;11;1;0;0;72,190972;106.296;255110;60482.3;535731;577500;769500;140007
13_2;1;0;0;1;0;0;0;0;29;7;2;0;0;0;0;0;0;9;29;7;2;0;2;77,625000;105.205;0;67646.8;610294;52500;44000;6667
14_2;1;0;0;1;0;0;0;0;26;8;0;0;0;0;0;0;0;9;26;8;0;0;0;75,590278;84.6637;0;46565;548620;52500;8000;6667
15_2;1;0;1;8;0;0;0;0;25;12;0;0;9;0;0;0;0;0;25;12;0;0;0;96,239583;83.6099;0;90549.6;0;4552500;3.0225e+06;53336
