Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;97,870370;106.296;0;48896.1;0;52500;8000;6667
1_0;1;0;0;1;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,851852;105.205;0;48815.1;0;52500;26500;6667
2_0;1;0;0;2;0;0;0;0;40;14;3;0;0;0;0;0;0;0;40;14;3;0;0;97,726852;84.6637;0;83139.7;0;52500;69500;13334
3_0;1;1;0;2;0;0;0;0;38;18;2;1;0;0;0;0;0;1;38;18;2;1;1;95,465278;83.6099;0;127756;36035.9;337500;128500;13334
4_0;1;0;0;2;0;0;0;0;34;11;2;0;0;0;0;0;0;2;34;11;2;0;1;94,916667;93.2017;0;74374.9;130296;52500;48000;13334
5_0;2;0;0;3;0;0;0;0;56;23;1;0;0;0;0;0;0;2;56;23;1;0;0;95,719136;102.297;0;136465;147308;105000;41500;20001
6_0;3;0;0;3;0;0;0;0;58;23;0;0;0;0;0;0;0;3;58;23;0;0;1;94,816358;124.668;0;165809;252952;157500;23000;20001
7_0;3;0;0;3;0;0;0;0;58;26;1;0;0;0;0;0;0;3;58;26;1;0;0;94,469136;128.355;0;182778;277247;157500;44500;20001
8_0;4;0;0;3;0;0;0;0;63;22;1;0;0;0;0;0;2;4;63;22;1;2;1;94,231481;169.512;0;240538;393098;210000;40500;20001
9_0;3;1;0;4;0;0;0;0;59;17;5;2;0;0;0;0;0;4;59;17;5;0;0;93,322531;155.618;0;225179;448180;442500;256500;26668
10_0;3;0;0;4;0;0;0;0;55;22;2;0;0;0;0;0;0;4;55;22;2;0;0;93,498457;149.164;0;198835;429591;157500;59000;26668
11_0;2;0;0;3;0;0;0;0;59;20;4;0;0;0;0;0;0;5;59;20;4;0;1;92,544753;125.69;0;178605;428603;105000;94000;20001
12_0;10;0;0;17;30;0;0;0;59;17;2;0;0;0;0;0;0;5;59;17;2;0;0;89,671296;106.296;191333;137441;382665;525000;609000;113339
13_0;2;1;0;3;0;0;0;0;48;25;1;0;0;0;0;0;0;5;48;25;1;0;0;92,509259;105.205;0;131927;378738;390000;43500;20001
14_0;9;0;0;18;30;0;0;0;70;35;3;0;0;0;0;0;1;6;70;35;3;1;1;91,049769;84.6637;152395;156797;345512;472500;645500;120006
15_0;9;1;0;19;30;0;0;0;81;36;3;1;0;0;0;0;0;6;81;36;3;0;0;90,528935;83.6099;150498;172487;361195;757500;720000;126673
16_0;3;1;0;4;0;0;0;0;74;29;3;0;0;0;0;0;0;6;74;29;3;0;0;92,925926;93.2017;0;167017;402631;442500;84500;26668
17_0;4;1;0;5;0;0;0;0;85;42;3;1;0;0;0;0;0;7;85;42;3;1;1;93,056481;102.297;0;281011;486117;495000;171000;33335
0_1;1;0;0;1;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,402778;106.296;0;36672.1;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;17;9;3;0;0;0;0;0;0;0;17;9;3;0;0;97,513889;105.205;0;56495;0;52500;64500;6667
2_1;1;0;0;2;0;0;0;0;37;18;2;0;0;0;0;0;0;0;37;18;2;0;0;97,724537;84.6637;0;83224.4;0;52500;55000;13334
3_1;1;1;0;2;0;0;0;0;42;16;2;0;0;0;0;0;0;0;42;16;2;0;0;97,643519;83.6099;0;85114.9;0;337500;53000;13334
4_1;1;0;0;2;0;0;0;0;43;12;1;0;0;0;0;0;0;1;43;12;1;0;1;96,668981;93.2017;0;85652.3;48464.9;52500;30500;13334
5_1;2;0;0;3;0;0;0;0;53;17;1;0;0;0;0;0;1;1;53;17;1;1;0;96,237654;102.297;0;119586;129815;105000;35500;20001
6_1;3;0;0;3;0;0;0;0;58;25;3;0;0;0;0;0;1;2;58;25;3;0;1;95,449074;124.668;0;183512;184135;157500;80500;20001
7_1;3;0;0;3;0;0;0;0;51;21;2;0;0;0;0;0;1;2;51;21;2;0;0;94,733025;128.355;0;160829;277247;157500;58000;20001
8_1;4;0;0;3;0;0;0;0;59;25;2;0;0;0;0;0;1;2;59;25;2;0;0;94,424383;169.512;0;246301;366146;210000;62000;20001
9_1;3;1;0;4;0;0;0;0;50;26;1;2;0;0;0;0;0;2;50;26;1;1;0;94,907407;155.618;0;289449;224090;442500;191500;26668
10_1;3;0;0;4;0;0;0;0;58;18;2;0;0;0;0;0;0;4;58;18;2;0;2;94,578704;149.164;0;193614;330398;157500;55000;26668
11_1;2;0;0;3;0;0;0;0;55;22;0;0;0;0;0;0;0;5;55;22;0;0;1;93,462963;125.69;0;158998;373425;105000;22000;20001
12_1;10;0;0;17;30;0;0;0;54;22;1;0;0;0;0;0;0;5;54;22;1;0;0;89,685185;106.296;191333;136484;382665;525000;595500;113339
13_1;2;1;0;3;0;0;0;0;60;31;3;0;0;0;0;0;0;6;60;31;3;0;1;91,908951;105.205;0;170642;380947;390000;86500;20001
