Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;55;29;2;0;0;0;0;0;0;0;55;29;2;0;0;97,954167;106.296;0;156574;0;105000;66000;20001
1_0;2;0;0;3;0;0;0;0;53;22;1;0;0;0;0;0;0;0;53;22;1;0;0;98,237500;105.205;0;133505;0;105000;40500;20001
2_0;2;0;0;3;0;0;0;0;66;26;1;0;1;0;0;0;0;1;66;26;1;0;2;95,400000;84.6637;0;257039;23367.2;105000;379000;20001
3_0;2;0;0;3;0;0;0;0;54;20;3;0;1;0;0;0;0;0;54;20;3;0;0;98,105556;83.6099;0;114044;0;105000;410000;20001
4_0;2;0;0;4;0;0;0;0;67;27;1;0;1;0;0;0;1;2;67;27;1;1;3;93,802778;93.2017;0;286222;129643;105000;380000;26668
5_0;2;1;0;5;0;0;0;0;66;25;2;1;1;0;0;0;0;3;66;25;2;0;2;93,304167;102.297;0;314667;178509;390000;470000;33335
6_0;11;0;0;16;24;0;0;0;59;26;4;0;1;0;0;0;0;3;59;26;4;0;1;90,787500;124.668;179523;378119;269284;577500;878500;106672
7_0;4;0;0;5;2;0;0;0;59;25;1;0;1;0;0;0;0;3;59;25;1;0;1;92,790278;128.355;15402.6;373641;277247;210000;415000;33335
8_0;4;0;0;3;0;0;0;0;52;31;4;0;0;0;0;0;0;3;52;31;4;0;0;94,866667;169.512;0;260370;366146;210000;105000;20001
9_0;4;0;0;3;0;0;0;0;68;21;3;0;0;0;0;0;0;4;68;21;3;0;1;94,662500;155.618;0;239963;358077;210000;76500;20001
10_0;3;1;0;4;0;0;0;0;63;22;3;1;1;0;0;0;0;4;63;22;3;1;1;91,126389;149.164;0;523415;429591;442500;485500;26668
11_0;9;0;0;14;21;0;0;0;61;24;2;0;1;0;0;0;1;3;61;24;2;1;0;92,993056;125.69;158369;190420;285316;472500;784000;93338
12_0;15;1;0;30;53;0;0;0;52;22;3;1;1;0;0;0;1;2;52;22;3;1;0;89,938889;106.296;338021;202387;229599;1072500;1.466e+06;200010
13_0;2;0;0;4;0;0;0;0;64;35;0;0;1;0;0;0;1;1;64;35;0;0;0;95,622222;105.205;0;180111;151495;105000;369500;26668
14_0;3;1;0;5;0;2;0;0;61;35;2;1;1;0;0;0;0;1;61;35;2;0;1;94,387500;84.6637;10159.6;271008;60957.8;442500;517000;33335
15_0;8;0;0;16;0;24;0;0;57;19;3;0;1;0;0;0;0;0;57;19;3;0;0;96,070833;83.6099;120398;116134;0;420000;853000;106672
16_0;2;0;0;4;0;0;0;0;69;21;0;0;0;0;0;0;0;0;69;21;0;0;0;97,979167;93.2017;0;135608;0;105000;21000;26668
17_0;7;1;0;13;0;18;0;0;55;19;1;0;1;0;0;0;0;0;55;19;1;0;1;94,706944;102.297;110481;279374;0;652500;705000;86671
18_0;3;0;0;3;0;0;0;0;72;31;4;0;0;0;0;0;0;0;72;31;4;0;0;97,450000;124.668;0;228891;0;157500;105000;20001
19_0;4;1;0;5;0;2;0;0;59;34;4;0;0;0;0;0;0;0;59;34;4;0;0;97,470833;128.355;15402.6;218332;0;495000;145000;33335
20_0;4;0;0;3;0;0;0;0;59;31;3;0;0;0;0;0;0;0;59;31;3;0;0;97,768056;169.512;0;272406;0;210000;86500;20001
21_0;4;0;0;3;0;1;0;0;60;33;2;0;0;0;0;0;0;1;60;33;2;0;1;96,697222;155.618;9337.08;253346;107376;210000;88500;20001
22_0;3;1;0;4;0;0;0;0;60;27;4;2;1;0;0;0;0;1;60;27;4;2;1;93,266667;149.164;0;615748;107398;442500;582500;26668
23_0;5;1;0;6;0;0;0;0;124;55;5;0;1;0;0;0;0;0;124;55;5;0;0;97,790278;125.69;0;399946;0;547500;482000;40002
0_1;2;0;0;3;0;0;0;0;59;17;0;0;0;0;0;0;0;0;59;17;0;0;0;98,298611;106.296;0;130212;0;105000;17000;20001
