Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;32;13;1;0;0;0;0;0;0;0;32;13;1;0;0;97,850000;106.296;0;82273;0;105000;31500;13334
1_0;1;0;0;2;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;98,083333;105.205;0;72591.4;0;52500;12000;13334
2_0;2;0;0;4;0;0;0;0;58;24;1;0;0;0;0;0;0;0;58;24;1;0;0;98,077778;84.6637;0;117174;0;105000;42500;26668
3_0;2;0;0;4;0;0;0;0;67;22;1;1;0;0;0;0;1;0;67;22;1;2;0;96,301389;83.6099;0;167972;54680.9;105000;114000;26668
4_0;2;0;0;4;0;0;0;0;61;22;3;1;0;0;0;0;0;0;61;22;3;0;0;97,940278;93.2017;0;138218;0;105000;151000;26668
5_0;3;0;0;5;0;0;0;0;91;39;4;1;0;0;0;0;0;0;91;39;4;1;0;97,397222;102.297;0;287558;0;157500;186500;33335
0_1;2;0;0;2;0;0;0;0;23;8;3;0;0;0;0;0;0;0;23;8;3;0;0;98,313889;106.296;0;64521.6;0;105000;63500;13334
1_1;1;0;0;2;0;0;0;0;33;18;2;0;0;0;0;0;0;0;33;18;2;0;0;97,436111;105.205;0;97104.1;0;52500;55000;13334
2_1;2;0;0;4;0;0;0;0;66;25;4;0;1;0;0;0;0;0;66;25;4;0;1;95,669444;84.6637;0;263981;0;105000;433500;26668
3_1;2;0;0;4;0;0;0;0;60;30;1;1;1;0;0;0;0;0;60;30;1;1;1;95,061111;83.6099;0;297317;0;105000;456500;26668
4_1;2;0;0;4;0;0;0;0;64;33;4;0;1;0;0;0;0;0;64;33;4;0;1;95,488889;93.2017;0;302719;0;105000;441500;26668
5_1;3;0;0;5;0;0;0;0;98;44;3;1;0;0;0;0;0;0;98;44;3;1;0;97,238889;102.297;0;305051;0;157500;173000;33335
0_2;2;0;0;2;0;0;0;0;30;10;1;0;0;0;0;0;0;0;30;10;1;0;0;98,100000;106.296;0;72706.4;0;105000;28500;13334
1_2;1;0;0;2;0;0;0;0;35;15;3;0;0;0;0;0;0;0;35;15;3;0;0;97,425000;105.205;0;97525;0;52500;70500;13334
2_2;2;0;0;4;0;0;0;0;56;27;4;0;1;0;0;0;0;0;56;27;4;0;1;95,822222;84.6637;0;254668;0;105000;435500;26668
3_2;2;0;0;4;0;0;0;0;61;21;2;0;0;0;0;0;0;0;61;21;2;0;0;98,051389;83.6099;0;117305;0;105000;58000;26668
4_2;2;0;0;4;0;0;0;0;66;22;3;1;1;0;0;0;0;0;66;22;3;1;1;95,063889;93.2017;0;331239;0;105000;485500;26668
5_2;3;0;0;5;0;0;0;0;100;33;5;1;0;0;0;0;1;0;100;33;5;2;0;97,073148;102.297;0;292570;30791.5;157500;199000;33335
0_3;2;0;0;2;0;0;0;0;31;15;3;0;0;0;0;0;0;0;31;15;3;0;0;97,591667;106.296;0;92158.5;0;105000;70500;13334
1_3;1;0;0;2;0;0;0;0;32;16;2;0;0;0;0;0;0;0;32;16;2;0;0;97,588889;105.205;0;91317.9;0;52500;53000;13334
2_3;2;0;0;4;0;0;0;0;61;24;3;0;0;0;0;0;0;0;61;24;3;0;0;97,920833;84.6637;0;126741;0;105000;79500;26668
3_3;2;0;0;4;0;0;0;0;58;28;0;1;0;0;0;0;0;0;58;28;0;1;0;97,277778;83.6099;0;163875;0;105000;101500;26668
4_3;2;0;0;4;0;0;0;0;65;20;1;0;1;0;0;0;0;0;65;20;1;0;1;95,970833;93.2017;0;270378;0;105000;373000;26668
5_3;3;0;0;5;0;0;0;0;111;39;2;0;0;0;0;0;0;1;111;39;2;0;1;97,085185;102.297;0;257073;64958.8;157500;76000;33335
0_4;2;0;0;2;0;0;0;0;30;10;0;0;0;0;0;0;0;0;30;10;0;0;0;98,194444;106.296;0;69092.3;0;105000;10000;13334
1_4;1;0;0;2;0;0;0;0;27;11;3;0;0;0;0;0;0;0;27;11;3;0;0;97,980556;105.205;0;76484;0;52500;66500;13334
2_4;2;0;0;4;0;0;0;0;61;30;1;0;1;0;0;0;0;1;61;30;1;0;2;95,477778;84.6637;0;257462;18202.7;105000;383000;26668
3_4;2;0;0;4;0;0;0;0;61;23;2;0;1;0;0;0;0;1;61;23;2;0;1;94,923611;83.6099;0;245395;60199.2;105000;394500;26668
4_4;2;0;0;4;0;0;0;0;56;24;1;0;1;0;0;0;0;0;56;24;1;0;0;98,047222;93.2017;0;131042;0;105000;377000;26668
5_4;3;0;0;5;0;0;0;0;83;33;3;0;0;0;0;0;0;2;83;33;3;0;2;97,137037;102.297;0;205311;110993;157500;88500;33335
