Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;16;0;0;0;0;0;0;0;2;29;16;0;0;0;93,071338;152;0;114760;218880;105000;16000;20001
11_0;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;1;3;28;13;0;1;1;91,244213;162;0;110160;380052;442500;13000;20001
12_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;1;0;0;16;2;0;4;33;17;2;0;1;77,107372;172;0;93052;1.38116e+06;442500;74500;26668
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;16;2;0;4;36;18;0;0;0;58,482143;162;0;145800;2.56608e+06;157500;18000;13334
14_0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;33;4;0;0;0;0;0;0;4;32;17;2;0;0;90,879630;152;0;161120;437760;157500;107000;26668
15_0;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;40;20;1;0;0;0;0;0;0;4;40;20;1;0;0;90,985243;142;34080;146828;408960;157500;112500;26668
16_0;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;49;12;1;0;0;0;0;0;0;4;49;12;1;0;0;91,566585;132;31680;133188;380160;105000;104500;33335
17_0;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;47;21;2;0;0;0;0;0;1;4;47;21;2;1;0;92,135417;122;29280;145546;377834;105000;132000;33335
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;172;0;11180;0;52500;1000;13334
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,743056;162;0;21060;0;52500;2000;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;152;0;24320;0;52500;2000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;1;10;5;0;0;1;94,644097;142;0;35500;52114;52500;5000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;1;0;1;13;4;1;0;0;91,368056;132;0;36300;127776;52500;4000;20001
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;2;0;1;0;0;0;1;0;19;6;1;1;0;96,863426;122;0;62586;3538;52500;377500;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;1;1;16;8;0;0;1;92,842262;112;0;44800;116816;52500;8000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;1;1;20;7;1;0;0;91,692708;122;0;57828;175680;52500;25500;20001
8_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;1;0;0;0;0;1;1;24;10;0;1;0;90,239198;132;0;143880;190080;337500;83500;26668
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;13;2;0;0;0;0;0;1;1;20;13;2;0;0;92,819444;142;0;89176;204480;52500;50000;20001
10_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;1;1;29;10;1;0;0;93,342803;152;0;101688;218880;105000;28500;20001
11_1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;17;1;1;0;0;0;2;0;1;32;17;3;0;0;92,450810;162;0;142560;280098;442500;109000;20001
12_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;1;0;0;13;4;0;1;30;15;2;1;0;76,068376;172;0;175440;1.36568e+06;442500;75500;26668
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;9;5;0;1;35;15;1;0;0;71,631944;162;0;138834;1.71412e+06;157500;19000;13334
14_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;21;6;0;0;0;0;0;0;2;41;12;1;0;1;95,293981;152;0;162792;146224;157500;132000;26668
15_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;33;17;1;0;0;0;0;0;0;3;33;17;1;0;1;93,187934;142;34080;123398;288260;157500;109500;26668
16_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;48;16;2;0;0;0;0;0;0;4;48;16;2;0;1;92,181373;132;31680;146256;327360;105000;127000;33335
17_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;50;17;1;0;0;0;0;0;0;6;50;17;1;0;2;91,046875;122;29280;137128;462746;105000;109500;33335
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,437500;172;0;7740;0;52500;0;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;3;1;1;0;0;98,281250;162;0;16038;0;52500;19500;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,916667;152;0;27360;0;52500;3000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;2;0;0;0;0;0;0;0;8;3;2;0;0;97,847222;142;0;35216;0;52500;40000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;2;0;0;0;0;0;0;0;14;4;2;0;0;97,513889;132;0;47256;0;52500;41000;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;97,696759;122;0;48556;0;52500;43000;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;0;0;1;0;16;8;0;1;0;96,617063;112;0;44800;31584;52500;8000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;1;0;21;11;1;0;0;94,405382;122;0;69418;87840;52500;29500;20001
8_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;11;3;1;0;0;0;0;0;0;25;11;3;0;0;97,210648;132;0;95436;0;337500;140000;26668
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;4;0;0;0;0;0;0;0;25;7;4;0;0;97,739583;142;0;92442;0;52500;81000;20001
10_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;9;2;0;0;0;0;0;1;0;30;9;2;1;0;96,549874;152;0;106096;60040;105000;46000;20001
11_2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;0;1;0;0;0;0;1;0;29;10;0;1;0;94,545718;162;0;188730;116640;442500;83500;20001
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;1;0;1;13;2;0;0;34;14;2;0;0;85,304487;172;0;93052;853292;442500;74500;26668
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;1;6;6;0;0;30;14;4;0;0;77,509921;162;0;127332;1.34168e+06;157500;21000;13334
14_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;27;8;0;0;0;0;0;0;1;33;21;2;0;1;95,717593;152;0;177232;103968;157500;175000;26668
15_2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;35;13;2;0;0;0;0;0;0;1;35;13;2;0;0;96,065538;142;34080;121126;102240;157500;124000;26668
16_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;42;22;4;0;0;0;0;0;1;1;42;22;4;1;0;94,718137;132;31680;159192;150480;105000;170000;33335
17_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;52;20;3;0;0;0;0;0;1;1;52;20;3;0;0;94,857639;122;29280;156404;175680;105000;149500;33335
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;172;0;8600;0;52500;1000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;162;0;18630;0;52500;2000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0;0;4;2;1;0;0;98,449074;152;0;20368;0;52500;20500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;98,272569;142;0;28258;0;52500;21500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,638889;132;0;44880;0;52500;8000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;1;0;0;0;0;0;15;8;1;0;1;88,940972;122;0;233142;0;52500;361000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;98,214286;112;0;40320;0;52500;6000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;2;16;5;0;0;2;97,769097;122;0;41480;21228;52500;5000;20001
8_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;2;22;10;1;0;0;92,268519;132;0;74448;190080;337500;28500;26668
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;9;1;0;0;0;0;0;0;2;30;9;1;0;0;92,694444;142;0;94288;204480;52500;27500;20001
10_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;9;1;0;0;0;0;0;0;2;33;9;1;0;0;93,216540;152;0;107768;218880;105000;27500;20001
11_3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;0;0;0;0;0;0;0;4;29;10;0;0;2;92,204861;162;0;102870;333558;442500;10000;20001
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;14;3;0;4;37;14;3;0;0;72,251603;172;0;92880;1.69403e+06;442500;0;26668
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;17;0;0;0;0;8;7;0;4;37;11;4;0;0;67,787698;162;0;133812;1.97024e+06;157500;17000;13334
14_3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;26;8;0;0;0;0;1;0;4;36;18;2;0;0;88,972222;152;0;176928;547200;157500;174000;26668
15_3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;38;14;3;0;0;0;0;0;1;4;38;14;2;1;0;90,340712;142;34080;133480;464482;157500;143500;26668
16_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;40;12;0;0;0;0;0;0;1;4;40;12;0;0;0;90,441176;132;31680;110880;475200;105000;86000;33335
17_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;48;22;0;0;0;0;0;0;1;4;48;22;0;0;0;91,319444;122;29280;141520;439200;105000;96000;33335
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;172;0;5160;0;52500;0;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,135417;162;0;26730;0;52500;3000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,511574;152;0;32680;0;52500;4000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;142;0;29820;0;52500;3000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;132;0;37620;0;52500;6000;20001
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;98,269676;122;0;36478;0;52500;23500;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;0;16;6;1;0;0;98,045635;112;0;44128;0;52500;24500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;2;0;0;0;0;0;0;0;21;6;2;0;0;97,816840;122;0;61366;0;52500;43000;20001
8_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;12;2;0;0;0;0;0;0;0;20;12;2;0;0;97,654321;132;0;80256;0;337500;49000;26668
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;97,503472;142;0;102098;0;52500;32500;20001
10_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;2;0;0;97,907197;152;0;100776;0;105000;48000;20001
11_4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;17;0;0;0;0;0;0;0;0;27;17;0;0;0;97,844329;162;0;120690;0;442500;17000;20001
12_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;17;2;0;2;36;17;2;0;2;74,025107;172;0;92880;1.57982e+06;442500;0;26668
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;7;8;0;2;37;8;6;0;0;74,866071;162;0;128790;1.51292e+06;157500;18000;13334
14_4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;17;8;0;0;0;0;0;0;2;43;10;0;0;0;94,173611;152;0;163704;218880;157500;165000;26668
15_4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;11;2;0;0;0;0;0;0;4;34;11;2;0;2;93,187934;142;34080;113316;298342;157500;122000;26668
16_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;43;14;5;0;0;0;0;0;1;6;43;14;5;1;2;88,319036;132;31680;144540;578688;105000;180500;33335
17_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;52;21;0;0;0;0;0;0;1;6;52;21;0;0;0;88,750000;122;29280;146400;614880;105000;95000;33335
