Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;97,943376;106.296;0;40923.9;0;52500;8000;6667
1_0;1;0;0;1;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;98,028846;105.205;0;38820.6;0;52500;25500;6667
2_0;1;0;0;2;0;0;0;0;39;10;0;0;0;0;0;0;0;0;39;10;0;0;0;97,942872;84.6637;0;66461;0;52500;10000;13334
3_0;1;0;0;2;0;0;0;0;34;15;1;0;0;0;0;0;0;0;34;15;1;0;0;97,788260;83.6099;0;70566.8;0;52500;33500;13334
4_0;1;0;0;3;0;0;0;0;34;11;1;0;0;0;0;0;0;0;34;11;1;0;0;97,997904;93.2017;0;71206.1;0;52500;29500;20001
5_0;2;1;0;3;0;0;0;0;49;25;2;0;0;0;0;0;0;1;49;25;2;0;1;97,458333;102.297;0;133293;16469.9;390000;62000;20001
0_1;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,317308;106.296;0;33483.2;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;98,450855;105.205;0;30509.4;0;52500;7000;6667
2_1;1;0;0;2;0;0;0;0;31;14;0;0;0;0;0;0;0;0;31;14;0;0;0;98,047694;84.6637;0;63074.4;0;52500;14000;13334
3_1;1;0;0;2;0;0;0;0;26;10;0;0;0;0;0;0;1;0;26;10;0;1;0;97,963836;83.6099;0;49329.9;15635.1;52500;10000;13334
4_1;1;0;0;3;0;0;0;0;30;10;2;0;0;0;0;0;1;0;30;10;2;0;0;96,231656;93.2017;0;66918.8;67105.2;52500;47000;20001
5_1;2;1;0;3;0;0;0;0;53;24;0;1;0;0;0;0;0;0;53;24;0;0;0;97,741319;102.297;0;133089;0;390000;97500;20001
0_2;1;0;0;1;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;98,397436;106.296;0;31888.8;0;52500;6000;6667
1_2;1;0;0;1;0;0;0;0;14;8;1;0;0;0;0;0;0;0;14;8;1;0;0;97,841880;105.205;0;42502.8;0;52500;26500;6667
2_2;1;0;0;2;0;0;0;0;32;13;0;0;0;0;0;0;0;0;32;13;0;0;0;98,060797;84.6637;0;62651.1;0;52500;13000;13334
3_2;1;0;0;2;0;0;0;0;35;15;0;0;0;0;0;0;0;0;35;15;0;0;0;97,838050;83.6099;0;68978.2;0;52500;15000;13334
4_2;1;0;0;3;0;0;0;0;33;21;1;0;1;2;2;1;0;0;35;23;2;0;1;88,047694;93.2017;0;227505;197587;52500;374000;20001
5_2;2;1;0;3;0;0;0;0;53;17;2;0;0;0;0;0;0;0;51;15;1;0;0;98,015625;102.297;0;116926;0;390000;54000;20001
0_3;1;0;0;1;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;98,397436;106.296;0;31888.8;0;52500;6000;6667
1_3;1;0;0;1;0;0;0;0;18;4;0;0;0;0;0;0;1;0;18;4;0;1;0;94,973291;105.205;0;36821.7;62176.1;52500;4000;6667
2_3;1;0;0;2;0;0;0;0;30;16;0;0;0;0;0;0;1;0;30;16;0;0;0;96,095388;84.6637;0;65191;60957.8;52500;16000;13334
3_3;1;0;0;2;0;0;0;0;38;20;1;0;0;0;0;0;1;0;38;20;1;0;0;95,482180;83.6099;0;83944.4;60199.2;52500;38500;13334
4_3;1;0;0;3;0;0;0;0;34;13;0;0;0;0;0;0;1;0;34;13;0;0;0;96,095388;93.2017;0;71765.3;67105.2;52500;13000;20001
5_3;2;1;0;3;0;0;0;0;52;16;3;1;0;0;0;0;0;1;52;16;3;0;1;96,888889;102.297;0;125621;57695.7;390000;145000;20001
0_4;1;0;0;1;0;0;0;0;21;4;0;0;0;0;0;0;0;0;21;4;0;0;0;97,889957;106.296;0;41986.9;0;52500;4000;6667
1_4;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,783120;105.205;0;43660;0;52500;8000;6667
2_4;1;0;0;2;0;0;0;0;31;15;2;0;0;0;0;0;0;0;31;15;2;0;0;97,817086;84.6637;0;70524.8;0;52500;52000;13334
3_4;1;0;0;2;0;0;0;0;34;12;1;0;1;0;0;0;0;0;34;12;1;0;1;94,035639;83.6099;0;190296;0;52500;365000;13334
4_4;1;0;0;3;0;0;0;0;32;21;1;0;0;0;0;0;0;0;32;21;1;0;0;97,552411;93.2017;0;87050.3;0;52500;39500;20001
5_4;2;1;0;3;0;0;0;0;47;19;0;2;0;0;0;0;0;0;47;19;0;2;0;96,276042;102.297;0;219428;0;390000;166000;20001
0_5;1;0;0;1;0;0;0;0;15;10;0;0;0;0;0;0;0;0;15;10;0;0;0;97,729701;106.296;0;45175.7;0;52500;10000;6667
1_5;1;0;0;1;0;0;0;0;19;5;0;0;0;0;0;0;1;0;19;5;0;1;0;95,662393;105.205;0;40503.9;44922.5;52500;5000;6667
2_5;1;0;0;2;0;0;0;0;31;11;3;0;0;0;0;0;1;0;31;11;3;0;0;96,050839;84.6637;0;66630.3;60957.8;52500;66500;13334
