Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;19;1;0;0;0;0;0;0;9;38;19;1;0;3;85,264117;152;0;149568;834176;105000;37500;20001
15_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;37;12;0;0;0;0;0;0;0;11;37;12;0;0;2;81,909204;142;42600;112890;1.08374e+06;157500;104500;53336
16_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;57;21;2;0;0;0;0;0;0;12;57;21;2;0;1;81,175799;132;39600;177276;1.08913e+06;157500;150500;53336
17_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;56;23;3;0;0;2;1;0;0;12;58;24;3;0;0;79,508681;122;36600;171044;1.23232e+06;157500;171000;53336
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;97,718254;172;0;19780;0;52500;2000;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;97,519841;162;0;40500;0;52500;2000;6667
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;9;1;0;0;0;0;0;0;0;15;9;1;0;0;97,096561;152;0;66728;0;52500;27500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;9;1;0;0;0;0;0;0;0;16;9;1;0;0;97,748016;142;0;64468;0;52500;27500;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;97,781746;132;0;73788;0;52500;27500;13334
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,217593;122;0;65758;0;52500;26500;20001
6_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;2;0;0;0;0;0;0;0;29;15;2;0;0;97,406331;112;0;89936;0;105000;52000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,948966;122;0;77470;0;52500;13000;20001
8_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;98,094315;132;0;77880;0;105000;10000;20001
9_2;3;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,206072;142;34080;88750;0;157500;85000;40002
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;13;1;0;0;0;0;0;1;0;35;13;1;1;0;96,082041;152;0;124488;59888;52500;31500;20001
11_2;2;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;27;14;1;1;0;0;0;0;0;3;27;14;1;0;3;93,591731;162;19440;120690;181278;390000;143000;33335
12_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;20;0;0;0;0;0;0;0;3;33;20;0;0;0;91,340703;172;0;153940;371520;105000;20000;26668
13_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;15;3;0;0;0;0;0;0;3;36;15;3;0;0;92,166667;162;0;152604;349920;105000;70500;20001
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;11;0;0;0;0;0;0;0;3;37;11;0;0;0;93,317395;152;0;117800;328320;105000;11000;20001
15_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;40;18;0;0;0;0;0;0;0;3;40;18;0;0;0;92,910448;142;42600;136320;306720;157500;110500;53336
16_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;50;20;2;0;0;0;0;0;0;3;50;20;2;0;0;93,002283;132;39600;160776;285120;157500;149500;53336
17_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;48;15;7;0;0;1;0;0;0;4;49;15;7;0;1;91,897569;122;36600;153476;379298;157500;237000;53336
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;97,916667;172;0;18060;0;52500;3000;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,867063;162;0;34830;0;52500;4000;6667
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,883598;152;0;48640;0;52500;7000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;98,065476;142;0;55380;0;52500;6000;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;1;0;24;13;1;1;0;94,773810;132;0;86328;87516;52500;31500;13334
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;18;0;0;0;0;0;0;1;0;26;18;0;0;0;95,138889;122;0;91500;87840;52500;18000;20001
6_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;1;0;25;13;1;0;0;95,513566;112;0;74928;80640;105000;31500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;2;0;0;0;0;0;1;0;25;12;2;0;0;95,468346;122;0;83326;87840;52500;49000;20001
8_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;11;2;0;0;0;0;0;1;0;30;11;2;0;0;95,290698;132;0;97416;95040;105000;48000;20001
9_3;3;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;1;0;23;10;1;0;0;95,029070;142;34080;82218;102240;157500;102500;40002
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;1;2;26;8;2;0;2;93,720930;152;0;93936;201552;52500;45000;20001
11_3;2;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;26;7;2;1;0;0;0;0;0;2;26;7;2;0;0;92,945736;162;19440;101088;233280;390000;154500;33335
12_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;7;2;0;0;0;0;0;0;2;31;7;2;0;0;94,010771;172;0;115756;247680;105000;44000;26668
13_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;2;34;13;1;0;0;94,333333;162;0;130248;233280;105000;31500;20001
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;12;0;0;0;0;0;0;0;3;39;12;0;0;1;93,226321;152;0;125400;326800;105000;12000;20001
15_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;40;17;3;0;0;0;0;0;0;3;40;17;3;0;0;92,740464;142;42600;147964;306720;157500;165000;53336
16_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;46;13;3;0;0;0;0;0;0;4;46;13;3;0;1;93,274353;132;39600;138864;288156;157500;161000;53336
