Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;38;22;2;0;0;0;0;1;0;0;38;22;3;0;0;96,099537;149.164;0;160798;90542.3;105000;59000;20001
1_0;2;0;0;3;0;0;0;0;36;24;1;0;0;0;0;0;1;0;36;24;0;1;0;96,812500;125.69;0;130969;42106.1;105000;42500;20001
2_0;2;0;0;3;0;0;0;0;37;13;2;0;0;0;0;0;1;0;37;13;2;0;0;96,289352;106.296;0;93859.2;76533;105000;50000;20001
3_0;1;0;0;3;0;0;0;0;39;16;2;0;0;0;0;0;1;0;39;16;2;0;0;96,081019;105.205;0;102364;75747.5;52500;53000;20001
4_0;1;0;0;3;0;0;0;0;33;12;1;0;0;0;0;0;1;1;33;12;1;0;1;94,942130;84.6637;0;65106.3;119884;52500;30500;20001
5_0;2;0;0;3;0;0;0;0;40;16;0;0;0;0;0;0;2;1;40;16;0;1;0;93,796296;83.6099;0;76921.1;147153;105000;16000;20001
6_0;2;1;0;4;0;0;0;0;46;21;2;2;0;0;0;0;0;1;46;21;2;0;0;95,486111;93.2017;0;114638;67105.2;390000;205000;26668
7_0;2;0;0;3;0;0;0;0;36;14;3;0;0;0;0;0;0;1;36;14;3;0;0;96,199074;102.297;0;94318.2;73654.1;105000;69500;20001
8_0;3;0;0;3;0;0;0;0;39;19;5;0;0;0;0;0;0;1;39;19;5;0;0;95,706019;124.668;0;141499;89761.3;157500;111500;20001
9_0;12;0;0;15;26;0;0;0;39;16;0;0;0;0;0;0;1;2;39;16;0;1;1;90,458333;128.355;200234;116161;212684;630000;497000;100005
10_0;3;0;0;3;1;0;0;0;36;15;2;0;0;0;0;0;1;2;36;15;2;0;0;92,759259;169.512;10170.7;153917;366146;157500;70500;20001
11_0;3;0;0;3;0;0;0;0;42;15;3;0;0;0;0;0;1;2;42;15;3;0;0;92,611111;155.618;0;160598;336135;157500;70500;20001
12_0;14;0;0;19;33;0;0;0;41;16;3;0;0;0;0;0;1;4;41;16;3;0;2;85,518519;149.164;295344;154683;483141;735000;682000;126673
13_0;2;1;0;4;0;0;0;0;32;20;2;1;0;0;0;0;0;4;32;20;2;0;0;91,078704;125.69;0;122422;361987;390000;130500;26668
14_0;2;0;0;3;0;0;0;0;36;14;2;0;0;0;0;0;0;5;36;14;2;0;1;89,754630;106.296;0;94390.7;376075;105000;51000;20001
15_0;2;0;0;3;0;0;0;0;34;14;1;0;0;0;0;0;0;5;34;14;1;0;0;89,759259;105.205;0;86688.8;378738;105000;32500;20001
16_0;2;1;0;4;0;0;0;0;34;11;0;0;0;0;0;0;0;6;34;11;0;0;1;89,798611;84.6637;0;61804.5;311308;390000;11000;26668
17_0;1;0;0;3;0;0;0;0;40;14;0;0;0;0;0;0;0;6;40;14;0;0;0;87,962963;83.6099;0;73576.7;361195;52500;14000;20001
18_0;2;0;0;3;0;0;0;0;49;15;0;0;0;0;0;0;0;6;49;15;0;0;0;87,604167;93.2017;0;96463.7;402631;105000;15000;20001
19_0;2;0;0;3;0;0;0;0;35;15;2;0;0;0;0;0;0;6;35;15;2;0;0;87,932870;102.297;0;91351.6;441925;105000;52000;20001
20_0;4;1;0;5;0;0;0;0;71;29;2;0;0;0;0;0;0;6;71;29;2;0;0;93,017361;124.668;0;213557;538568;495000;66000;33335
0_1;2;0;0;3;0;0;0;0;34;21;1;0;0;0;0;0;0;0;34;21;1;0;0;97,768519;149.164;0;143794;0;105000;39500;20001
1_1;2;0;0;3;0;0;0;0;40;14;1;0;0;0;0;0;0;0;40;14;1;0;0;97,884259;125.69;0;114881;0;105000;32500;20001
2_1;2;0;0;3;0;0;0;0;36;15;1;0;0;0;0;0;0;2;36;15;1;0;2;97,006944;106.296;0;92902.6;44538;105000;33500;20001
3_1;1;0;0;3;0;0;0;0;38;13;2;0;0;0;0;0;0;2;38;13;2;0;0;94,587963;105.205;0;94474;151495;52500;50000;20001
4_1;1;0;0;3;0;0;0;0;35;14;1;0;0;0;0;0;0;2;35;14;1;0;0;94,724537;84.6637;0;71032.8;121916;52500;32500;20001
5_1;2;0;0;3;0;0;0;0;33;17;3;0;0;0;0;1;0;3;33;17;4;0;1;91,921296;83.6099;0;78342.5;213456;105000;72500;20001
6_1;2;1;0;4;0;0;0;0;38;19;3;0;0;0;0;0;0;3;38;19;2;0;0;92,592593;93.2017;0;96929.7;201316;390000;74500;26668
7_1;2;0;0;3;0;0;0;0;40;15;2;0;0;0;0;0;0;3;40;15;2;0;0;92,759259;102.297;0;99023.9;220962;105000;52000;20001
8_1;3;0;0;3;0;0;0;0;34;19;2;0;0;0;0;0;0;3;34;19;2;0;0;92,782407;124.668;0;119432;269284;157500;56000;20001
9_1;12;0;0;15;26;0;0;0;39;13;0;0;0;0;0;0;0;6;39;13;0;0;3;87,215278;128.355;200234;108460;400211;630000;494000;100005
10_1;3;0;0;3;1;0;0;0;39;17;3;0;0;0;0;0;0;6;39;17;3;0;0;87,483796;169.512;10170.7;174089;732292;157500;91000;20001
11_1;3;0;0;3;0;0;0;0;47;23;3;0;0;0;0;0;0;6;47;23;3;0;0;87,067130;155.618;0;197168;672270;157500;78500;20001
12_1;14;0;0;19;33;0;0;0;34;15;4;0;0;0;0;0;0;6;34;15;4;0;0;83,226852;149.164;295344;141109;644387;735000;699500;126673
13_1;2;1;0;4;0;0;0;0;37;19;3;1;0;0;0;0;0;6;37;19;3;1;0;86,372685;125.69;0;196956;542981;390000;148000;26668
14_1;2;0;0;3;0;0;0;0;30;12;1;0;0;0;0;0;0;6;30;12;1;0;0;88,324074;106.296;0;76958.2;459198;105000;30500;20001
15_1;2;0;0;3;0;0;0;0;34;16;1;0;0;0;0;0;0;6;34;16;1;0;0;88,000000;105.205;0;90897;454485;105000;34500;20001
16_1;2;1;0;4;0;0;0;0;43;21;5;0;0;0;0;0;0;7;43;21;5;0;1;85,643519;84.6637;0;104560;420524;390000;113500;26668
17_1;1;0;0;3;0;0;0;0;42;15;1;0;0;0;0;0;0;7;42;15;1;0;0;86,101852;83.6099;0;80600;421394;52500;33500;20001
18_1;2;0;0;3;0;0;0;0;44;11;1;0;0;0;0;0;0;8;44;11;1;0;1;86,108796;93.2017;0;85186.3;474117;105000;29500;20001
19_1;2;0;0;3;0;0;0;0;42;15;3;0;0;0;0;0;2;8;42;15;3;2;0;83,127315;102.297;0;105571;640075;105000;70500;20001
20_1;4;1;0;5;0;0;0;0;70;28;1;2;0;0;0;0;0;8;70;28;1;0;0;91,370370;124.668;0;211438;718090;495000;193500;33335
0_2;2;0;0;3;0;0;0;0;35;21;3;0;0;0;0;0;0;0;35;21;3;0;0;97,576389;149.164;0;156174;0;105000;76500;20001
1_2;2;0;0;3;0;0;0;0;40;12;2;0;0;0;0;0;0;0;40;12;2;0;0;97,898148;125.69;0;114127;0;105000;49000;20001
2_2;2;0;0;3;0;0;0;0;38;12;0;0;0;0;0;0;0;0;38;12;0;0;0;98,125000;106.296;0;86099.6;0;105000;12000;20001
3_2;1;0;0;3;0;0;0;0;40;16;1;0;0;0;0;0;1;0;40;16;1;1;0;97,548611;105.205;0;100365;11046.5;52500;34500;20001
4_2;1;0;0;3;0;0;0;0;42;15;0;0;0;0;0;0;2;0;42;15;0;1;0;95,291667;84.6637;0;78737.2;93468.7;52500;15000;20001
5_2;2;0;0;3;0;0;0;0;37;16;1;0;0;0;0;0;2;1;37;16;1;0;1;92,916667;83.6099;0;76001.4;179845;105000;34500;20001
6_2;2;1;0;4;0;0;0;0;39;21;2;3;0;0;0;0;0;1;39;21;2;1;0;94,502315;93.2017;0;154249;67105.2;390000;278500;26668
7_2;2;0;0;3;0;0;0;0;38;16;1;0;0;0;0;0;0;1;38;16;1;0;0;96,194444;102.297;0;94522.8;73654.1;105000;34500;20001
8_2;3;0;0;3;0;0;0;0;35;10;0;0;0;0;0;0;0;2;35;10;0;0;1;95,287037;124.668;0;90384.6;163440;157500;10000;20001
