Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;4;0;0;0;0;67;17;2;0;0;0;0;0;0;0;67;17;2;0;0;98,037500;149.164;0;210768;0;157500;54000;26668
1_0;3;0;0;3;0;0;0;0;63;29;2;0;0;0;0;1;0;0;63;29;3;0;0;97,461111;125.69;0;200224;29537.1;157500;66000;20001
2_0;3;0;0;3;0;0;0;0;65;28;3;0;0;0;0;0;1;0;65;28;2;1;0;97,200000;106.296;0;172731;41561.7;157500;83500;20001
3_0;2;1;0;4;0;0;0;0;63;27;2;1;0;0;0;0;0;0;63;27;2;0;0;97,806944;105.205;0;166119;0;390000;137500;26668
4_0;2;0;0;4;0;0;0;0;62;20;3;0;0;0;0;0;1;0;62;20;3;1;0;97,840278;84.6637;0;121238;10413.6;105000;75500;26668
5_0;2;0;0;3;0;0;0;0;61;18;2;0;0;0;0;0;2;0;61;18;2;1;0;96,529167;83.6099;0;112288;96653.1;105000;55000;20001
6_0;2;0;0;4;1;0;0;0;58;29;3;0;0;0;0;0;2;0;58;29;3;0;0;95,761111;93.2017;5592.1;144649;134210;105000;103000;26668
7_0;3;0;1;11;3;0;0;0;66;27;1;0;0;0;0;0;2;0;66;27;1;0;0;95,577778;102.297;18413.5;159993;147308;4657500;101000;73337
8_0;4;1;0;5;2;0;0;0;61;16;6;3;0;0;0;0;0;0;61;16;6;1;0;97,026389;124.668;14960.2;251955;0;495000;384500;33335
9_0;15;0;0;19;31;0;0;0;57;24;0;0;0;0;0;0;0;0;57;24;0;0;0;95,562500;128.355;238740;171354;0;787500;597500;126673
10_0;8;0;0;7;7;0;0;0;62;25;0;0;0;0;0;0;1;0;62;25;0;1;0;97,350000;169.512;71195;242402;9831.7;420000;154500;46669
11_0;14;1;0;16;23;0;0;0;59;27;4;2;0;0;0;0;0;0;59;27;4;1;0;95,143056;155.618;214753;329443;0;1020000;673500;106672
12_0;15;0;0;20;33;0;0;0;63;27;1;0;0;0;0;0;0;0;63;27;1;0;0;95,140278;149.164;295344;226580;0;787500;656000;133340
13_0;3;0;0;4;0;1;0;0;60;33;3;0;0;0;0;0;0;2;60;33;3;0;2;96,877778;125.69;7541.4;208897;66112.9;157500;107000;26668
14_0;3;0;0;4;0;1;0;0;71;28;2;0;0;0;0;1;1;3;71;28;3;1;1;93,559722;106.296;6377.75;179959;306557;157500;83500;26668
15_0;2;0;0;4;0;1;0;0;59;29;5;0;0;0;0;0;1;3;59;29;4;0;0;93,662500;105.205;6312.29;170748;302990;105000;140000;26668
16_0;2;0;0;3;0;0;0;0;60;26;0;0;0;0;0;0;1;3;60;26;0;0;0;94,027778;84.6637;0;120222;243831;105000;26000;20001
17_0;2;1;0;6;0;1;0;0;71;34;0;1;0;0;0;0;0;3;71;34;0;0;0;94,456944;83.6099;5016.6;148073;180597;390000;126000;40002
18_0;2;0;1;11;0;0;0;0;67;22;4;0;4;0;0;0;0;0;67;22;4;0;1;95,515278;93.2017;0;300948;0;4605000;1.434e+06;73337
19_0;3;0;0;4;0;1;0;0;61;29;2;0;0;0;0;0;0;0;61;29;2;0;0;97,745833;102.297;6137.84;159891;0;157500;84500;26668
20_0;4;0;0;4;0;1;0;0;63;27;1;0;0;0;0;0;0;2;63;27;1;0;2;97,405556;124.668;7480.11;189371;36029.2;210000;64000;26668
21_0;15;0;0;19;0;31;0;0;61;16;3;0;0;0;0;0;0;4;61;16;3;0;2;93,047222;128.355;238740;171611;232194;787500;645000;126673
22_0;8;1;0;7;0;7;0;0;61;21;5;1;0;0;0;0;0;5;61;21;5;1;1;92,134722;169.512;71195;344957;543794;705000;316500;46669
23_0;15;0;0;16;0;24;0;0;60;27;1;0;0;0;0;0;0;5;60;27;1;0;0;90,952778;155.618;224090;229381;560225;787500;489500;106672
24_0;15;0;0;20;0;32;0;0;62;29;0;0;0;0;0;0;0;5;62;29;0;0;0;90,236111;149.164;286394;225237;536989;787500;621000;133340
25_0;3;0;0;4;0;0;2;0;67;29;1;0;0;0;0;0;0;5;67;29;1;0;0;92,584722;125.69;15082.8;203492;452484;157500;84500;26668
26_0;3;0;0;4;0;0;1;0;67;28;3;0;0;0;0;1;0;5;67;28;4;0;0;92,280556;106.296;6377.75;177195;407219;157500;102000;26668
27_0;2;1;0;4;0;0;1;0;57;22;5;0;0;0;0;0;0;6;57;22;4;0;1;91,979167;105.205;6312.29;152863;448383;390000;133000;26668
28_0;3;0;0;4;0;0;1;0;60;25;1;0;0;0;0;0;1;7;60;25;1;1;1;91,465278;84.6637;5079.82;121408;393771;157500;62000;26668
29_0;2;0;0;3;0;0;0;0;67;26;2;0;0;0;0;0;1;8;67;26;2;0;1;88,915278;83.6099;0;133191;534100;105000;63000;20001
30_0;2;0;0;3;0;0;0;0;76;32;0;0;0;0;0;1;1;9;76;32;1;0;1;87,429167;93.2017;0;165899;677669;105000;32000;20001
31_0;2;0;0;3;0;0;0;0;51;23;3;0;0;0;0;0;1;9;51;23;2;0;0;88,173611;102.297;0;134521;736541;105000;78500;20001
32_0;6;1;0;8;0;0;1;0;124;42;5;1;0;0;0;0;0;9;124;42;5;0;0;93,447222;124.668;7480.11;361040;807852;600000;226500;53336
0_1;3;0;0;4;0;0;0;0;46;25;3;0;0;0;0;0;0;0;46;25;3;0;0;98,205556;149.164;0;192719;0;157500;80500;26668
1_1;3;0;0;3;0;0;0;0;53;21;1;0;0;0;0;0;1;0;53;21;1;1;0;97,772222;125.69;0;156987;44619.9;157500;39500;20001
2_1;3;0;0;3;0;0;0;0;69;29;1;0;0;0;0;0;2;0;69;29;1;1;0;96,041667;106.296;0;175282;127661;157500;47500;20001
3_1;2;1;0;4;0;0;0;0;59;25;3;2;0;0;0;0;0;1;59;25;3;0;1;97,656944;105.205;0;161910;15570.3;390000;227500;26668
4_1;2;0;0;4;0;0;0;0;70;25;1;0;0;0;0;0;0;2;70;25;1;0;1;95,858333;84.6637;0;134107;118360;105000;43500;26668
5_1;2;0;0;3;0;0;0;0;58;24;2;0;0;0;0;0;0;3;58;24;2;0;1;95,348611;83.6099;0;118559;161451;105000;61000;20001
6_1;2;0;0;4;1;0;0;0;60;26;0;0;0;0;0;0;1;3;60;26;0;1;0;93,951389;93.2017;5592.1;132346;267955;105000;44500;26668
7_1;3;0;1;11;3;0;0;0;60;31;4;0;3;0;0;1;1;0;60;31;5;0;0;96,143056;102.297;18413.5;185363;80303.4;4657500;1.164e+06;73337
8_1;4;1;0;5;2;0;0;0;57;20;4;2;0;0;0;0;0;1;57;20;3;1;1;96,170833;124.668;14960.2;241233;87517.3;495000;278000;33335
9_1;15;0;0;19;31;0;0;0;59;23;1;0;0;0;0;0;0;1;59;23;1;0;0;94,501389;128.355;238740;177002;92415.6;787500;615000;126673
10_1;8;0;0;7;7;0;0;0;63;29;3;0;0;0;0;0;1;1;63;29;3;1;0;95,897222;169.512;71195;275796;153747;420000;214000;46669
11_1;14;1;0;16;23;0;0;0;58;25;1;2;0;0;0;0;0;1;58;25;1;1;0;94,361111;155.618;214753;305011;112045;1020000;616000;106672
12_1;15;0;0;20;33;0;0;0;56;28;2;0;0;0;0;0;0;2;56;28;2;0;1;94,175000;149.164;295344;218972;111276;787500;675500;133340
13_1;3;0;0;4;0;1;0;0;53;26;6;0;0;0;0;0;1;2;53;26;6;1;0;95,573611;125.69;7541.4;190923;202110;157500;155500;26668
14_1;3;0;0;4;0;1;0;0;66;21;1;0;0;0;0;0;1;2;66;21;1;0;0;94,911111;106.296;6377.75;153491;229599;157500;58000;26668
