Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;97,222222;106.296;0;25511;0;52500;6000;0
1_0;1;0;0;1;0;0;0;0;17;4;2;0;0;0;0;0;0;0;17;4;2;0;0;97,667824;105.205;0;42397.6;0;52500;41000;6667
2_0;1;0;0;2;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;97,858796;84.6637;0;46988.3;0;52500;12000;13334
3_0;1;0;0;2;0;0;0;0;34;15;0;0;0;0;0;0;0;0;34;15;0;0;0;97,656250;83.6099;0;67724.1;0;52500;15000;13334
4_0;1;0;0;3;0;0;0;0;41;15;0;0;0;0;0;0;0;0;41;15;0;0;0;97,881944;93.2017;0;85279.5;0;52500;15000;20001
5_0;2;0;0;3;0;0;0;0;39;19;0;1;0;0;0;0;0;0;39;19;0;1;0;97,116127;102.297;0;152935;0;105000;92500;20001
6_0;2;0;0;3;0;0;0;0;46;17;3;1;0;0;0;0;1;0;46;17;3;2;0;96,877451;124.668;0;207199;31042.4;105000;146000;20001
7_0;4;0;0;4;0;0;0;0;65;19;2;1;1;0;0;0;0;1;65;19;2;0;2;95,257937;128.355;0;377492;51983.8;210000;464000;26668
8_0;4;0;0;3;0;0;0;0;63;25;2;1;0;0;0;0;0;2;63;25;2;1;1;96,271271;169.512;0;346313;158833;210000;135500;20001
9_0;4;0;0;4;0;0;0;0;71;33;4;1;0;0;0;0;0;2;71;33;4;1;0;95,709005;155.618;0;372083;224090;210000;180500;26668
10_0;4;0;0;5;0;0;0;0;86;37;3;0;1;0;0;0;0;3;86;37;3;0;2;94,638078;149.164;0;540569;248358;210000;427000;33335
11_0;3;0;0;5;0;0;0;0;98;39;2;0;1;0;0;0;0;3;98;39;2;0;1;94,472222;125.69;0;478879;271490;157500;410500;33335
0_1;1;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,974537;106.296;0;18601.8;0;52500;2000;0
1_1;1;0;0;1;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,569444;105.205;0;44186.1;0;52500;9000;6667
2_1;1;0;0;2;0;0;0;0;23;7;1;0;1;0;0;0;0;1;23;7;1;0;2;90,771605;84.6637;0;170259;32256.9;52500;360000;13334
3_1;1;0;0;2;0;0;0;0;25;13;2;0;1;0;0;0;0;0;25;13;2;0;0;97,815394;83.6099;0;63125.5;0;52500;384500;13334
