Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,358586;106.296;0;13818.5;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;105.205;0;21041;0;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,042929;84.6637;0;26245.7;0;52500;5000;20001
3_0;1;0;0;3;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,664141;83.6099;0;30935.7;0;52500;8000;20001
4_0;1;0;0;3;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;97,853535;93.2017;0;31688.6;0;52500;8000;20001
5_0;1;0;0;3;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;97,626263;102.297;0;57695.7;0;52500;25500;20001
6_0;1;0;0;3;0;0;0;0;20;13;0;0;0;0;0;0;0;0;20;13;0;0;0;97,643098;124.668;0;69814.3;0;52500;13000;20001
7_0;2;0;0;3;1;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;98,068182;128.355;7701.3;51213.6;0;105000;44000;20001
8_0;2;0;0;3;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,895623;169.512;0;84756;0;105000;10000;20001
9_0;2;0;0;3;0;0;0;0;17;11;2;0;0;0;0;0;0;1;17;11;2;0;1;97,508418;155.618;0;84500.6;7625.28;105000;48000;20001
10_0;1;0;0;3;0;0;0;0;21;8;0;0;0;0;0;0;0;1;21;8;0;0;0;94,970539;149.164;0;70852.7;107398;52500;8000;20001
11_0;1;1;0;4;0;0;0;0;21;7;1;1;0;0;0;0;0;1;21;7;1;1;0;92,680976;125.69;0;128078;90496.8;337500;99000;26668
12_0;4;0;0;7;10;0;0;0;23;8;0;0;0;0;0;0;0;1;23;8;0;0;0;92,319024;106.296;63777.5;53679.4;76533;210000;193000;46669
13_0;2;0;0;3;1;0;0;0;21;9;0;0;0;0;0;0;0;1;21;9;0;0;0;94,633838;105.205;6312.29;52076.4;75747.5;105000;27500;20001
14_0;4;0;0;7;10;0;0;0;35;18;2;0;0;0;0;0;0;1;35;18;2;0;0;92,825126;84.6637;50798.2;80684.5;60957.8;210000;240000;46669
15_0;3;0;0;5;6;0;0;0;29;10;1;0;0;0;0;0;0;1;29;10;1;0;0;94,479167;83.6099;30099.6;55935;60199.2;157500;139500;33335
16_0;1;1;0;4;1;0;0;0;26;10;1;0;0;0;0;0;0;1;26;10;1;0;0;95,568182;93.2017;5592.1;58157.8;67105.2;337500;47000;26668
17_0;3;0;0;4;4;0;0;0;32;13;0;0;0;0;0;0;0;1;32;13;0;0;0;95,783730;102.297;24551.4;75700.1;73654.1;157500;87000;26668
18_0;2;0;0;3;0;1;0;0;37;18;0;0;0;0;0;0;0;2;37;18;0;0;1;94,580853;124.668;7480.11;114072;150849;105000;36500;20001
19_0;2;0;0;3;0;0;0;0;35;14;1;0;0;0;0;0;0;3;35;14;1;0;1;93,990575;128.355;0;107690;203314;105000;32500;20001
20_0;3;0;0;3;0;1;0;0;40;13;4;0;0;0;0;0;0;3;40;13;4;0;0;92,023810;169.512;10170.7;168834;366146;157500;105500;20001
21_0;2;0;0;3;0;0;0;0;41;15;0;0;0;0;0;0;0;4;41;15;0;0;1;91,468254;155.618;0;142390;392935;105000;15000;20001
22_0;2;0;0;3;0;0;0;0;30;13;0;0;0;0;0;0;0;4;30;13;0;0;0;91,096230;149.164;0;105906;429591;105000;13000;20001
23_0;2;1;0;4;0;2;0;0;39;16;1;0;0;0;0;0;0;5;39;16;1;0;1;89,494048;125.69;15082.8;118023;399317;390000;71500;26668
24_0;3;0;0;6;0;7;0;0;39;11;1;0;0;0;0;0;0;5;39;11;1;0;0;87,948909;106.296;44644.3;89182.2;382665;157500;159000;40002
25_0;2;0;0;3;0;2;0;0;39;15;2;0;0;0;0;0;1;5;39;15;2;1;0;87,234623;105.205;12624.6;100260;428605;105000;89000;20001
26_0;6;1;0;13;11;9;0;0;40;16;2;2;0;0;0;0;1;6;40;16;2;2;1;83,241422;84.6637;101596;173391;419678;600000;570000;86671
27_0;6;0;0;13;9;11;0;0;41;21;3;0;0;0;0;0;1;6;41;21;3;0;0;84,932598;83.6099;100332;95064.5;421394;315000;446500;86671
28_0;2;0;0;4;3;0;0;0;40;15;2;0;0;0;0;0;1;6;40;15;2;0;0;87,361111;93.2017;16776.3;90219.2;469736;105000;107500;26668
29_0;2;1;0;4;0;0;0;0;53;24;1;2;0;0;0;0;0;7;53;24;1;1;1;88,486111;102.297;0;190785;487652;390000;189500;26668
0_1;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,285354;106.296;0;22853.6;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;105.205;0;19462.9;0;52500;4000;20001
2_1;1;0;0;3;0;0;0;0;14;3;1;0;0;0;0;0;0;0;14;3;1;0;0;98,080808;84.6637;0;25737.7;0;52500;21500;20001
3_1;1;0;0;3;0;0;0;0;7;8;1;0;0;0;0;0;0;0;7;8;1;0;0;98,112374;83.6099;0;24999.4;0;52500;26500;20001
4_1;1;0;0;3;0;0;0;0;15;3;1;0;0;0;0;0;1;0;15;3;1;1;0;96,407828;93.2017;0;29731.3;23300.4;52500;21500;20001
5_1;1;0;0;3;0;0;0;0;17;13;1;0;0;0;0;0;1;0;17;13;1;0;0;94,659091;102.297;0;56161.3;73654.1;52500;31500;20001
6_1;1;0;0;3;0;0;0;0;19;8;0;0;0;0;0;0;1;0;19;8;0;0;0;95,096801;124.668;0;55477.5;89761.3;52500;8000;20001
7_1;2;0;0;3;1;0;0;0;21;7;1;0;0;0;0;0;1;0;21;7;1;0;0;94,659091;128.355;7701.3;62765.6;92415.6;105000;44000;20001
8_1;2;0;0;3;0;0;0;0;22;10;0;0;0;0;0;0;1;1;22;10;0;0;1;94,646465;169.512;0;89841.4;125778;105000;10000;20001
9_1;2;0;0;3;0;0;0;0;23;7;0;0;0;0;0;0;1;1;23;7;0;0;0;91,898148;155.618;0;75474.7;224090;105000;7000;20001
10_1;1;0;0;3;0;0;0;0;21;6;1;0;0;0;0;0;1;1;21;6;1;0;0;91,965488;149.164;0;69957.8;214796;52500;24500;20001
11_1;1;1;0;4;0;0;0;0;24;12;1;1;0;0;0;0;0;2;24;12;1;0;1;93,674242;125.69;0;82955.4;105957;337500;104000;26668
12_1;4;0;0;7;10;0;0;0;15;7;0;0;0;0;0;0;0;2;15;7;0;0;0;89,877946;106.296;63777.5;38798;153066;210000;192000;46669
13_1;2;0;0;3;1;0;0;0;21;10;0;0;0;0;0;0;0;2;21;10;0;0;0;91,519360;105.205;6312.29;54180.5;151495;105000;28500;20001
14_1;4;0;0;7;10;0;0;0;26;13;0;0;0;0;0;0;0;3;26;13;0;0;1;89,744318;84.6637;50798.2;55031.4;169243;210000;198000;46669
15_1;3;0;0;5;6;0;0;0;29;15;1;0;0;0;0;0;0;3;29;15;1;0;0;89,618056;83.6099;30099.6;64296;180597;157500;144500;33335
16_1;1;1;0;4;1;0;0;0;32;7;1;0;0;0;0;0;0;3;32;7;1;0;0;90,928030;93.2017;5592.1;60953.9;201316;337500;44000;26668
17_1;3;0;0;4;4;0;0;0;41;9;1;0;0;0;0;0;0;3;41;9;1;0;0;91,991567;102.297;24551.4;84804.5;220962;157500;101500;26668
18_1;2;0;0;3;0;1;0;0;31;10;1;0;0;0;0;0;0;3;31;10;1;0;0;92,760417;124.668;7480.11;87143.2;269284;105000;47000;20001
19_1;2;0;0;3;0;0;0;0;38;15;0;0;0;0;0;0;0;3;38;15;0;0;0;92,485119;128.355;0;111669;277247;105000;15000;20001
20_1;3;0;0;3;0;1;0;0;42;10;2;0;0;0;0;0;0;3;42;10;2;0;0;92,266865;169.512;10170.7;152222;366146;157500;65500;20001
21_1;2;0;0;3;0;0;0;0;43;14;1;0;0;0;0;0;0;3;43;14;1;0;0;92,264385;155.618;0;149238;336135;105000;32500;20001
22_1;2;0;0;3;0;0;0;0;34;16;1;0;0;0;0;0;0;3;34;16;1;0;0;92,500000;149.164;0;128877;322194;105000;34500;20001
23_1;2;1;0;4;0;2;0;0;37;16;1;2;0;0;0;0;0;3;37;16;1;2;0;89,461806;125.69;15082.8;247484;271490;390000;218500;26668
24_1;3;0;0;6;0;7;0;0;39;16;1;0;0;0;0;0;0;3;39;16;1;0;0;91,272321;106.296;44644.3;99811.8;229599;157500;164000;40002
25_1;2;0;0;3;0;2;0;0;30;14;2;0;0;0;0;0;0;4;30;14;2;0;1;90,783730;105.205;12624.6;83953.5;294363;105000;88000;20001
26_1;6;1;0;13;11;9;0;0;44;17;2;0;0;0;0;0;0;4;44;17;2;0;0;89,485294;84.6637;101596;90420.8;243831;600000;424000;86671
27_1;6;0;0;13;9;11;0;0;36;15;2;0;0;0;0;0;1;5;36;15;2;1;1;88,602941;83.6099;100332;75917.8;290294;315000;422000;86671
28_1;2;0;0;4;3;0;0;0;41;13;1;0;0;0;0;0;1;6;41;13;1;0;1;88,421160;93.2017;16776.3;84720.3;426864;105000;87000;26668
29_1;2;1;0;4;0;0;0;0;54;19;2;2;0;0;0;0;0;8;54;19;2;1;2;88,876736;102.297;0;185567;469852;390000;203000;26668
0_2;1;0;0;3;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;96,590909;106.296;0;28699.9;0;52500;6000;20001
1_2;1;0;0;3;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;105.205;0;20515;0;52500;3000;20001
2_2;1;0;0;3;0;0;0;0;12;2;0;0;0;0;0;0;0;1;12;2;0;0;1;97,853535;84.6637;0;18626;10159.6;52500;2000;20001
3_2;1;0;0;3;0;0;0;0;12;8;0;0;0;0;0;0;0;1;12;8;0;0;0;93,308081;83.6099;0;28427.4;60199.2;52500;8000;20001
4_2;1;0;0;3;0;0;0;0;12;6;0;0;0;0;0;0;0;1;12;6;0;0;0;93,560606;93.2017;0;27960.5;67105.2;52500;6000;20001
5_2;1;0;0;3;0;0;0;0;21;8;0;0;0;0;0;0;0;1;21;8;0;0;0;94,970539;102.297;0;48591.3;73654.1;52500;8000;20001
6_2;1;0;0;3;0;0;0;0;20;14;0;0;0;0;0;2;0;1;20;14;2;0;0;90,324074;124.668;0;72307.7;214305;52500;14000;20001
7_2;2;0;0;3;1;0;0;0;23;7;5;0;0;0;0;0;0;1;23;7;3;0;0;94,061448;128.355;7701.3;80992;92415.6;105000;118000;20001
