Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;142;0;31950;0;52500;3000;20001
4_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,881944;132;0;40260;0;337500;7000;26668
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;97,974537;122;0;42700;0;52500;7000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;97,648810;112;0;53088;0;52500;25500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,986111;122;0;56608;0;52500;26500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0;0;0;0;0;0;21;4;1;0;0;98,344907;132;0;56628;0;52500;22500;20001
9_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;2;27;12;0;0;2;95,822917;142;25560;91590;53676;52500;67500;20001
10_2;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;33;5;1;1;0;0;0;0;0;2;33;5;1;1;0;91,227904;152;27360;176168;218880;337500;152500;26668
11_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;8;2;0;0;0;0;0;0;2;30;8;2;0;0;93,697917;162;9720;109836;233280;52500;63500;20001
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;13;0;0;0;0;0;0;0;2;34;13;0;0;0;94,097222;172;0;132440;247680;52500;13000;20001
13_2;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;13;0;0;0;0;0;0;0;2;34;13;0;0;0;94,370040;162;9720;124740;233280;390000;31500;26668
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;16;4;0;0;0;0;0;0;3;38;16;4;0;1;92,629630;152;0;155952;328016;52500;90000;20001
15_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;19;1;0;0;0;0;0;0;3;39;19;1;0;0;92,884115;142;17040;141858;306720;105000;74500;20001
16_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;15;0;0;0;0;0;0;0;3;41;15;0;0;0;93,596814;132;7920;120780;285120;52500;33500;20001
17_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;48;23;1;0;0;0;0;0;0;3;48;23;1;0;0;94,038194;122;7320;148108;263520;105000;60000;20001
0_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;172;0;5160;0;0;0;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;3;0;0;0;98,177083;162;0;17010;0;52500;3000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;97,581019;152;0;31768;0;52500;20500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;0;9;1;1;0;0;98,359375;142;0;26838;0;52500;19500;20001
