Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;38;11;0;0;0;0;0;0;0;0;38;11;0;0;0;98,171296;106.296;0;83973.7;0;105000;11000;13334
1_0;1;0;0;2;0;0;0;0;39;15;1;1;0;0;0;0;0;0;39;15;1;1;0;96,645833;105.205;0;152442;0;52500;107000;13334
2_0;1;0;0;2;0;0;0;0;38;11;4;0;0;0;0;0;0;0;38;11;4;0;0;97,856481;84.6637;0;78398.5;0;52500;85000;13334
3_0;1;0;0;1;0;0;0;0;41;13;1;0;0;0;0;0;0;0;41;13;1;0;0;97,895833;83.6099;0;76001.4;0;52500;31500;6667
4_0;2;0;0;2;0;0;0;0;41;17;3;0;0;0;0;0;0;0;41;17;3;0;0;97,553241;93.2017;0;98514.1;0;105000;72500;13334
5_0;2;0;0;2;0;0;0;0;36;9;2;0;0;0;0;0;0;0;36;9;2;0;0;98,175926;102.297;0;80610.3;0;105000;46000;13334
6_0;4;0;0;5;5;0;0;0;33;15;2;0;1;0;0;0;0;0;33;15;2;0;1;93,854167;124.668;37400.5;293594;0;210000;479000;33335
7_0;3;0;0;2;0;0;0;0;41;22;1;0;0;0;0;0;0;0;41;22;1;0;0;97,479167;128.355;0;139779;0;157500;40500;13334
8_0;2;0;0;2;0;0;0;0;34;12;3;0;0;0;0;0;0;1;34;12;3;0;1;97,800926;169.512;0;144424;16612.2;105000;67500;13334
9_0;2;0;0;2;0;0;0;0;42;17;2;1;0;0;0;0;0;2;42;17;2;1;1;93,243056;155.618;0;244009;210240;105000;127500;13334
