Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;149.164;0;7458.18;0;52500;1000;0
1_0;1;0;0;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;96,805556;125.69;0;14454.3;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;4;0;1;0;0;0;0;0;1;0;4;0;1;1;0;92,656250;106.296;0;9991.81;34971.3;52500;18500;6667
3_0;1;0;0;1;0;0;0;0;8;3;0;0;0;0;0;0;1;0;8;3;0;0;0;88,636364;105.205;0;18936.9;75747.5;52500;3000;6667
4_0;1;0;0;1;0;0;0;0;9;4;0;0;0;0;0;0;1;0;9;4;0;0;0;90,724206;84.6637;0;18202.7;60957.8;52500;4000;6667
5_0;1;0;0;1;0;0;0;0;11;3;0;0;0;0;0;0;1;0;11;3;0;0;0;92,279412;83.6099;0;18812.2;60199.2;52500;3000;6667
6_0;1;0;0;1;0;0;0;0;13;2;0;0;0;0;0;0;1;0;13;2;0;0;0;93,368056;93.2017;0;21902.4;67105.2;52500;2000;6667
7_0;1;0;0;1;0;0;0;0;14;3;0;0;0;0;0;0;1;0;14;3;0;0;0;94,021739;102.297;0;27620.3;73654.1;52500;3000;6667
8_0;1;0;0;1;0;0;0;0;14;7;2;0;0;0;0;0;1;0;14;7;2;0;0;93,920940;124.668;0;52111.4;89761.3;52500;44000;6667
9_0;2;1;0;4;2;0;0;0;15;5;0;1;0;0;0;0;0;0;15;5;0;0;0;97,483974;128.355;15402.6;45052.6;0;390000;115500;26668
10_0;1;0;0;2;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;97,996795;169.512;0;63567;0;52500;6000;13334
11_0;1;0;0;3;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;98,023504;155.618;0;57578.6;0;52500;8000;20001
12_0;1;0;0;1;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;98,184866;149.164;0;56533;0;52500;24500;6667
13_0;2;0;0;4;4;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;97,200521;125.69;30165.6;50904.4;0;105000;80000;26668
14_0;2;0;0;4;4;0;0;0;22;11;0;0;0;0;0;0;1;1;22;11;0;1;1;92,448413;106.296;25511;58462.7;118307;105000;85000;26668
15_0;1;0;0;2;1;0;0;0;21;11;0;0;0;0;0;0;1;2;21;11;0;0;1;91,798246;105.205;6312.29;56284.6;173483;52500;29500;13334
16_0;2;0;0;4;5;0;0;0;19;11;4;0;0;0;0;0;1;4;19;11;4;0;2;88,153794;84.6637;25399.1;54269.4;216400;105000;177500;26668
17_0;3;1;0;7;9;0;0;0;29;8;2;2;0;0;0;0;0;6;29;8;2;1;2;83,920455;83.6099;45149.4;101921;278839;442500;358500;46669
18_0;1;0;0;2;0;0;0;0;30;11;1;0;0;0;0;0;0;6;30;11;1;0;0;85,153664;93.2017;0;65614;402631;52500;29500;13334
19_0;2;0;1;7;0;0;0;0;31;12;3;0;7;0;0;0;0;0;31;12;3;0;1;92,747222;102.297;0;267098;0;4605000;2.409e+06;46669
20_0;2;0;0;3;1;0;0;0;36;10;0;0;0;0;0;0;0;0;36;10;0;0;0;97,903564;124.668;7480.11;92254.7;0;105000;28500;20001
21_0;3;0;0;4;0;2;0;0;32;18;4;0;0;0;0;0;0;1;32;18;4;0;1;96,978512;128.355;15402.6;125274;7316.23;157500;129000;26668
22_0;4;1;0;4;1;0;0;0;30;14;2;0;0;0;0;0;0;1;30;14;2;0;0;95,864780;169.512;10170.7;135271;122049;495000;69500;26668
23_0;3;1;0;4;0;2;0;0;25;22;1;1;0;0;0;0;0;1;25;22;1;1;0;94,185010;155.618;18674.2;214597;112045;442500;151000;26668
24_0;3;0;0;3;2;1;0;0;39;14;2;0;0;0;0;1;0;1;39;14;3;0;0;95,009921;149.164;26849.5;139170;134098;157500;106500;20001
25_0;3;1;0;6;3;3;0;0;43;12;3;0;0;0;0;0;0;1;43;12;2;0;0;95,162429;125.69;45248.4;122548;90496.8;442500;178500;40002
26_0;3;0;0;5;3;3;0;0;39;15;2;0;0;0;0;0;0;1;39;15;2;0;0;95,445789;106.296;38266.5;101300;76533;157500;163000;33335
27_0;3;0;0;5;3;2;0;0;35;18;3;0;0;0;0;0;0;2;35;18;3;0;1;94,192308;105.205;31561.5;103837;150548;157500;166000;33335
28_0;3;0;0;6;3;3;0;0;43;23;1;0;0;0;0;0;0;3;43;23;1;0;1;92,912582;84.6637;30478.9;96431.9;166872;157500;152500;40002
29_0;6;1;0;12;9;10;0;0;39;15;5;0;0;0;0;0;0;3;39;15;5;0;0;91,480829;83.6099;95315.3;88208.5;180597;600000;459000;80004
30_0;2;0;0;3;0;0;0;0;48;25;3;0;0;0;0;0;0;3;48;25;3;0;0;93,464715;93.2017;0;123213;201316;105000;80500;20001
31_0;2;0;0;3;1;0;0;0;46;20;1;0;0;0;0;0;1;4;46;20;1;1;1;92,061688;102.297;6137.84;114982;329091;105000;57000;20001
32_0;3;1;0;4;2;0;0;0;49;16;0;1;0;0;0;0;0;6;49;16;0;0;2;92,131944;124.668;14960.2;134767;415271;442500;126500;26668
0_1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;149.164;0;5220.73;0;52500;1000;0
1_1;1;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,611111;125.69;0;6284.5;0;52500;1000;6667
2_1;1;0;0;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,871528;106.296;0;6909.23;0;52500;1000;6667
3_1;1;0;0;1;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;105.205;0;21041;0;52500;4000;6667
4_1;1;0;0;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,313492;84.6637;0;14392.8;0;52500;1000;6667
5_1;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;1;11;4;0;0;1;93,178105;83.6099;0;20484.4;49329.9;52500;4000;6667
6_1;1;0;0;1;0;0;0;0;16;5;0;0;0;0;0;0;0;2;16;5;0;0;1;90,777778;93.2017;0;31688.6;92083.2;52500;5000;6667
7_1;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;2;11;4;0;0;0;89,824879;102.297;0;25062.9;147308;52500;4000;6667
8_1;1;0;0;1;0;0;0;0;17;11;0;0;0;0;0;0;0;2;17;11;0;0;0;89,770299;124.668;0;59217.5;179523;52500;11000;6667
9_1;2;1;0;4;2;0;0;0;19;5;0;1;0;0;0;0;0;2;19;5;0;1;0;86,778846;128.355;15402.6;117445;184831;390000;115500;26668
10_1;1;0;0;2;0;0;0;0;18;5;0;0;0;0;0;0;0;2;18;5;0;0;0;90,331197;169.512;0;62719.4;244097;52500;5000;13334
11_1;1;0;0;3;0;0;0;0;14;3;0;0;0;0;0;0;0;2;14;3;0;0;0;90,865385;155.618;0;42016.8;224090;52500;3000;20001
12_1;1;0;0;1;0;0;0;0;20;6;1;0;0;0;0;0;0;2;20;6;1;0;0;90,929119;149.164;0;67720.3;214796;52500;24500;6667
13_1;2;0;0;4;4;0;0;0;20;7;1;0;0;0;0;0;0;2;20;7;1;0;0;90,651042;125.69;30165.6;59577.1;180994;105000;99500;26668
14_1;2;0;0;4;4;0;0;0;24;10;1;0;0;0;0;0;0;2;24;10;1;0;0;90,976190;106.296;25511;63139.7;153066;105000;102500;26668
15_1;1;0;0;2;1;0;0;0;17;9;0;0;0;0;0;0;0;2;17;9;0;0;0;92,927632;105.205;6312.29;45764.1;151495;52500;27500;13334
16_1;2;0;0;4;5;0;0;0;24;3;2;0;0;0;0;0;0;2;24;3;2;0;0;92,452575;84.6637;25399.1;41315.9;121916;105000;132500;26668
17_1;3;1;0;7;9;0;0;0;30;15;0;0;0;0;0;0;0;2;30;15;0;0;0;91,382576;83.6099;45149.4;62707.5;120398;442500;181500;46669
18_1;1;0;0;2;0;0;0;0;30;9;1;0;0;0;0;0;0;2;30;9;1;0;0;93,782506;93.2017;0;61885.9;134210;52500;27500;13334
