Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;25;14;1;0;0;0;0;0;0;0;25;14;1;0;0;97,607639;106.296;0;73237.8;0;52500;32500;20001
1_0;1;0;0;3;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;97,677083;105.205;0;70382.1;0;52500;31500;20001
2_0;1;0;0;5;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;84.6637;0;49104.9;0;52500;11000;33335
3_0;1;0;0;5;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;83.6099;0;49664.3;0;52500;28500;33335
4_0;1;0;0;5;0;0;0;0;25;8;1;1;0;0;0;0;0;0;25;8;1;1;0;96,184028;93.2017;0;102429;0;52500;100000;33335
5_0;1;0;0;4;0;0;0;0;29;9;1;0;0;0;0;0;0;2;29;9;1;0;2;95,781250;102.297;0;66391;57900.3;52500;27500;26668
6_0;2;0;0;4;0;0;0;0;26;13;3;1;0;0;0;0;0;3;26;13;3;1;1;89,479167;124.668;0;159825;217920;105000;142000;26668
7_0;2;0;0;4;0;0;0;0;20;9;0;0;0;0;0;0;0;4;20;9;0;0;1;88,694444;128.355;0;61610.4;356313;105000;9000;26668
8_0;2;0;0;3;0;0;0;0;25;9;1;0;0;0;0;0;0;4;25;9;1;0;0;87,954861;169.512;0;99842.6;488195;105000;27500;20001
9_0;2;0;0;3;0;0;0;0;23;18;0;0;0;0;0;0;0;4;23;18;0;0;0;87,552083;155.618;0;109711;448180;105000;18000;20001
10_0;2;0;0;4;0;0;0;0;29;10;0;0;0;0;0;0;0;4;29;10;0;0;0;87,795139;149.164;0;94718.9;429591;105000;10000;26668
