Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;3;4;0;0;0;0;0;0;0;0;3;4;0;0;0;97,106481;106.296;0;13287;0;52500;4000;13334
1_0;1;0;0;3;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,974537;105.205;0;18410.9;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,572531;84.6637;0;15662.8;0;52500;4000;20001
3_0;1;0;0;3;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;98,119213;83.6099;0;27173.2;0;52500;5000;20001
4_0;1;0;0;3;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;98,525986;93.2017;0;30663.3;0;52500;23500;20001
5_0;1;0;0;3;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;97,993421;102.297;0;56161.3;0;52500;25500;20001
6_0;2;0;0;3;0;0;0;0;25;14;1;0;0;0;0;0;0;1;25;14;1;0;1;97,546296;124.668;0;85896.6;13214.9;105000;32500;20001
7_0;2;1;0;4;0;0;0;0;34;13;0;1;0;0;0;0;0;3;34;13;0;1;2;92,777778;128.355;0;166862;180210;390000;86500;26668
8_0;3;1;0;4;0;0;0;0;38;19;1;1;0;0;0;0;0;4;38;19;1;1;1;89,865819;169.512;0;256641;473108;442500;111000;26668
9_0;3;0;0;3;0;0;0;0;38;21;1;0;0;0;0;0;0;4;38;21;1;0;0;91,784512;155.618;0;159353;448180;157500;39500;20001
10_0;3;0;0;3;0;0;0;0;53;17;5;0;0;0;0;0;0;4;53;17;5;0;0;92,037671;149.164;0;194659;429591;157500;109500;20001
11_0;2;1;0;4;0;0;0;0;53;21;2;2;0;0;0;0;0;5;53;21;2;2;1;90,118056;125.69;0;294492;420936;390000;205000;26668
0_1;1;0;0;2;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;106.296;0;8503.67;0;52500;1000;13334
1_1;1;0;0;3;0;0;0;0;5;1;1;0;0;0;0;0;0;0;5;1;1;0;0;98,506944;105.205;0;13571.4;0;52500;19500;20001
2_1;1;0;0;3;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,379630;84.6637;0;17779.4;0;52500;3000;20001
3_1;1;0;0;3;0;0;0;0;17;7;0;0;0;0;0;0;0;2;17;7;0;0;2;94,791667;83.6099;0;33025.9;42223;52500;7000;20001
