Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;5;2;0;0;0;0;0;0;0;14;5;2;0;0;97,613636;106.296;0;40179.8;0;52500;42000;6667
1_0;1;0;0;1;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;97,537879;105.205;0;41029.9;0;52500;6000;6667
2_0;1;1;0;2;0;0;0;0;33;9;2;0;0;0;0;0;0;0;33;9;2;0;0;97,654672;84.6637;0;62905.1;0;337500;46000;13334
3_0;1;0;0;2;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;98,125000;83.6099;0;49664.3;0;52500;28500;13334
4_0;1;0;0;2;0;0;0;0;29;14;0;0;0;0;0;0;0;0;29;14;0;0;0;97,743056;93.2017;0;66639.2;0;52500;14000;13334
5_0;2;0;0;2;0;0;0;0;45;15;2;0;0;0;0;0;0;0;45;15;2;0;0;97,805135;102.297;0;106696;0;105000;52000;13334
6_0;2;1;0;2;0;0;0;0;39;16;3;0;0;0;0;0;0;0;39;16;3;0;0;97,880892;124.668;0;125541;0;390000;71500;13334
7_0;3;0;0;2;0;0;0;0;44;13;1;0;0;0;0;0;0;1;44;13;1;0;1;97,927189;128.355;0;122451;3979;157500;31500;13334
8_0;4;0;0;3;0;0;0;0;60;21;3;0;0;0;0;0;0;1;60;21;3;0;0;96,619318;169.512;0;241046;122049;210000;76500;20001
9_0;4;0;0;4;0;0;0;0;53;16;3;0;0;0;0;0;1;1;53;16;3;1;0;96,483586;155.618;0;189387;157330;210000;71500;26668
10_0;3;1;0;3;0;0;0;0;53;29;0;1;0;0;0;0;0;2;53;29;0;0;1;96,153725;149.164;0;208978;154534;442500;102500;20001
11_0;3;0;0;3;0;0;0;0;75;27;4;0;0;0;0;0;0;2;75;27;4;0;0;95,907828;125.69;0;226368;180994;157500;101000;20001
12_0;8;0;0;15;22;0;0;0;76;27;5;0;0;0;0;0;1;3;76;27;5;1;1;92,729798;106.296;140311;196647;275094;420000;526500;100005
13_0;2;1;0;4;0;0;0;0;65;23;4;2;0;0;0;0;0;3;65;23;4;1;0;94,587121;105.205;0;223771;227243;390000;244000;26668
14_0;8;0;0;15;22;0;0;0;77;41;2;0;0;0;0;0;0;3;77;41;2;0;0;94,188763;84.6637;111756;172968;182873;420000;485000;100005
15_0;12;0;0;25;41;0;0;0;81;34;4;0;0;0;0;0;0;3;81;34;4;0;0;93,001894;83.6099;205680;169812;180597;630000;866500;166675
16_0;3;1;1;13;3;0;0;0;78;33;5;1;4;0;0;0;0;0;78;33;5;1;1;95,414562;93.2017;16776.3;389396;0;4942500;1.5925e+06;86671
17_0;9;1;0;14;18;0;0;0;92;50;5;1;0;0;0;0;0;2;92;50;5;1;2;95,898268;102.297;110481;315076;39691.4;757500;549000;93338
18_0;5;1;0;5;0;0;0;0;99;38;0;2;0;0;0;0;0;4;99;38;0;2;2;94,910714;124.668;0;412029;291475;547500;185000;33335
19_0;6;1;0;5;1;0;0;0;80;38;3;1;0;0;0;0;0;6;80;38;3;1;2;93,789683;128.355;7701.3;332696;543455;600000;185500;33335
20_0;6;0;0;5;0;0;0;0;115;47;3;0;0;0;1;0;0;7;115;48;3;0;1;93,611896;169.512;0;469040;910957;315000;102500;33335
21_0;7;1;0;7;1;0;0;0;116;54;7;1;0;0;0;0;0;8;116;53;7;1;1;92,976303;155.618;9337.08;556490;827109;652500;275500;46669
22_0;6;0;0;6;1;0;0;0;107;38;2;0;0;0;0;0;0;9;107;38;2;0;1;93,022599;149.164;8949.82;362915;954498;315000;93500;40002
23_0;5;1;0;7;1;0;0;0;135;52;6;0;0;0;0;0;0;10;135;52;6;0;1;92,722917;125.69;7541.4;410881;898683;547500;181500;46669
0_1;1;0;0;1;0;0;0;0;17;2;0;0;0;0;0;0;0;0;17;2;0;0;0;98,137626;106.296;0;31357.3;0;52500;2000;6667
1_1;1;0;0;1;0;0;0;0;15;4;0;0;0;0;0;0;1;0;15;4;0;1;0;96,685606;105.205;0;32087.5;23145.1;52500;4000;6667
2_1;1;1;0;2;0;0;0;0;28;11;1;1;0;0;0;0;0;1;28;11;1;0;1;97,269571;84.6637;0;59264.6;13969.5;337500;103000;13334
3_1;1;0;0;2;0;0;0;0;22;19;1;0;0;0;0;0;0;1;22;19;1;0;0;95,378788;83.6099;0;62205.8;60199.2;52500;37500;13334
4_1;1;0;0;2;0;0;0;0;26;19;0;0;0;0;0;0;0;1;26;19;0;0;0;95,296717;93.2017;0;71765.3;67105.2;52500;19000;13334
5_1;2;0;0;2;0;0;0;0;46;15;2;0;0;0;0;0;1;1;46;15;2;1;0;95,418771;102.297;0;108231;114471;105000;52000;13334
6_1;2;1;0;2;0;0;0;0;47;21;0;1;0;0;0;0;0;1;47;21;0;0;0;96,062710;124.668;0;143493;89761.3;390000;94500;13334
7_1;3;0;0;2;0;0;0;0;30;17;1;0;0;0;0;0;0;1;30;17;1;0;0;96,750842;128.355;0;105765;92415.6;157500;35500;13334
8_1;4;0;0;3;0;0;0;0;49;24;2;0;0;0;0;0;0;1;49;24;2;0;0;96,838699;169.512;0;217484;122049;210000;61000;20001
9_1;4;0;0;4;0;0;0;0;58;25;4;0;0;0;0;0;0;2;58;25;4;0;1;95,973801;155.618;0;234361;162621;210000;99000;26668
10_1;3;1;0;3;0;0;0;0;58;28;1;0;0;0;0;0;0;2;58;28;1;0;0;95,416667;149.164;0;218376;214796;442500;46500;20001
11_1;3;0;0;3;0;0;0;0;64;27;2;0;0;0;0;0;1;3;64;27;2;1;1;95,286616;125.69;0;197082;272119;157500;64000;20001
12_1;8;0;0;15;22;0;0;0;76;32;4;0;0;0;0;0;1;3;76;32;4;0;0;92,277778;106.296;140311;203663;306132;420000;513000;100005
13_1;2;1;0;4;0;0;0;0;65;27;0;3;0;0;0;0;2;4;65;27;0;4;1;92,223485;105.205;0;326661;321296;390000;247500;26668
