Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;31;13;1;0;0;0;0;0;0;0;31;13;1;0;0;97,891667;106.296;0;80678.5;0;52500;31500;20001
1_0;1;0;0;3;0;0;0;0;26;8;2;0;0;0;0;0;0;0;26;8;2;0;0;98,283333;105.205;0;65016.6;0;52500;45000;20001
2_0;2;0;0;3;0;0;0;0;52;30;4;0;0;0;0;0;0;0;52;30;4;0;0;97,894444;84.6637;0;128350;0;105000;104000;20001
3_0;2;1;0;4;0;0;0;0;64;24;2;1;0;0;0;0;0;0;64;24;2;1;0;97,169444;83.6099;0;170397;0;390000;134500;26668
4_0;2;0;0;4;0;0;0;0;59;22;4;0;0;0;0;0;0;1;59;22;4;0;1;97,576389;93.2017;0;136168;26469.3;105000;96000;26668
5_0;3;0;0;4;0;0;0;0;83;32;2;0;0;0;0;0;1;2;83;32;2;1;1;96,987963;102.297;0;199787;132987;157500;69000;26668
0_1;1;0;0;3;0;0;0;0;32;11;0;0;0;0;0;0;0;0;32;11;0;0;0;98,055556;106.296;0;74407.1;0;52500;11000;20001
1_1;1;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;98,544444;105.205;0;55127.4;0;52500;26500;20001
2_1;2;0;0;3;0;0;0;0;74;26;1;0;0;0;0;0;1;0;74;26;1;1;0;97,387500;84.6637;0;140880;18372;105000;44500;20001
3_1;2;1;0;4;0;0;0;0;63;24;2;1;0;0;0;0;0;1;63;24;2;0;1;97,280556;83.6099;0;127003;36704.8;390000;134500;26668
4_1;2;0;0;4;0;0;0;0;58;27;1;0;0;0;0;0;0;1;58;27;1;0;0;96,994444;93.2017;0;134583;67105.2;105000;45500;26668
