Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;97,715278;106.296;0;69942.7;0;52500;47000;6667
1_0;1;0;0;1;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;105.205;0;61018.8;0;52500;11000;6667
2_0;2;0;0;2;0;0;0;0;49;12;1;0;0;0;0;0;1;1;49;12;1;1;1;97,003472;84.6637;0;85425.6;60703.8;105000;30500;13334
3_0;2;0;0;2;0;0;0;0;49;26;0;0;0;0;0;2;1;2;49;26;2;0;1;94,081597;83.6099;0;104930;180096;105000;26000;13334
4_0;2;0;0;2;0;0;0;0;47;16;2;0;0;0;0;0;2;2;47;16;0;1;0;93,453125;93.2017;0;99632.6;251831;105000;53000;13334
5_0;3;0;0;4;0;0;0;0;73;31;4;0;0;0;0;0;3;3;73;31;4;1;1;93,476852;102.297;0;189352;387196;157500;105000;26668
6_0;4;1;0;6;0;0;0;0;81;28;1;3;0;0;0;0;0;4;81;28;1;0;1;94,859954;124.668;0;235249;318403;495000;267000;40002
7_0;5;0;0;5;1;0;0;0;79;41;2;0;0;0;0;0;0;4;79;41;2;0;0;94,197917;128.355;7701.3;266080;369662;262500;96500;33335
8_0;5;0;0;3;0;0;0;0;77;25;1;0;0;0;0;0;0;5;77;25;1;0;1;94,164352;169.512;0;286306;568374;262500;43500;20001
9_0;4;1;0;4;0;0;0;0;81;23;0;0;0;0;0;0;0;5;81;23;0;0;0;93,894676;155.618;0;260660;560225;495000;23000;26668
10_0;4;0;0;5;1;0;0;0;78;34;2;0;0;0;0;0;0;5;78;34;2;0;0;93,543981;149.164;8949.82;286096;536989;210000;89500;33335
11_0;3;1;0;4;0;0;0;0;72;38;3;0;0;0;0;0;0;6;72;38;3;0;1;92,928241;125.69;0;244090;523876;442500;93500;26668
12_0;12;0;0;22;38;0;0;0;86;34;1;0;0;0;0;0;0;6;86;34;1;0;0;90,041667;106.296;242355;213017;459198;630000;755500;146674
13_0;3;1;0;6;4;0;0;0;79;28;5;1;0;0;0;0;0;8;79;28;5;1;2;91,346065;105.205;25249.2;257226;504142;442500;268000;40002
14_0;11;1;0;23;36;0;0;0;102;44;5;0;0;0;0;0;0;8;102;44;5;0;0;90,885417;84.6637;182873;218432;487663;862500;802500;153341
15_0;11;0;0;24;38;0;0;0;95;50;2;0;0;0;0;0;0;10;95;50;2;0;2;90,519097;83.6099;190631;208440;514118;577500;790000;160008
16_0;3;0;0;5;1;0;0;0;107;32;3;0;0;0;0;0;1;10;107;32;3;1;0;91,502604;93.2017;5592.1;218744;688015;157500;106000;33335
17_0;5;1;0;7;1;0;0;0;125;48;9;1;0;0;0;0;0;10;125;48;9;0;0;92,759028;102.297;6137.84;323976;736541;547500;306500;46669
0_1;1;0;0;1;0;0;0;0;18;7;0;0;0;0;0;0;0;0;18;7;0;0;0;98,576389;106.296;0;43581.3;0;52500;7000;6667
1_1;1;0;0;1;0;0;0;0;25;4;1;0;0;0;0;0;0;0;25;4;1;0;0;98,302083;105.205;0;51445.2;0;52500;22500;6667
2_1;2;0;0;2;0;0;0;0;48;16;0;0;0;0;0;0;0;0;48;16;0;0;0;98,194444;84.6637;0;88050.2;0;105000;16000;13334
3_1;2;0;0;2;0;0;0;0;48;23;2;0;0;0;0;0;0;0;48;23;2;0;0;97,833333;83.6099;0;104345;0;105000;60000;13334
4_1;2;0;0;2;0;0;0;0;50;27;0;0;0;0;0;0;0;0;50;27;0;0;0;97,760417;93.2017;0;120230;0;105000;27000;13334
5_1;3;0;0;4;0;0;0;0;72;44;4;0;0;0;0;0;0;0;72;44;4;0;0;97,574074;102.297;0;214415;0;157500;118000;26668
6_1;4;1;0;6;0;0;0;0;81;19;2;0;0;0;0;0;0;0;81;19;2;0;0;98,075231;124.668;0;207324;0;495000;56000;40002
7_1;5;0;0;5;1;0;0;0;80;42;3;0;0;0;0;0;0;1;80;42;3;0;1;97,109954;128.355;7701.3;274936;37864.7;262500;116000;33335
8_1;5;0;0;3;0;0;0;0;82;29;2;0;0;0;0;1;0;1;82;29;3;0;0;96,396991;169.512;0;318344;209347;262500;66000;20001
9_1;4;1;0;4;0;0;0;0;85;32;2;0;0;0;0;0;0;1;85;32;1;0;0;96,885417;155.618;0;306723;112045;495000;69000;26668
10_1;4;0;0;5;1;0;0;0;80;32;4;0;0;0;0;0;0;1;80;32;4;0;0;96,810185;149.164;8949.82;294747;107398;210000;124500;33335
11_1;3;1;0;4;0;0;0;0;74;29;1;1;0;0;0;0;0;5;74;29;1;1;4;94,097222;125.69;0;283305;357714;442500;121000;26668
12_1;12;0;0;22;38;0;0;0;70;34;4;0;0;0;0;0;0;5;70;34;4;0;0;91,034722;106.296;242355;198348;382665;630000;811000;146674
13_1;3;1;0;6;4;0;0;0;76;23;2;0;0;0;0;0;0;5;76;23;2;0;0;93,625000;105.205;25249.2;175482;378738;442500;134000;40002
