Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;97,689815;106.296;0;53041.6;0;52500;27500;6667
1_0;1;0;0;1;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,726852;105.205;0;28931.4;0;52500;4000;6667
2_0;2;0;0;2;0;0;0;0;46;8;2;0;0;0;0;0;0;0;46;8;2;0;0;97,875000;84.6637;0;77721.2;0;105000;45000;13334
3_0;2;0;0;3;0;0;0;0;29;17;1;1;0;0;0;0;0;0;29;17;1;1;0;96,900463;83.6099;0;111954;0;105000;109000;20001
4_0;1;0;0;2;0;0;0;0;31;15;0;1;0;0;0;0;0;0;31;15;0;1;0;97,002315;93.2017;0;120696;0;52500;88500;13334
5_0;2;0;0;3;0;0;0;0;59;28;0;0;0;0;0;0;0;0;59;28;0;0;0;97,770062;102.297;0;147820;0;105000;28000;20001
6_0;3;0;0;4;0;0;0;0;56;21;2;0;0;0;0;0;0;0;56;21;2;0;0;97,950617;124.668;0;165560;0;157500;58000;26668
7_0;3;0;0;3;0;0;0;0;56;32;0;0;1;0;0;0;0;0;56;32;0;0;1;95,413580;128.355;0;381471;0;157500;366500;20001
8_0;5;0;0;3;0;0;0;0;82;28;1;0;0;0;0;0;0;2;82;28;1;0;2;97,195602;169.512;0;309190;101538;262500;46500;20001
9_0;5;0;0;4;0;0;0;0;73;29;0;0;0;0;0;0;0;2;73;29;0;0;0;96,394676;155.618;0;260660;224090;262500;29000;26668
10_0;4;0;0;5;0;0;0;0;77;28;5;1;1;0;0;0;0;1;77;28;5;1;0;96,311343;149.164;0;367987;107398;210000;528500;33335
11_0;4;0;0;5;0;0;0;0;95;41;3;0;1;0;0;0;0;1;95;41;3;0;1;95,778704;125.69;0;482524;90496.8;210000;431000;33335
0_1;1;0;0;1;0;0;0;0;16;13;0;0;0;0;0;0;0;0;16;13;0;0;0;97,685185;106.296;0;53147.9;0;52500;13000;6667
1_1;1;0;0;1;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;97,893519;105.205;0;47868.2;0;52500;7000;6667
2_1;2;0;0;2;0;0;0;0;40;14;1;0;1;0;0;0;0;0;40;14;1;0;1;94,430556;84.6637;0;203701;0;105000;367000;13334
3_1;2;0;0;3;0;0;0;0;40;14;1;1;0;0;0;0;0;0;40;14;1;1;0;96,657407;83.6099;0;120733;0;105000;106000;20001
4_1;1;0;0;2;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;1;0;0;97,745370;93.2017;0;90778.4;0;52500;35500;13334
