Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
15_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;1;20;10;0;0;1;94,622396;142;17040;71000;87898;105000;47000;26668
16_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;1;0;0;0;0;0;24;9;0;0;0;97,091503;132;15840;78144;0;52500;380500;33335
17_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;23;14;2;0;0;0;0;0;0;0;23;14;2;0;0;96,863426;122;14640;84546;0;52500;88000;33335
18_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;15;1;0;0;0;0;0;0;0;21;15;1;0;0;97,189327;112;13440;72688;0;52500;70500;20001
19_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;97,847222;122;14640;61000;0;52500;44000;33335
20_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;31;11;3;0;0;0;0;0;0;0;31;11;3;0;0;97,000661;132;15840;103884;0;105000;103500;26668
21_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;0;29;10;1;0;0;96,183712;142;76680;94998;0;157500;195000;40002
22_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;1;22;9;0;0;1;96,165459;152;9120;77520;106400;105000;27500;20001
23_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;8;0;0;0;0;0;0;0;1;32;8;0;0;0;96,064815;162;0;103680;116640;157500;8000;26668
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;6;1;0;2;28;9;1;0;1;90,933333;172;0;82560;478848;157500;3000;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;18;1;0;0;0;0;2;0;3;30;12;2;0;1;89,623397;162;0;125064;504306;157500;36500;20001
26_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;6;3;0;0;0;0;0;0;3;38;6;1;0;0;92,160494;152;18240;116736;328320;157500;98500;20001
27_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;40;9;0;0;0;0;0;0;0;3;40;9;0;0;0;92,410714;142;17040;110760;306720;105000;46000;26668
28_2;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;36;13;0;0;1;0;0;0;0;2;36;13;0;0;0;94,224138;132;15840;112464;190080;105000;384500;33335
29_2;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;39;15;1;0;2;0;0;0;0;0;39;15;1;0;0;97,354167;122;14640;124806;0;52500;739500;33335
30_2;3;0;0;9;2;10;0;0;0;0;0;0;0;0;0;0;37;13;1;0;1;0;0;0;0;0;37;13;1;0;1;93,142921;112;80640;262192;0;157500;588000;60003
31_2;3;0;0;9;10;2;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;0;0;0;32;17;1;0;0;96,584201;122;87840;104188;0;157500;257500;60003
32_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;16;0;0;0;0;0;0;0;0;42;16;0;0;0;98,000842;132;0;125400;0;52500;16000;26668
33_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;17;7;0;0;0;0;0;0;0;46;17;7;0;0;97,410131;142;0;180056;0;105000;146500;26668
34_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;15;2;0;0;0;0;0;0;1;40;15;2;0;1;98,027778;152;0;147136;3952;157500;52000;26668
35_2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;18;0;1;0;0;1;2;0;1;43;19;2;1;0;93,640625;162;0;248670;344736;157500;91500;26668
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;96,180556;172;0;9460;0;52500;2000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;3;1;1;0;0;96,562500;162;0;16038;0;52500;19500;20001
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;152;0;7600;0;52500;1000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,437500;142;0;12780;0;52500;0;13334
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,291667;132;0;25740;0;52500;3000;20001
5_3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,511574;122;0;26230;0;0;4000;33335
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,710317;112;0;14560;0;52500;2000;20001
7_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,055556;122;0;27328;0;52500;20500;33335
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;6;3;0;0;0;0;0;0;0;10;6;3;0;0;97,129630;132;0;49104;0;52500;61500;26668
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,430556;142;0;52540;0;52500;8000;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;97,569444;152;0;58520;0;52500;8000;20001
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;0;12;8;0;0;0;98,032407;162;0;55080;0;105000;8000;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;3;0;0;0;0;0;0;0;0;16;3;0;0;0;98,397436;172;0;51600;0;157500;3000;13334
13_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;8;2;0;0;0;0;0;0;0;17;8;2;0;0;97,604167;162;0;78246;0;105000;45000;20001
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;0;20;6;1;0;0;97,898148;152;0;69008;0;105000;24500;20001
15_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,569444;142;17040;62480;0;105000;44000;26668
16_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;97,471405;132;15840;65868;0;52500;64500;33335
17_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;29;15;1;0;0;0;0;0;0;0;29;15;1;0;0;96,570216;122;14640;93818;0;52500;70500;33335
18_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,569444;112;13440;61040;0;52500;47000;20001
19_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;0;0;23;7;0;0;0;97,899306;122;14640;59170;0;52500;44000;33335
20_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;25;10;1;1;0;0;0;0;0;0;25;10;1;1;0;95,836640;132;15840;150348;0;105000;139000;26668
21_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;96,638258;142;76680;74550;0;157500;175500;40002
22_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;25;15;0;0;0;0;0;0;0;0;25;15;0;0;0;97,780797;152;9120;102600;0;105000;33500;20001
23_3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;14;0;0;0;0;0;0;0;0;33;14;0;0;0;97,757523;162;0;125550;0;157500;14000;26668
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;11;1;0;1;31;13;1;0;1;83,791667;172;0;86860;916760;157500;2000;13334
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;21;0;0;0;0;0;1;2;1;28;10;0;2;0;92,045940;162;0;114696;367740;157500;21000;20001
26_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;10;1;0;0;0;0;0;2;3;33;10;0;0;2;90,848765;152;18240;108984;413592;157500;65500;20001
27_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;14;0;1;0;0;0;0;1;3;35;14;0;0;0;90,498512;142;17040;118002;408960;105000;124500;26668
28_3;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;38;18;3;2;1;0;0;0;0;2;38;18;3;1;0;92,337165;132;15840;216480;190080;105000;592000;33335
29_3;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;44;15;1;0;2;0;0;0;0;0;44;15;1;0;0;97,180556;122;14640;133956;0;52500;739500;33335
30_3;3;0;0;9;2;10;0;0;0;0;0;0;0;0;0;0;46;20;4;0;0;0;0;0;0;0;46;20;4;0;0;95,640681;112;80640;137312;0;157500;316000;60003
31_3;3;0;0;9;10;2;0;0;0;0;0;0;0;0;0;0;36;12;2;0;0;0;0;0;0;0;36;12;2;0;0;96,597222;122;87840;103456;0;157500;271000;60003
32_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;13;0;0;0;0;0;0;0;0;37;13;0;0;0;98,284933;132;0;107580;0;52500;13000;26668
33_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;19;1;0;0;0;0;0;0;1;45;19;1;0;1;97,683824;142;0;154638;6390;105000;37500;26668
34_3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;13;0;0;0;0;0;0;0;3;42;13;0;0;2;95,107143;152;0;135280;239552;157500;13000;26668
35_3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;58;12;0;0;0;0;6;2;0;4;58;18;2;0;1;90,246528;162;0;179820;730296;157500;12000;26668
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;172;0;6020;0;52500;1000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;162;0;0;0;52500;0;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;1;6;2;0;0;1;81,875000;152;0;19760;99256;52500;2000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;1;6;3;0;0;0;84,895833;142;0;21300;102240;52500;3000;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;1;8;2;0;0;0;87,777778;132;0;21120;95040;52500;2000;20001
